25 2.14210194E+00    7.12724671E-01  1.01460096E+00   2.98058969E+09 6.46046190E-01 7.34325606E-01   1.00875693E+08 4.25866316E+00
26 2.23439941E+00    5.08219094E-01  1.33323565E+00   3.36511196E+09 7.36602197E-01 6.91663597E-01   2.09912337E+08 3.12860791E+00
27 2.38015340E+00    3.74354035E-01  1.40421319E+00   4.00535557E+09 8.59825801E-01 6.44599038E-01   1.84037048E+08 3.27947237E+00
28 2.53513003E+00   -2.69320957E+00  1.50776984E+00   4.47796648E+09 9.07452284E-01 5.66607590E-01   1.87164447E+08 3.18303851E+00
29 2.68105280E+00   -2.61076261E+00  1.31647192E+00   5.06622321E+09 8.82620351E-01 5.70427135E-01   3.18400039E+07 7.25443691E+00
30 2.83506079E+00   -2.71538257E+00  1.11242826E+00   5.62357574E+09 9.10601892E-01 5.51786759E-01   1.36983644E+07 1.16188203E+01
31 2.97675957E+00   -2.73501846E+00  1.02473004E+00   6.37151583E+09 8.04308775E-01 5.94599113E-01   2.56767954E+07 9.92391484E+00
32 3.12521664E+00   -2.74571717E+00  7.65682818E-01   7.10261503E+09 6.27548906E-01 5.84606796E-01   4.02572281E+07 8.58268176E+00
33 3.28071066E+00   -2.97536024E+00  5.17559616E-01   7.59803846E+09 4.97300771E-01 6.16526100E-01   1.18265202E+07 1.46330219E+01
34 3.44351676E+00   -1.22652147E+00  1.43687555E+00   1.06399854E+10 3.25540781E-01 1.06501452E+00   2.29385859E+07 1.11957767E+01
35 3.58910175E+00   -1.14234773E+00  1.01317925E+00   1.33292329E+10 3.69026387E-01 7.30825283E-01   2.37398835E+07 1.09406826E+01
36 3.74044324E+00   -8.60401001E-01  1.41731826E+00   1.42405289E+10 3.67471891E-01 7.08803017E-01   2.62684942E+07 1.03924754E+01
37 3.89772404E+00   -6.37783920E-01  1.21320343E+00   1.50909963E+10 3.91620019E-01 7.32211203E-01   3.72280476E+07 8.84848258E+00
38 4.03345629E+00   -6.69975479E-01  1.30723735E+00   1.59455963E+10 4.16334944E-01 7.23053553E-01   3.59610943E+07 8.97767606E+00
39 4.20208812E+00   -6.24051391E-01  1.26377174E+00   1.71959407E+10 4.80544696E-01 7.10477040E-01   3.80927924E+07 8.68713859E+00
40 4.28880821E+00   -6.42550730E-01  1.26171655E+00   1.76219707E+10 5.13125564E-01 7.27307689E-01   3.35813094E+07 9.14114270E+00
41 4.49753845E+00   -6.60234326E-01  1.27312184E+00   1.84289850E+10 5.79473600E-01 7.14876784E-01   9.31410170E+07 5.87902594E+00
42 4.65222047E+00   -6.73886880E-01  1.26366758E+00   1.87986528E+10 5.85165671E-01 6.90390538E-01   1.19483270E+08 5.29803966E+00
43 4.81167486E+00   -7.05782393E-01  1.31523536E+00   1.91635668E+10 6.38863832E-01 7.17786119E-01   1.02437267E+08 5.67903396E+00
44 4.97598686E+00   -6.51600348E-01  1.34785300E+00   1.95225503E+10 6.56625276E-01 7.25245047E-01   7.75634278E+07 6.44144206E+00
45 5.11100219E+00   -6.29567073E-01  1.31950969E+00   1.98740441E+10 6.78999419E-01 7.46761507E-01   5.74850405E+07 7.38196143E+00
46 5.28429469E+00   -6.17165046E-01  1.28662434E+00   2.04756731E+10 7.01596722E-01 7.44771088E-01   4.13767852E+07 8.63340340E+00
47 5.42660278E+00   -6.08499695E-01  1.31047484E+00   2.17194265E+10 7.82424647E-01 7.53319430E-01   2.74122851E+07 1.05099326E+01
48 5.57222267E+00   -6.45117989E-01  1.31667969E+00   2.27060453E+10 9.54375415E-01 7.50212787E-01   1.63892525E+07 1.35534214E+01
49 5.72119264E+00   -6.43458439E-01  1.34286915E+00   2.37421133E+10 1.04389711E+00 7.06710451E-01   1.49872516E+07 1.48267979E+01
50 5.87354482E+00   -7.18876468E-01  1.31411750E+00   2.58545268E+10 1.16014855E+00 7.36940955E-01   4.92727835E+07 9.60392160E+00
51 6.06880067E+00   -7.39795603E-01  1.28606342E+00   2.79066501E+10 1.27092956E+00 7.79617430E-01   2.21283201E+07 1.34897231E+01
52 6.18854596E+00   -8.24968558E-01  1.17988507E+00   2.89884266E+10 1.23280590E+00 8.22222821E-01   1.12296873E+07 1.79123120E+01
53 6.35125478E+00   -8.92908518E-01  1.15325201E+00   3.04533617E+10 1.20822060E+00 7.63455017E-01   6.32861727E+06 2.27508007E+01
54 6.51747167E+00   -1.12562359E+00  1.12491882E+00   3.41325629E+10 1.14524008E+00 9.39991731E-01   7.61945457E+06 2.07966652E+01
55 6.68722044E+00   -9.68299919E-01  9.17497391E-01   3.70271636E+10 1.09535229E+00 8.54227061E-01   7.84556676E+06 2.01548940E+01
56 6.81686256E+00   -8.25465157E-01  7.24576510E-01   3.94211696E+10 1.12406242E+00 9.41402579E-01   8.12637055E+06 1.96289698E+01
57 6.99283862E+00   -7.98113019E-01  5.92729178E-01   4.03486246E+10 1.12102757E+00 8.66687221E-01   9.56167685E+06 1.81246020E+01
58 7.12716948E+00   -8.94795977E-01  5.87634147E-01   4.09167519E+10 1.11647203E+00 8.49833748E-01   1.14438310E+07 1.66538133E+01
59 7.30941747E+00   -8.83797998E-01  5.21270875E-01   4.12542354E+10 1.14936630E+00 8.80016846E-01   1.36758402E+07 1.53246848E+01
60 7.44846367E+00   -8.54602169E-01  4.85262803E-01   4.13601888E+10 1.13318774E+00 8.79011095E-01   1.58873180E+07 1.43338917E+01
61 7.63700863E+00   -8.88153849E-01  4.05644088E-01   4.14773260E+10 1.14250342E+00 8.77405909E-01   6.44699561E+07 7.98613051E+00
62 7.78078080E+00   -8.85905895E-01  3.67380026E-01   4.16030736E+10 1.12333762E+00 8.82928740E-01   3.32363403E+09 1.67854414E+00
63 7.92657773E+00   -1.00335822E+00  3.07159206E-01   4.16924795E+10 1.11533394E+00 9.00745034E-01   8.90101895E+10 4.86467502E-01
64 8.07439854E+00   -1.08637974E+00  3.12459749E-01   4.18030070E+10 1.11382840E+00 9.17748426E-01   8.98761395E+11 2.02824509E-01
65 8.27463329E+00   -1.12794650E+00  3.01115150E-01   4.19182445E+10 1.05559992E+00 9.21081749E-01   6.47224359E+11 2.10026337E-01
66 8.42715969E+00   -1.15453583E+00  3.03734195E-01   4.21590180E+10 1.21475830E+00 9.64769088E-01   7.85749584E+11 2.17092789E-01
67 8.58169314E+00   -1.16703490E+00  2.81670035E-01   4.25766829E+10 1.17489515E+00 9.80940015E-01   6.20400403E+09 1.32940344E+00
68 8.73822646E+00   -1.20402791E+00  2.56866528E-01   4.30403085E+10 1.21338736E+00 9.98724610E-01   6.96033362E+07 7.81623196E+00
69 8.89675023E+00   -1.41512235E+00  2.89970572E-01   4.34041951E+10 1.23475249E+00 1.02256278E+00   1.88622663E+07 1.34944583E+01
70 9.05725570E+00   -1.43332821E+00  3.24719937E-01   4.41367582E+10 1.29908455E+00 1.05957602E+00   1.78163239E+07 1.38376447E+01
71 9.21973029E+00   -1.40658351E+00  3.77427093E-01   4.49073905E+10 1.34038827E+00 1.10177978E+00   1.66685498E+07 1.42081112E+01
72 9.38416132E+00   -1.31632810E+00  3.91727331E-01   4.58343712E+10 1.43773374E+00 1.11611582E+00   1.58193603E+07 1.44828768E+01
73 9.55053626E+00   -1.31373052E+00  3.69385771E-01   4.65519630E+10 1.41976919E+00 1.11476757E+00   1.41372622E+07 1.51240104E+01
74 9.71883936E+00   -1.23844574E+00  3.42639972E-01   4.73338176E+10 1.51227139E+00 1.12238136E+00   1.29770650E+07 1.56638423E+01
75 9.83210555E+00   -1.25167989E+00  3.43542809E-01   4.76521403E+10 1.54500930E+00 1.14234220E+00   1.28997368E+07 1.56836483E+01
76 1.00035859E+01   -1.27142462E+00  3.10256809E-01   4.78717030E+10 1.52228987E+00 1.17213630E+00   1.24474652E+07 1.58942014E+01
77 1.01769489E+01   -1.31049405E+00  2.83168126E-01   4.84562609E+10 1.67254238E+00 1.16040577E+00   1.29841215E+07 1.56116664E+01
78 1.02935605E+01   -1.33206548E+00  2.76909725E-01   4.87274226E+10 1.64291435E+00 1.18310184E+00   1.35726424E+07 1.52984998E+01
79 1.05292455E+01   -1.43597322E+00  3.10849038E-01   4.95325675E+10 1.71956600E+00 1.20584639E+00   1.30421925E+07 1.55103628E+01
80 1.06483046E+01   -1.36405384E+00  2.97662423E-01   4.98320743E+10 1.74061959E+00 1.19604610E+00   1.31999817E+07 1.54026102E+01
81 1.08283989E+01   -1.41826907E+00  3.20394810E-01   5.02415447E+10 1.80426290E+00 1.22076468E+00   1.38087095E+07 1.50825673E+01
82 1.10102774E+01   -1.41797131E+00  3.12354390E-01   5.03989702E+10 1.85477319E+00 1.24438323E+00   1.36599600E+07 1.51262050E+01
83 1.11325098E+01   -1.40662778E+00  2.91144367E-01   5.04976308E+10 1.80871826E+00 1.26155305E+00   1.26170796E+07 1.56111685E+01
84 1.13173084E+01   -1.38739236E+00  2.61184926E-01   5.05611244E+10 1.81404870E+00 1.28389826E+00   2.13526886E+07 1.24198573E+01
85 1.15038264E+01   -1.28651313E+00  2.77464594E-01   5.05585515E+10 1.78892476E+00 1.25753504E+00   1.94605149E+07 1.28787586E+01
86 1.16291150E+01   -1.23087420E+00  2.69466048E-01   5.05807553E+10 1.91357087E+00 1.28017415E+00   1.80361242E+07 1.32680631E+01
87 1.18184398E+01   -1.20906256E+00  2.27182468E-01   5.06152183E+10 1.87781773E+00 1.29537546E+00   1.81235036E+07 1.32197364E+01
88 1.19455746E+01   -1.18418048E+00  2.09619325E-01   5.06245354E+10 1.89121058E+00 1.30188829E+00   1.68441331E+07 1.36239248E+01
89 1.21376324E+01   -1.15984311E+00  1.92323629E-01   5.05831200E+10 1.83625023E+00 1.29323275E+00   1.79095547E+07 1.32480007E+01
90 1.23312917E+01   -1.11419508E+00  1.76682101E-01   5.04896205E+10 1.82507964E+00 1.30967587E+00   1.65744655E+07 1.36680142E+01
91 1.24612731E+01   -1.13229494E+00  1.62137775E-01   5.04140182E+10 1.88066303E+00 1.34011247E+00   1.55875705E+07 1.40114527E+01
92 1.26575381E+01   -1.08688625E+00  1.44943609E-01   5.03074137E+10 1.86420487E+00 1.33525287E+00   1.34048261E+07 1.49079430E+01
93 1.27892302E+01   -1.11002107E+00  1.26301815E-01   5.02380520E+10 1.87217510E+00 1.36058073E+00   1.21482860E+07 1.55482723E+01
94 1.29880192E+01   -1.25340890E+00  1.20690799E-01   5.01432058E+10 1.86082730E+00 1.33439170E+00   1.01754319E+07 1.67918219E+01
95 1.31213663E+01   -1.32459294E+00  9.76178802E-02   5.00802161E+10 1.81662397E+00 1.35962814E+00   8.90401008E+06 1.78138413E+01
96 1.33225960E+01   -1.21152721E+00  6.93659466E-02   4.99951038E+10 1.84094171E+00 1.38047191E+00   7.67259895E+06 1.90828064E+01
97 1.34575420E+01   -1.16078502E+00  4.76075480E-02   4.99381642E+10 1.81963996E+00 1.37406914E+00   7.14398094E+06 1.97826174E+01
98 1.36611277E+01   -1.29502702E+00  2.35260685E-02   4.98785675E+10 1.81324173E+00 1.36323468E+00   6.61815548E+06 2.08085957E+01
99 1.37976159E+01    1.96916064E-02  3.57008064E-05   4.98780388E+10 1.85735691E+00 1.38656908E+00   8.09324082E+06 1.94235436E+01
