25 2.14210194E+00    1.11411733E+00  9.93320359E-01   5.75439869E+08 3.08224070E-01 1.20761788E+00   7.94572014E+06 1.21328397E+01
26 2.23439941E+00    8.75519978E-01  9.88875647E-01   6.79995437E+08 4.27238453E-01 9.68386650E-01   1.97068873E+07 7.60084325E+00
27 2.38015340E+00    6.31777376E-01  9.25767359E-01   7.01636609E+08 3.99960259E-01 9.77177515E-01   2.49090668E+07 6.69506959E+00
28 2.53513003E+00    6.07663809E-01  8.44376935E-01   7.65339302E+08 4.47833525E-01 9.10734876E-01   6.59937570E+07 4.31568148E+00
29 2.68105280E+00    7.70001275E-01  9.06159209E-01   8.21301563E+08 4.83362962E-01 9.71139622E-01   9.16223349E+07 3.82730260E+00
30 2.83506079E+00    1.55988369E+00  8.16125045E-01   9.76250460E+08 4.67264677E-01 9.65875735E-01   1.00877779E+08 3.73784355E+00
31 2.97675957E+00    1.45394052E+00  8.95311663E-01   1.11659548E+09 6.24911463E-01 9.22050042E-01   4.58357308E+07 5.40282488E+00
32 3.12521664E+00    1.25338050E+00  1.04784596E+00   1.29509985E+09 7.03309273E-01 9.51782510E-01   3.11878491E+07 6.72247030E+00
33 3.28071066E+00    1.10549298E+00  1.25656392E+00   1.51360617E+09 6.10849213E-01 9.77812602E-01   1.39066030E+07 1.02051935E+01
34 3.44351676E+00   -2.04353286E+00  1.53109417E+00   2.27054212E+09 6.37018695E-01 7.06234245E-01   7.94274316E+06 1.50159059E+01
35 3.58910175E+00    1.23511347E+00  1.43146737E+00   2.70702397E+09 5.71530545E-01 7.66251605E-01   1.83425406E+07 9.95339672E+00
36 3.74044324E+00    1.24585532E+00  1.38567394E+00   2.97178307E+09 5.60100195E-01 6.33027694E-01   1.37576070E+07 1.10215600E+01
37 3.89772404E+00    1.23345518E+00  1.23090033E+00   3.35523311E+09 4.93642035E-01 6.48985537E-01   5.63700271E+06 1.67647659E+01
38 4.03345629E+00    1.45224577E+00  1.32283500E+00   3.67165647E+09 5.03198254E-01 6.67231762E-01   2.56128627E+06 2.49128979E+01
39 4.20208812E+00    1.56475894E+00  1.47091918E+00   4.10511600E+09 5.13482574E-01 6.75518911E-01   1.91432190E+06 3.15597497E+01
40 4.28880821E+00    1.47294794E+00  1.42464880E+00   4.46750910E+09 5.55017672E-01 7.27589734E-01   4.83092576E+06 2.14359034E+01
41 4.49753845E+00    1.38080086E+00  1.35148689E+00   5.56185722E+09 5.70221924E-01 7.30753870E-01   1.10921143E+07 1.57168476E+01
42 4.65222047E+00    1.11172386E+00  1.40864264E+00   6.45650180E+09 5.45900627E-01 7.59229732E-01   7.98357483E+06 1.81547655E+01
43 4.81167486E+00   -1.43938912E-01  8.94423522E-01   8.65725514E+09 2.31760166E-01 1.43109091E+00   6.28592556E+06 2.02319250E+01
44 4.97598686E+00    3.72393200E-01  1.43534378E+00   1.09389010E+10 5.63429561E-01 8.63159575E-01   4.44724952E+06 2.35116145E+01
45 5.11100219E+00    5.47841813E-02  9.58783249E-01   1.13884302E+10 5.10839695E-01 9.29669537E-01   5.80075457E+06 2.07860109E+01
46 5.28429469E+00   -3.70311334E-01  9.51921972E-01   1.20944607E+10 5.12069785E-01 9.98592459E-01   1.95389311E+07 1.19325771E+01
47 5.42660278E+00   -3.41298319E-01  7.36686511E-01   1.24533230E+10 5.08017435E-01 1.07259267E+00   1.62758704E+07 1.28586577E+01
48 5.57222267E+00   -5.20002410E-01  7.73835437E-01   1.27823885E+10 5.04083866E-01 1.02499676E+00   1.25943374E+07 1.42987234E+01
49 5.72119264E+00   -4.79092290E-01  8.14851734E-01   1.31923477E+10 5.66582913E-01 1.04949783E+00   2.27552521E+07 1.10727154E+01
50 5.87354482E+00   -6.79040176E-01  8.50697428E-01   1.37190556E+10 6.27874558E-01 1.01390410E+00   9.82543818E+06 1.59669417E+01
51 6.06880067E+00   -8.13314247E-01  8.08394443E-01   1.41090751E+10 6.70147113E-01 1.05084281E+00   1.48778097E+07 1.35038678E+01
52 6.18854596E+00   -8.61955395E-01  7.18750370E-01   1.44235132E+10 7.36395126E-01 1.04650039E+00   1.29609614E+07 1.45223108E+01
53 6.35125478E+00   -8.98359336E-01  6.14186767E-01   1.49589343E+10 8.42646537E-01 1.05469253E+00   1.55147916E+07 1.36579554E+01
54 6.51747167E+00   -9.96348676E-01  5.72939778E-01   1.55475853E+10 8.72997740E-01 1.06673959E+00   1.36220741E+07 1.48738515E+01
55 6.68722044E+00   -1.06866215E+00  5.48257357E-01   1.65142935E+10 1.10428088E+00 1.09860967E+00   1.26605043E+07 1.59729193E+01
56 6.81686256E+00   -1.18464613E+00  5.05790433E-01   1.76240267E+10 1.28842627E+00 1.10949271E+00   2.66031976E+07 1.20690767E+01
57 6.99283862E+00   -1.44831176E+00  5.55782629E-01   1.87734576E+10 1.24510476E+00 1.07002169E+00   2.16577407E+07 1.32374906E+01
58 7.12716948E+00   -1.56377991E+00  5.69237554E-01   1.94133889E+10 1.29669649E+00 1.01059737E+00   1.36253671E+07 1.59342168E+01
59 7.30941747E+00   -1.80091729E+00  4.98939123E-01   2.03921350E+10 1.50057647E+00 1.02251755E+00   6.18057301E+06 2.23235069E+01
60 7.44846367E+00   -1.87519594E+00  4.83005573E-01   2.15599704E+10 1.51533539E+00 9.85616779E-01   4.02199128E+06 2.69962340E+01
61 7.63700863E+00   -2.06815875E+00  4.93173261E-01   2.27471217E+10 1.67926165E+00 9.55806189E-01   3.11315761E+06 3.04177491E+01
62 7.78078080E+00   -2.29793718E+00  5.17249460E-01   2.52104430E+10 2.00000797E+00 1.03586756E+00   4.05538635E+06 2.71642270E+01
63 7.92657773E+00   -2.57070271E+00  5.47916353E-01   2.57900485E+10 1.81732082E+00 1.29932145E+00   3.80631233E+06 2.78985129E+01
64 8.07439854E+00   -2.76102674E+00  4.32706435E-01   2.83749639E+10 1.20521867E+00 1.09893894E+00   3.76998799E+06 2.82040967E+01
65 8.27463329E+00   -2.80833888E+00  3.74977289E-01   2.98031232E+10 1.69616977E+00 1.21399500E+00   4.32718645E+06 2.66352391E+01
66 8.42715969E+00   -2.64827570E+00  3.37795376E-01   3.02770070E+10 1.69779851E+00 1.15256378E+00   4.69947770E+06 2.57389889E+01
67 8.58169314E+00   -2.51207638E+00  2.96078093E-01   3.08469985E+10 1.77307881E+00 1.19735302E+00   5.32548785E+06 2.43263515E+01
68 8.73822646E+00   -2.63929088E+00  3.17336728E-01   3.16590161E+10 1.81052272E+00 1.17128836E+00   5.85982241E+06 2.33029344E+01
69 8.89675023E+00   -2.64099389E+00  2.97961018E-01   3.23228118E+10 1.80448844E+00 1.15444220E+00   6.10678491E+06 2.28480743E+01
70 9.05725570E+00   -2.67081106E+00  2.57042467E-01   3.29914139E+10 1.81747846E+00 1.12531498E+00   6.10950933E+06 2.28079823E+01
71 9.21973029E+00   -2.70604808E+00  2.13946398E-01   3.36655564E+10 1.86782996E+00 1.11826932E+00   6.08174174E+06 2.28375846E+01
72 9.38416132E+00   -2.59958213E+00  1.52834195E-01   3.43152490E+10 1.87293333E+00 1.14263865E+00   7.24624250E+06 2.11371291E+01
73 9.55053626E+00   -2.29411000E+00  1.07287486E-01   3.49228672E+10 1.92525625E+00 1.18827507E+00   6.74967282E+06 2.18657621E+01
74 9.71883936E+00   -2.49049679E+00  1.18409011E-01   3.53103684E+10 1.99757736E+00 1.21861023E+00   7.50651388E+06 2.09291822E+01
75 9.83210555E+00   -2.34576704E+00  1.51577013E-01   3.57157076E+10 1.98911338E+00 1.21107668E+00   7.60025936E+06 2.08034747E+01
76 1.00035859E+01   -2.36107671E+00  1.28940691E-01   3.60664071E+10 2.05055539E+00 1.20946802E+00   7.66167642E+06 2.07136233E+01
77 1.01769489E+01   -2.29067925E+00  9.43912985E-02   3.67747400E+10 2.12418737E+00 1.24519556E+00   7.43389954E+06 2.10056155E+01
78 1.02935605E+01   -1.89553371E+00  9.58324372E-02   3.70863966E+10 2.09946263E+00 1.23960212E+00   7.57326812E+06 2.08254524E+01
79 1.05292455E+01   -1.81823455E+00  1.23478941E-01   3.81267032E+10 2.16531407E+00 1.27085557E+00   7.40115669E+06 2.10186057E+01
80 1.06483046E+01   -1.95812719E+00  1.21740133E-01   3.87993186E+10 2.23893207E+00 1.26456707E+00   7.57314909E+06 2.08103653E+01
81 1.08283989E+01   -2.03146948E+00  1.08520410E-01   3.96921773E+10 2.32028150E+00 1.29578451E+00   7.28669248E+06 2.11417486E+01
82 1.10102774E+01   -2.01290503E+00  1.00322443E-01   4.04848970E+10 2.33290043E+00 1.29315176E+00   6.42935300E+06 2.23024165E+01
83 1.11325098E+01   -2.10675259E+00  9.86420994E-02   4.15798813E+10 2.49147294E+00 1.26483044E+00   6.46304249E+06 2.22659436E+01
84 1.13173084E+01   -2.15249259E+00  7.28698502E-02   4.26757186E+10 2.49616521E+00 1.24247090E+00   5.72707690E+06 2.34336631E+01
85 1.15038264E+01   -2.60374226E+00  5.17919575E-02   4.34935917E+10 2.41660742E+00 1.22720708E+00   5.64265923E+06 2.35537441E+01
86 1.16291150E+01   -2.83979516E+00  6.00874264E-02   4.38121276E+10 2.47182103E+00 1.22102018E+00   5.58690990E+06 2.36608556E+01
87 1.18184398E+01   -2.97851107E+00  5.66539762E-02   4.39446740E+10 2.40102799E+00 1.25769624E+00   5.60860635E+06 2.36255706E+01
88 1.19455746E+01   -3.49198441E+00  4.80355307E-02   4.40023117E+10 2.39843892E+00 1.26534031E+00   5.74139492E+06 2.34284351E+01
89 1.21376324E+01   -3.64893393E+00  4.88973348E-02   4.41034750E+10 2.43147970E+00 1.24382119E+00   5.59437117E+06 2.36817283E+01
90 1.23312917E+01   -4.06881647E+00  3.31889265E-02   4.40872297E+10 2.45018816E+00 1.28430005E+00   6.01422671E+06 2.29780725E+01
91 1.24612731E+01   -3.89104514E+00  3.58526508E-02   4.41491880E+10 2.40519386E+00 1.29713597E+00   6.45130968E+06 2.23394281E+01
92 1.26575381E+01   -3.68597360E+00  3.47231826E-02   4.42270077E+10 2.46473306E+00 1.33022712E+00   6.88673769E+06 2.18296127E+01
93 1.27892302E+01   -3.39464491E+00  1.88500062E-02   4.42889688E+10 2.47634296E+00 1.30289819E+00   7.83842814E+06 2.06989467E+01
94 1.29880192E+01   -3.45850396E+00  2.03524004E-02   4.44510392E+10 2.38503744E+00 1.30158889E+00   8.47417745E+06 2.00656939E+01
95 1.31213663E+01   -3.17044641E+00  8.66378996E-03   4.45430254E+10 2.39825790E+00 1.31439352E+00   8.45327488E+06 2.01241262E+01
96 1.33225960E+01   -2.95951545E+00  2.24500793E-02   4.47045703E+10 2.37733270E+00 1.31421712E+00   8.60467906E+06 2.00179928E+01
97 1.34575420E+01   -3.51264544E+00  1.56083295E-02   4.48864646E+10 2.37726976E+00 1.29881435E+00   8.77745515E+06 1.98789956E+01
98 1.36611277E+01   -4.09411092E+00  9.83103315E-03   4.52325102E+10 2.38432278E+00 1.31975589E+00   8.83680582E+06 1.98851985E+01
99 1.37976159E+01   -2.87234857E+00  2.63855682E-04   4.53808040E+10 2.32870314E+00 1.33782165E+00   8.74985261E+06 1.99816347E+01
