25 2.14210194E+00   -1.64383445E+00  5.32494715E-01   1.33858610E+09 7.48644881E-01 1.46682845E+00   1.82605798E+07 9.92308040E+00
26 2.23439941E+00   -1.17184373E+00  4.56691078E-01   1.95792268E+09 7.44940158E-01 1.15636171E+00   3.90617085E+07 7.08945332E+00
27 2.38015340E+00   -1.56846766E+00  5.61200751E-01   2.25174613E+09 9.06133423E-01 9.14893514E-01   1.65818538E+07 1.06526662E+01
28 2.53513003E+00   -1.13487209E+00  5.10487416E-01   2.67030451E+09 1.01765216E+00 9.04680989E-01   1.45425516E+07 1.20246856E+01
29 2.68105280E+00   -1.22775997E+00  3.22029228E-01   3.55821819E+09 8.17157362E-01 9.47078172E-01   2.62069170E+07 9.36801477E+00
30 2.83506079E+00   -2.43777617E+00  1.06588139E+00   4.57113899E+09 6.79870240E-01 7.58889876E-01   1.42646210E+07 1.21353210E+01
31 2.97675957E+00    3.51982855E-01  1.30956221E+00   5.12326786E+09 6.86853041E-01 7.64654737E-01   9.70538234E+06 1.43075968E+01
32 3.12521664E+00    1.98698753E-01  1.06851144E+00   5.78492445E+09 7.55865574E-01 7.19828666E-01   2.19521566E+07 9.85998443E+00
33 3.28071066E+00    1.04974559E-01  9.24365095E-01   6.66622920E+09 7.08939827E-01 6.40789896E-01   2.30935092E+07 9.70733403E+00
34 3.44351676E+00   -1.91503396E-01  8.50444032E-01   7.61924370E+09 6.77849050E-01 5.78987324E-01   1.83158131E+07 1.09507273E+01
35 3.58910175E+00   -1.59563643E-01  8.32548622E-01   8.19987952E+09 7.13419943E-01 5.14669744E-01   1.22623178E+07 1.34770500E+01
36 3.74044324E+00   -5.11617144E-01  6.54796947E-01   8.79915001E+09 6.89552826E-01 5.60949366E-01   2.01143722E+07 1.15891200E+01
37 3.89772404E+00   -6.92761738E-01  6.57736384E-01   9.27001268E+09 7.05018043E-01 5.41686035E-01   2.21759436E+07 1.12303305E+01
38 4.03345629E+00   -7.76153679E-01  6.39677846E-01   9.66994990E+09 7.60973873E-01 5.44249182E-01   1.26391630E+07 1.42929542E+01
39 4.20208812E+00   -8.99943875E-01  6.66453584E-01   1.03954866E+10 7.47896800E-01 5.64635783E-01   6.75923971E+06 1.88345971E+01
40 4.28880821E+00   -9.40901140E-01  6.65114347E-01   1.09130796E+10 7.63611780E-01 5.23581286E-01   5.85640551E+06 2.00410857E+01
41 4.49753845E+00   -7.52633138E-01  8.07980487E-01   1.25639287E+10 8.19539745E-01 4.77271504E-01   1.02407036E+07 1.56977637E+01
42 4.65222047E+00   -7.67268534E-01  8.02048963E-01   1.32485050E+10 8.03842077E-01 4.77845063E-01   1.34305830E+07 1.40218478E+01
43 4.81167486E+00   -4.93443450E-01  7.78735029E-01   1.42097881E+10 7.94184782E-01 4.95516735E-01   1.82045340E+07 1.22994422E+01
44 4.97598686E+00   -1.92994516E-01  5.14436104E-01   1.53081349E+10 8.13860229E-01 5.42168164E-01   2.24139251E+07 1.12669877E+01
45 5.11100219E+00   -4.68980437E-01  3.68546133E-01   1.64053081E+10 8.30905500E-01 5.48807832E-01   2.20555013E+07 1.13559423E+01
46 5.28429469E+00   -5.22999502E-01  2.74869375E-01   1.79645740E+10 1.00443115E+00 5.69636455E-01   2.55774706E+07 1.05963171E+01
47 5.42660278E+00   -7.16118383E-01  3.29316836E-01   1.92797065E+10 1.13573916E+00 5.40321965E-01   2.09297835E+07 1.15208945E+01
48 5.57222267E+00   -6.13476863E-01  3.29248202E-01   2.04048984E+10 1.15020174E+00 5.63046962E-01   1.94957347E+07 1.18526263E+01
49 5.72119264E+00   -6.50392839E-01  3.60204029E-01   2.11913040E+10 1.20119197E+00 5.37930881E-01   1.59509883E+07 1.29460193E+01
50 5.87354482E+00   -7.06107580E-01  3.65847031E-01   2.18628836E+10 1.23716496E+00 5.64564535E-01   1.97528282E+07 1.18825927E+01
51 6.06880067E+00   -7.11451343E-01  3.88959517E-01   2.26016186E+10 1.24595760E+00 5.73328530E-01   2.01521098E+07 1.20044046E+01
52 6.18854596E+00   -7.46953272E-01  4.27798877E-01   2.29814166E+10 1.24097302E+00 5.79549267E-01   1.87318595E+07 1.24344773E+01
53 6.35125478E+00   -7.99942219E-01  4.93100422E-01   2.35048112E+10 1.24045072E+00 5.74138993E-01   1.65124218E+07 1.32016729E+01
54 6.51747167E+00   -7.36704924E-01  5.10136918E-01   2.39610874E+10 1.28680054E+00 5.92165059E-01   1.45593143E+07 1.39484197E+01
55 6.68722044E+00   -6.68976745E-01  5.26856622E-01   2.43021910E+10 1.29670023E+00 5.89651376E-01   1.14815212E+07 1.54718150E+01
56 6.81686256E+00   -5.84737591E-01  5.43195544E-01   2.45742376E+10 1.31952416E+00 6.02209449E-01   1.14393513E+07 1.54987787E+01
57 6.99283862E+00   -4.06153124E-01  5.24040326E-01   2.51765084E+10 1.35492215E+00 6.24933809E-01   1.22613042E+07 1.50552413E+01
58 7.12716948E+00   -2.88572449E-01  4.02197231E-01   2.58073128E+10 1.42550064E+00 6.91810290E-01   1.49349817E+07 1.37972318E+01
59 7.30941747E+00   -1.79926857E-01  3.25441533E-01   2.67295234E+10 1.50740335E+00 6.93607335E-01   1.46371984E+07 1.39198878E+01
60 7.44846367E+00   -1.54763924E-01  3.39240413E-01   2.74727314E+10 1.53054726E+00 6.78235403E-01   1.46350479E+07 1.39256608E+01
61 7.63700863E+00   -2.89291387E-02  2.35934368E-01   2.85269739E+10 1.55159496E+00 6.70607576E-01   1.36828852E+07 1.43085328E+01
62 7.78078080E+00   -1.39219170E-02  2.19495965E-01   2.95026090E+10 1.61697546E+00 6.79691273E-01   1.26620264E+07 1.47545653E+01
