25 2.14210194E+00    3.01783453E+00  2.20828122E-01   4.53603167E+08 3.31058761E-01 1.63920908E+00   1.29769607E+07 9.63368982E+00
26 2.23439941E+00    1.85777753E+00  5.30577888E-01   5.40852096E+08 7.66032048E-01 1.55671938E+00   8.21051583E+06 1.24073949E+01
27 2.38015340E+00    2.63632624E+00  6.69332616E-01   7.36657392E+08 6.34819877E-01 1.47183620E+00   5.99080982E+07 5.05736296E+00
28 2.53513003E+00    2.86220263E+00  9.40939456E-01   8.95315804E+08 7.56936549E-01 1.42820093E+00   2.29453377E+07 7.63439823E+00
29 2.68105280E+00    3.00092656E+00  1.26403027E+00   1.13300312E+09 8.41853426E-01 1.11405913E+00   1.92759289E+07 8.30948809E+00
30 2.83506079E+00    2.84085732E+00  1.37895163E+00   1.33460961E+09 1.06604058E+00 1.00644919E+00   1.06948712E+07 1.17068665E+01
31 2.97675957E+00    2.74212406E+00  1.36393532E+00   1.70838757E+09 1.18994976E+00 1.05994992E+00   1.31907994E+07 1.17688916E+01
32 3.12521664E+00    2.63142111E+00  1.29533010E+00   2.32621604E+09 1.20667564E+00 9.84402371E-01   3.58876731E+07 8.49425716E+00
33 3.28071066E+00    2.21517688E+00  1.05555780E+00   3.34988300E+09 7.76726403E-01 1.13521188E+00   2.71433243E+07 1.00041547E+01
34 3.44351676E+00    1.35243622E+00  5.46319472E-01   4.04212677E+09 6.93418402E-01 1.37542190E+00   4.88154558E+06 2.18631881E+01
35 3.58910175E+00    6.98035576E-01  5.76341164E-01   4.28048337E+09 7.13069424E-01 1.41504194E+00   3.25805785E+06 2.60712705E+01
36 3.74044324E+00    1.43090107E+00  8.24522292E-01   4.92777874E+09 7.15583828E-01 1.55591255E+00   5.87705728E+06 1.95620310E+01
37 3.89772404E+00    1.03812272E+00  8.69247556E-01   5.25684421E+09 9.45874666E-01 1.49941097E+00   9.61158150E+06 1.55766942E+01
38 4.03345629E+00    1.25642913E+00  7.68441666E-01   6.12424388E+09 1.08267387E+00 1.45930616E+00   1.47905725E+07 1.29533646E+01
39 4.20208812E+00    1.52763180E+00  6.10163425E-01   6.62039861E+09 1.14586252E+00 1.37613672E+00   1.19564957E+07 1.41973588E+01
40 4.28880821E+00    1.48293056E+00  5.12485742E-01   7.17925937E+09 1.27207627E+00 1.28110271E+00   1.14107741E+07 1.45031414E+01
41 4.49753845E+00    1.32132987E+00  5.86669458E-01   8.07205360E+09 1.43052679E+00 1.33366217E+00   1.08747422E+07 1.49645283E+01
42 4.65222047E+00    1.20488420E+00  5.32977116E-01   8.50221704E+09 1.74012233E+00 1.25058854E+00   1.01408183E+07 1.55784612E+01
43 4.81167486E+00    1.22547626E+00  5.25560556E-01   9.26884468E+09 1.95653240E+00 1.30845144E+00   1.24110656E+07 1.43644651E+01
44 4.97598686E+00    1.17391570E+00  5.80385933E-01   1.00446724E+10 2.07317072E+00 1.37660592E+00   1.39648005E+07 1.37442769E+01
45 5.11100219E+00    1.22308748E+00  6.18796804E-01   1.05704707E+10 2.13760359E+00 1.36260374E+00   1.46898180E+07 1.34850521E+01
46 5.28429469E+00    1.14479477E+00  5.58249310E-01   1.14629462E+10 2.55662063E+00 1.43867513E+00   1.46495357E+07 1.34823582E+01
47 5.42660278E+00    1.09239534E+00  5.70374531E-01   1.24222746E+10 2.63385167E+00 1.26821237E+00   1.41177256E+07 1.36652329E+01
