25 2.14210194E+00   -2.11679286E+00  7.82096574E-01   5.97614038E+08 5.61852324E-01 6.28914982E-01   3.39173746E+07 5.81769820E+00
26 2.23439941E+00   -2.27598291E+00  1.31734687E+00   6.97388517E+08 3.95230916E-01 6.01697527E-01   2.40662051E+07 6.90428367E+00
27 2.38015340E+00   -2.25708379E+00  1.11303383E+00   8.03660424E+08 5.70255475E-01 6.27425077E-01   3.40406033E+07 6.09880481E+00
28 2.53513003E+00   -2.15742635E+00  1.31263144E+00   9.85026410E+08 4.69671315E-01 6.59681861E-01   4.10662385E+07 5.76279854E+00
29 2.68105280E+00   -1.75995700E+00  1.34151270E+00   1.19840431E+09 5.25705703E-01 7.70344379E-01   1.04689969E+07 1.11929629E+01
30 2.83506079E+00    8.91850142E-01  1.18776056E+00   1.37397158E+09 2.96845633E-01 7.59035785E-01   2.18673217E+07 8.52405175E+00
31 2.97675957E+00    3.25239916E-01  1.34963700E+00   1.47495565E+09 4.36996019E-01 7.70959717E-01   2.13282156E+07 8.86991824E+00
32 3.12521664E+00    7.10537451E-01  1.10789317E+00   1.64976649E+09 3.83723525E-01 8.46670797E-01   1.71334911E+07 9.82936048E+00
33 3.28071066E+00    7.85832652E-01  1.33186183E+00   1.85338451E+09 4.18408836E-01 8.93778367E-01   1.38551492E+07 1.06935163E+01
34 3.44351676E+00    8.91166974E-01  1.24847540E+00   2.06111029E+09 5.49422535E-01 9.53332522E-01   5.54747579E+06 1.65843439E+01
35 3.58910175E+00    1.01656108E+00  1.35320293E+00   2.28186294E+09 6.09038824E-01 8.59611355E-01   3.20942955E+06 2.23274817E+01
36 3.74044324E+00    9.29083370E-01  1.27717490E+00   2.59279070E+09 7.26749274E-01 9.79976147E-01   4.09110890E+06 2.09504173E+01
37 3.89772404E+00    4.93045832E-01  1.30747664E+00   3.27250982E+09 7.08312970E-01 1.28409981E+00   1.10875623E+07 1.44079263E+01
38 4.03345629E+00    7.42123939E-02  1.27917379E+00   3.59084245E+09 5.12042288E-01 1.29959205E+00   1.48637296E+07 1.34462027E+01
39 4.20208812E+00    2.96484127E+00  1.49575116E+00   4.69470017E+09 9.32135083E-01 1.23543401E+00   1.28846766E+07 1.51502559E+01
40 4.28880821E+00    3.06999397E+00  1.42168562E+00   4.83789115E+09 9.57697380E-01 1.10441189E+00   8.15657348E+06 1.89487677E+01
41 4.49753845E+00    2.85211375E+00  1.54123568E+00   5.67707446E+09 1.01167766E+00 1.16170608E+00   5.17696304E+06 2.32876855E+01
42 4.65222047E+00    2.64289298E+00  1.54627134E+00   6.68185380E+09 1.33661765E+00 1.24691772E+00   4.75821629E+06 2.37168511E+01
43 4.81167486E+00   -3.55372583E-01  1.43007692E+00   7.80639286E+09 1.00036794E+00 1.05878153E+00   5.13565245E+06 2.24681013E+01
44 4.97598686E+00   -3.68874681E-01  1.28418460E+00   9.03939358E+09 1.52402785E+00 1.23838438E+00   9.08868451E+06 1.72122309E+01
45 5.11100219E+00   -4.17845644E-01  1.28374245E+00   9.34916740E+09 1.39717092E+00 1.13690732E+00   1.11206094E+07 1.54702159E+01
46 5.28429469E+00   -3.78684135E-01  1.13146547E+00   9.91971111E+09 1.56584525E+00 1.04324921E+00   1.46137848E+07 1.35718522E+01
47 5.42660278E+00   -3.72572849E-01  1.19830546E+00   1.09454371E+10 1.63424718E+00 1.18251671E+00   1.79075422E+07 1.23845361E+01
48 5.57222267E+00   -2.90989707E-01  1.24997285E+00   1.14274957E+10 1.69355157E+00 1.14163734E+00   2.02747517E+07 1.16588297E+01
49 5.72119264E+00   -3.71123566E-01  1.24979291E+00   1.28148922E+10 1.72424895E+00 1.07780940E+00   2.06522632E+07 1.15619024E+01
50 5.87354482E+00   -3.46075897E-01  1.27840577E+00   1.39550384E+10 1.84994352E+00 1.05558001E+00   2.08864907E+07 1.14674706E+01
51 6.06880067E+00   -3.67237886E-01  1.27029713E+00   1.47276101E+10 1.87003650E+00 1.03976708E+00   1.98815881E+07 1.17515136E+01
52 6.18854596E+00   -3.55051281E-01  1.23884375E+00   1.52328271E+10 2.11304096E+00 1.06362905E+00   2.07676811E+07 1.16004790E+01
53 6.35125478E+00   -3.10585551E-01  1.25867382E+00   1.58203487E+10 2.09324925E+00 1.10314781E+00   2.14969309E+07 1.14578167E+01
54 6.51747167E+00   -2.69840371E-01  1.31798744E+00   1.64537714E+10 2.25427686E+00 1.05062240E+00   2.20058693E+07 1.13902943E+01
55 6.68722044E+00   -2.74129607E-01  1.30251744E+00   1.72772197E+10 2.34633716E+00 1.08375233E+00   1.98794825E+07 1.19608017E+01
56 6.81686256E+00   -2.79262611E-01  1.30606691E+00   1.79637054E+10 2.53114553E+00 1.06909104E+00   1.57695455E+07 1.33062094E+01
57 6.99283862E+00   -2.89964690E-01  1.34019270E+00   1.87710030E+10 2.69129408E+00 1.05644199E+00   3.58109597E+07 9.36647949E+00
58 7.12716948E+00   -2.66043595E-01  1.35602033E+00   1.93404981E+10 2.87905159E+00 1.04931071E+00   5.27930769E+07 7.95075512E+00
59 7.30941747E+00   -2.90924239E-01  1.38563758E+00   2.00114541E+10 2.93482749E+00 1.01485741E+00   4.58311903E+07 8.45249302E+00
60 7.44846367E+00   -2.93866000E-01  1.41208798E+00   2.05159356E+10 2.96828495E+00 9.89609607E-01   4.22473387E+07 8.78009056E+00
61 7.63700863E+00   -3.32730971E-01  1.41448261E+00   2.12351979E+10 2.97610386E+00 1.07142759E+00   3.10682740E+07 1.00737086E+01
62 7.78078080E+00   -3.48187823E-01  1.42347556E+00   2.17851571E+10 3.03863687E+00 1.10276099E+00   2.14315231E+07 1.18678299E+01
63 7.92657773E+00   -3.47795214E-01  1.45007377E+00   2.23616359E+10 3.13255013E+00 1.05823923E+00   1.66894208E+07 1.33381977E+01
64 8.07439854E+00   -3.54398620E-01  1.46172985E+00   2.28418297E+10 3.39996663E+00 1.10147687E+00   1.10250103E+07 1.62220492E+01
65 8.27463329E+00   -3.90909995E-01  1.49749905E+00   2.39547086E+10 3.29617933E+00 1.12463971E+00   8.81801126E+06 1.87588974E+01
66 8.42715969E+00   -4.02112664E-01  1.53691272E+00   2.47210752E+10 3.19141814E+00 1.13103758E+00   7.38601566E+06 2.13372255E+01
67 8.58169314E+00   -4.20743338E-01  1.56907040E+00   2.63246279E+10 3.16006016E+00 1.17933308E+00   8.79758655E+06 2.09060849E+01
68 8.73822646E+00    2.74002191E+00  1.48540971E+00   2.73893969E+10 2.99600233E+00 1.19322538E+00   7.65242872E+06 2.21476624E+01
69 8.89675023E+00    2.67587329E+00  1.42507620E+00   2.85324087E+10 2.95451056E+00 1.10805686E+00   4.90647720E+06 2.62129680E+01
70 9.05725570E+00    2.64364192E+00  1.41931634E+00   2.95576730E+10 2.64066081E+00 1.02390119E+00   3.29875596E+06 3.09359344E+01
71 9.21973029E+00    2.63091945E+00  1.42431655E+00   3.04256190E+10 2.55690789E+00 1.02815379E+00   2.18087701E+06 3.70428862E+01
72 9.38416132E+00    2.60092322E+00  1.43616124E+00   3.16469642E+10 2.38599639E+00 1.01255980E+00   2.08787770E+06 3.74984861E+01
73 9.55053626E+00    2.57807462E+00  1.44035601E+00   3.32893660E+10 2.35870471E+00 9.55857595E-01   1.80333637E+06 3.95585452E+01
74 9.71883936E+00    2.61899986E+00  1.44006098E+00   3.44402461E+10 2.14890694E+00 9.19253702E-01   1.68180568E+06 4.07737446E+01
75 9.83210555E+00    2.63054497E+00  1.41962198E+00   3.50763510E+10 2.07010813E+00 8.87551295E-01   2.02884666E+06 3.75066755E+01
76 1.00035859E+01    2.60577895E+00  1.32041247E+00   3.59959808E+10 1.87054939E+00 9.09904718E-01   2.50383520E+06 3.43358500E+01
77 1.01769489E+01    2.53373423E+00  1.27152928E+00   3.75024631E+10 1.68726352E+00 8.85590982E-01   4.65747245E+06 2.65625344E+01
78 1.02935605E+01    2.41235676E+00  1.25209760E+00   3.88653681E+10 1.66744490E+00 8.70015773E-01   7.63440462E+06 2.16343324E+01
79 1.05292455E+01    2.32046281E+00  1.12335925E+00   3.96716798E+10 1.49047999E+00 8.34058375E-01   6.29326527E+06 2.32794173E+01
80 1.06483046E+01    2.30404508E+00  1.05711522E+00   4.03184545E+10 1.35422803E+00 8.30829348E-01   6.16250283E+06 2.33964585E+01
81 1.08283989E+01    2.25801592E+00  1.02799750E+00   4.49627700E+10 1.44141478E+00 8.38447085E-01   7.54182978E+06 2.16674072E+01
82 1.10102774E+01    2.19774682E+00  9.05378705E-01   4.56746392E+10 1.24588188E+00 7.94956054E-01   6.58855726E+06 2.28518439E+01
83 1.11325098E+01    1.89584581E+00  7.45596968E-01   5.10020523E+10 1.26680954E+00 1.03103392E+00   6.45448933E+06 2.30912181E+01
84 1.13173084E+01    2.17554784E+00  5.19094725E-01   5.89508482E+10 8.30031446E-01 1.29584220E+00   6.00152889E+06 2.38064713E+01
85 1.15038264E+01    2.74956226E+00  2.61278305E-01   5.97673124E+10 8.28375734E-01 1.31887324E+00   5.90914884E+06 2.39143612E+01
86 1.16291150E+01    3.07256173E+00  2.24889948E-01   6.03345130E+10 9.14035870E-01 1.29341131E+00   7.69333144E+06 2.14049521E+01
87 1.18184398E+01    3.55681319E+00  1.37572507E-01   6.17668542E+10 9.35987119E-01 1.31212936E+00   7.53856667E+06 2.15445036E+01
88 1.19455746E+01    3.97007217E+00  1.39711427E-01   6.30770514E+10 1.01055023E+00 1.39990982E+00   8.33722070E+06 2.06450349E+01
89 1.21376324E+01    4.97280819E+00  1.02797301E-01   6.54477062E+10 1.09828300E+00 1.34334422E+00   1.01799682E+07 1.89969032E+01
90 1.23312917E+01    5.64266641E+00  6.53716958E-02   6.85532544E+10 1.22345866E+00 1.30475684E+00   1.18925265E+07 1.77841783E+01
91 1.24612731E+01    6.20513311E+00  5.90345775E-02   7.06261095E+10 1.29650669E+00 1.28226362E+00   1.21165652E+07 1.76237984E+01
92 1.26575381E+01    6.69284095E+00  5.11468382E-02   7.25775980E+10 1.45599244E+00 1.25240800E+00   1.17085857E+07 1.78353949E+01
93 1.27892302E+01    6.75076341E+00  8.81272464E-02   7.33889424E+10 1.47806279E+00 1.28542664E+00   1.11321769E+07 1.81984531E+01
94 1.29880192E+01    7.38063420E+00  4.84036862E-02   7.47558724E+10 1.49016489E+00 1.27860134E+00   1.17861837E+07 1.77486734E+01
95 1.31213663E+01    7.85749728E+00  3.28610995E-02   7.57337100E+10 1.58820963E+00 1.29387958E+00   1.20160301E+07 1.75662397E+01
96 1.33225960E+01    7.17477596E+00  2.86602599E-02   7.77485345E+10 1.68381016E+00 1.23169998E+00   1.01757004E+07 1.87749491E+01
97 1.34575420E+01    7.20994883E+00  4.48662099E-02   7.94191699E+10 1.71935320E+00 1.22720076E+00   1.04731564E+07 1.85276076E+01
98 1.36611277E+01    7.65821557E+00  3.47340389E-02   8.09071968E+10 1.82209382E+00 1.23444115E+00   1.04090140E+07 1.85383378E+01
99 1.37976159E+01    5.97253467E+00  7.04763081E-05   8.13481281E+10 1.97641807E+00 1.32186436E+00   1.01663697E+07 1.86872042E+01
