69 8.89675023E+00   -7.94041320E-01  4.37368262E-01   3.11211607E+10 1.43006278E+00 7.69664572E-01   1.79940918E+07 1.32329001E+01
70 9.05725570E+00   -7.88321268E-01  4.48834369E-01   3.19207586E+10 1.45134012E+00 7.95634806E-01   1.64240735E+07 1.37894470E+01
71 9.21973029E+00   -7.68776798E-01  4.64730013E-01   3.28954289E+10 1.55164627E+00 8.13944276E-01   1.56142771E+07 1.41488361E+01
72 9.38416132E+00   -7.97338247E-01  4.96663333E-01   3.38088267E+10 1.53776391E+00 8.30276976E-01   1.39030248E+07 1.49317100E+01
73 9.55053626E+00   -9.26724967E-01  4.95367595E-01   3.46420385E+10 1.54361771E+00 8.42585335E-01   1.23875261E+07 1.57614205E+01
74 9.71883936E+00   -9.61196358E-01  4.77601823E-01   3.57029056E+10 1.67040395E+00 8.28491896E-01   1.22198894E+07 1.59533960E+01
75 9.83210555E+00   -9.82754840E-01  4.78276298E-01   3.64711730E+10 1.67769105E+00 8.19779321E-01   1.17254624E+07 1.63361443E+01
76 1.00035859E+01   -9.72532344E-01  4.98239820E-01   3.78007490E+10 1.77801797E+00 8.22304242E-01   1.12464454E+07 1.67476116E+01
77 1.01769489E+01   -1.03656712E+00  5.06187474E-01   3.85076618E+10 1.78055242E+00 8.27276901E-01   9.85240832E+06 1.77427303E+01
78 1.02935605E+01   -1.05672365E+00  5.13936745E-01   3.88567046E+10 1.78232989E+00 8.48169960E-01   8.03082357E+06 1.94381540E+01
79 1.05292455E+01   -1.15934067E+00  5.26344200E-01   3.93447200E+10 1.75319918E+00 8.78230461E-01   7.15847174E+06 2.03569004E+01
80 1.06483046E+01   -1.15803762E+00  5.28415633E-01   3.96042980E+10 1.68958766E+00 9.02832498E-01   7.24331985E+06 2.02106958E+01
81 1.08283989E+01   -1.18947655E+00  5.11573793E-01   3.98764649E+10 1.74568558E+00 9.10631124E-01   6.93028268E+06 2.06201953E+01
82 1.10102774E+01   -1.25125699E+00  4.72158445E-01   4.04162817E+10 1.67620838E+00 9.09976215E-01   6.64485422E+06 2.09867729E+01
83 1.11325098E+01   -1.22895408E+00  4.46903048E-01   4.06521612E+10 1.75826321E+00 9.14881981E-01   6.35881576E+06 2.13893159E+01
84 1.13173084E+01   -1.31400322E+00  4.59790574E-01   4.09533296E+10 1.78724001E+00 8.94520962E-01   5.96754165E+06 2.19507257E+01
85 1.15038264E+01   -1.34907012E+00  4.13997209E-01   4.18806917E+10 1.72559303E+00 8.83356987E-01   5.97292274E+06 2.19098626E+01
86 1.16291150E+01   -1.32847896E+00  3.79133479E-01   4.26420445E+10 1.83340335E+00 8.81356474E-01   5.77519040E+06 2.22562391E+01
87 1.18184398E+01   -1.35251974E+00  3.79830464E-01   4.37079810E+10 1.84159012E+00 8.78866346E-01   6.61609285E+06 2.10411089E+01
88 1.19455746E+01   -1.35401537E+00  3.51117050E-01   4.43360882E+10 1.95613199E+00 8.89497458E-01   7.18672131E+06 2.03251520E+01
89 1.21376324E+01   -1.41264877E+00  3.19171394E-01   4.50130636E+10 1.96921221E+00 8.83776113E-01   6.20009211E+06 2.16744749E+01
90 1.23312917E+01   -1.46306678E+00  2.80583036E-01   4.59645742E+10 1.97790796E+00 8.80833315E-01   6.20741348E+06 2.18131542E+01
91 1.24612731E+01   -1.43578491E+00  2.61573940E-01   4.64426786E+10 2.09569365E+00 8.75919540E-01   6.37465366E+06 2.15483966E+01
92 1.26575381E+01   -1.52638037E+00  2.28610065E-01   4.70207158E+10 2.12036997E+00 8.70673010E-01   6.29344762E+06 2.17509338E+01
93 1.27892302E+01   -1.53094140E+00  1.99909742E-01   4.73346966E+10 2.11406337E+00 8.62326366E-01   6.36008491E+06 2.16330862E+01
94 1.29880192E+01   -1.49375453E+00  1.65316622E-01   4.77891965E+10 2.09021343E+00 8.84563304E-01   6.06379680E+06 2.20882639E+01
95 1.31213663E+01   -1.40196614E+00  1.43425231E-01   4.81298430E+10 2.02691473E+00 8.61782188E-01   6.36706931E+06 2.16435644E+01
96 1.33225960E+01   -1.24961107E+00  1.02648541E-01   4.85428722E+10 2.04389668E+00 8.86842523E-01   5.77893439E+06 2.25689901E+01
97 1.34575420E+01   -1.19244244E+00  7.97469326E-02   4.87430746E+10 2.05923981E+00 8.95333224E-01   5.89134698E+06 2.23833204E+01
98 1.36611277E+01   -1.09608660E+00  3.06931167E-02   4.89244877E+10 2.09768595E+00 8.90005172E-01   6.58966281E+06 2.14244243E+01
99 1.37976159E+01    3.57261664E-01  8.92879780E-05   4.91794851E+10 2.09415272E+00 8.99980927E-01   6.40346739E+06 2.17724442E+01
