61 7.63700863E+00   -1.18179141E+00  2.76422781E-01   2.94501491E+10 3.36613819E+00 1.00216185E+00   1.42032276E+07 1.43837102E+01
62 7.78078080E+00   -1.07576606E+00  2.70538304E-01   3.03142248E+10 3.35248619E+00 1.07341151E+00   1.32018362E+07 1.47982940E+01
63 7.92657773E+00   -1.05795230E+00  2.89184421E-01   3.11947539E+10 3.60829314E+00 1.11488802E+00   1.21308820E+07 1.53233890E+01
64 8.07439854E+00   -1.01098411E+00  2.70698409E-01   3.16054256E+10 3.50117111E+00 1.10428845E+00   1.24551470E+07 1.51178961E+01
65 8.27463329E+00   -9.65948357E-01  2.53969545E-01   3.19805428E+10 3.64323503E+00 1.09385437E+00   1.15425877E+07 1.55894365E+01
66 8.42715969E+00   -9.22798960E-01  2.68516474E-01   3.22511870E+10 3.30288884E+00 1.10996126E+00   1.11347368E+07 1.57860652E+01
67 8.58169314E+00   -8.74068302E-01  2.79281754E-01   3.27098194E+10 3.45486920E+00 1.17706038E+00   1.02148539E+07 1.64075762E+01
68 8.73822646E+00   -8.31547085E-01  2.71341002E-01   3.29563362E+10 3.54827236E+00 1.14105613E+00   1.12444219E+07 1.57998732E+01
69 8.89675023E+00   -7.92288064E-01  2.64866853E-01   3.34764414E+10 3.46731149E+00 1.11850639E+00   1.36346182E+07 1.46328063E+01
70 9.05725570E+00   -9.05703551E-01  2.35838475E-01   3.39505060E+10 3.37619556E+00 1.11025282E+00   1.70470842E+07 1.33239099E+01
71 9.21973029E+00   -8.84148630E-01  2.22868876E-01   3.44633657E+10 3.32827910E+00 1.12775877E+00   1.84365464E+07 1.29040924E+01
72 9.38416132E+00   -8.39236643E-01  2.22207582E-01   3.51011881E+10 3.28490705E+00 1.14840113E+00   1.69576421E+07 1.33761507E+01
73 9.55053626E+00   -8.12960073E-01  2.26057204E-01   3.56712779E+10 3.16761204E+00 1.13076368E+00   1.59454208E+07 1.37244748E+01
74 9.71883936E+00   -8.19586195E-01  2.19280026E-01   3.61751213E+10 3.21739334E+00 1.13571893E+00   1.39132675E+07 1.45736853E+01
75 9.83210555E+00   -8.35988658E-01  2.06406047E-01   3.65152863E+10 3.23570372E+00 1.15495901E+00   1.45717756E+07 1.42789116E+01
76 1.00035859E+01   -8.27164026E-01  1.81504858E-01   3.71212208E+10 3.11401787E+00 1.19616115E+00   1.38659299E+07 1.46324413E+01
77 1.01769489E+01   -8.17731347E-01  1.83499553E-01   3.77135609E+10 3.08327332E+00 1.25826271E+00   1.28271610E+07 1.51205450E+01
78 1.02935605E+01   -7.84347787E-01  1.68577843E-01   3.80182642E+10 3.06977043E+00 1.23117562E+00   1.11740539E+07 1.60348287E+01
79 1.05292455E+01   -8.80778942E-01  1.66706921E-01   3.86396133E+10 3.02948419E+00 1.21200992E+00   9.33293335E+06 1.73770264E+01
80 1.06483046E+01   -8.16167579E-01  1.39107562E-01   3.90305110E+10 3.14622184E+00 1.21100152E+00   8.93531171E+06 1.77615854E+01
81 1.08283989E+01   -7.90358482E-01  1.33670327E-01   3.92888615E+10 3.16031173E+00 1.25063428E+00   1.12829697E+07 1.62756607E+01
82 1.10102774E+01   -5.31204186E-01  1.40237764E-01   4.05686570E+10 3.18531517E+00 1.22657131E+00   1.81943375E+07 1.34444885E+01
83 1.11325098E+01   -5.30740192E-01  1.32458658E-01   4.11990842E+10 2.78254681E+00 1.23853078E+00   2.20874113E+07 1.23635890E+01
84 1.13173084E+01   -5.66336153E-01  1.09900859E-01   4.21320133E+10 2.99629532E+00 1.23005671E+00   1.65684685E+07 1.39317552E+01
85 1.15038264E+01   -5.28870373E-01  1.18118703E-01   4.32630174E+10 2.73857623E+00 1.21462218E+00   1.16152850E+07 1.61932502E+01
86 1.16291150E+01   -4.89844367E-01  1.23393470E-01   4.39731675E+10 2.87360694E+00 1.22676523E+00   1.13781751E+07 1.63409819E+01
87 1.18184398E+01   -4.29164744E-01  1.07083717E-01   4.50278089E+10 2.59999451E+00 1.17495373E+00   1.24752585E+07 1.57694485E+01
88 1.19455746E+01   -3.83818351E-01  9.14905340E-02   4.55652240E+10 2.88536368E+00 1.23090295E+00   3.17909985E+07 1.06399554E+01
89 1.21376324E+01   -3.94008060E-01  7.07660582E-02   4.63797805E+10 2.85730054E+00 1.19829879E+00   2.34078201E+07 1.20728047E+01
90 1.23312917E+01   -2.19250509E-01  7.33412986E-02   4.73250524E+10 2.70419572E+00 1.17467523E+00   2.64281950E+07 1.14594351E+01
91 1.24612731E+01   -2.68001365E-01  6.66675297E-02   4.77774105E+10 2.71940378E+00 1.19996873E+00   2.34683358E+07 1.20326180E+01
92 1.26575381E+01   -5.24885358E-01  6.99895113E-02   4.84125358E+10 2.73778089E+00 1.21588231E+00   2.53977204E+07 1.16355709E+01
93 1.27892302E+01   -3.08881851E-01  4.29502412E-02   4.88892687E+10 2.67534216E+00 1.20178504E+00   2.34393206E+07 1.20515563E+01
94 1.29880192E+01   -1.63812109E-01  5.11904916E-02   4.94908275E+10 2.75933069E+00 1.22884226E+00   2.10023475E+07 1.26500101E+01
95 1.31213663E+01   -1.84787658E-01  4.93363972E-02   4.99608133E+10 2.73781753E+00 1.21963156E+00   1.90066809E+07 1.32068194E+01
96 1.33225960E+01   -3.72119964E-01  4.47922490E-02   5.05128898E+10 2.71864693E+00 1.22989908E+00   1.57506713E+07 1.43292219E+01
97 1.34575420E+01   -7.50419342E-01  3.67432271E-02   5.09750927E+10 2.52229329E+00 1.17014269E+00   1.38652077E+07 1.51511404E+01
98 1.36611277E+01   -2.14943212E+00  8.70733998E-03   5.15975856E+10 2.53704701E+00 1.19688938E+00   1.03550101E+07 1.72493882E+01
99 1.37976159E+01   -2.42185472E+00  2.01104571E-04   5.20418199E+10 2.58596847E+00 1.18965901E+00   9.15758028E+06 1.82911381E+01
