25 2.14210194E+00   -1.35526233E+00  1.08463829E+00   7.32754113E+08 2.89668720E+00 1.56830991E+00   1.23075506E+11 2.06465024E-01
26 2.23439941E+00   -1.03357664E+00  9.73728285E-01   7.75227141E+08 7.09964632E-01 1.14060363E+00   6.29599492E+11 1.31561895E-01
27 2.38015340E+00   -1.07718460E+00  1.06465009E+00   1.17601467E+09 4.49053067E-01 1.17151312E+00   4.53868041E+11 1.61710351E-01
28 2.53513003E+00   -9.66292532E-01  1.22484547E+00   1.72639214E+09 8.52014860E-01 1.41112031E+00   7.70585803E+11 1.62161925E-01
29 2.68105280E+00   -9.08699756E-01  1.42873149E+00   2.81626039E+09 1.13081470E+00 1.46500355E+00   4.90456445E+08 3.11889102E+00
30 2.83506079E+00    2.76047042E+00  1.44892941E+00   2.14914616E+09 5.58333992E-01 7.24859094E-01   2.33390661E+08 2.36718582E+00
31 2.97675957E+00    2.60168968E+00  1.23934028E+00   4.91543630E+09 4.44852489E-01 1.29095076E+00   3.24973557E+07 9.90978334E+00
32 3.12521664E+00    2.13177282E+00  1.77416563E-01   7.16065968E+09 6.33676164E-01 1.87413531E+00   5.07570898E+06 2.30824511E+01
33 3.28071066E+00    3.10427942E+00  5.23029668E-01   7.94154996E+09 4.90494186E-01 1.24130873E+00   2.67095062E+06 3.05574309E+01
34 3.44351676E+00    3.52433835E+00  6.07002757E-01   9.46826835E+09 2.87832530E-01 1.47380484E+00   5.00298703E+06 2.41845401E+01
35 3.58910175E+00    1.38470553E+00  1.99884335E-01   1.22870901E+10 9.65875065E-02 1.34344563E+00   1.46832102E+07 1.59869587E+01
36 3.74044324E+00   -1.50907649E+00  1.38836187E-01   1.59957777E+10 2.70072287E-01 1.41124221E+00   1.75472233E+07 1.48070290E+01
37 3.89772404E+00   -2.44944051E-01  1.00451194E+00   7.24821902E+09 3.03182508E-01 3.80427672E-01   9.19821615E+08 1.07309343E+00
38 4.03345629E+00    1.05425446E+00  2.94862108E-01   2.56059761E+10 4.11131695E-01 8.33127635E-01   1.19576237E+07 1.72197556E+01
39 4.20208812E+00    3.12644341E-02  2.17438433E-01   2.73523695E+10 3.99436862E-01 7.95130998E-01   1.37923134E+07 1.60148858E+01
40 4.28880821E+00    2.26441881E-01  1.23476015E-01   2.85144016E+10 4.50960800E-01 7.72723255E-01   1.61627255E+07 1.49228855E+01
41 4.49753845E+00    1.52935880E+00  7.14277521E-02   3.16288847E+10 5.43516859E-01 7.80550524E-01   1.74535877E+07 1.43802445E+01
42 4.65222047E+00    9.18265984E-01  1.18756608E-01   3.36185048E+10 6.33348931E-01 7.78857267E-01   1.75473303E+07 1.43452160E+01
43 4.81167486E+00    1.09670593E+00  1.00570730E-01   3.57635986E+10 6.93251918E-01 7.77894029E-01   1.75738307E+07 1.43691947E+01
44 4.97598686E+00    1.35035892E+00  5.10017153E-02   3.76917871E+10 7.41781327E-01 7.18433215E-01   1.57125120E+07 1.51543498E+01
