25 2.14210194E+00   -4.87912452E-01  8.58363574E-01   9.15463763E+08 3.87227395E-01 9.08866850E-01   2.18292162E+07 8.00996144E+00
26 2.23439941E+00   -1.08252773E+00  7.67719025E-01   1.24762143E+09 5.13998018E-01 1.04300677E+00   2.49369343E+07 7.70566016E+00
27 2.38015340E+00   -1.64382746E+00  1.02372912E+00   1.35127382E+09 3.67760316E-01 6.58469184E-01   7.84410672E+07 4.67314468E+00
28 2.53513003E+00   -1.31532502E+00  1.24027389E+00   1.50236256E+09 5.91226652E-01 8.67755530E-01   6.44352692E+07 5.21159634E+00
29 2.68105280E+00   -9.98436981E-01  1.47640324E+00   1.77167395E+09 3.16962223E-01 7.98463403E-01   3.62442277E+07 6.96073724E+00
30 2.83506079E+00   -8.13855748E-01  8.94348913E-01   2.11444641E+09 3.19726683E-01 7.64276955E-01   3.28914357E+07 7.44347260E+00
31 2.97675957E+00   -1.82320114E+00  4.04884148E-01   2.31847629E+09 2.67423086E-01 7.81068375E-01   3.49041590E+07 7.38563593E+00
32 3.12521664E+00   -2.56320415E+00  8.99905088E-01   2.66271123E+09 2.68576934E-01 8.01645699E-01   2.48818056E+07 8.66192877E+00
33 3.28071066E+00   -2.76748983E+00  1.36352778E+00   3.01774348E+09 2.95067923E-01 7.34472727E-01   1.06781388E+07 1.28477926E+01
34 3.44351676E+00   -1.84834897E+00  7.76199675E-01   3.39096089E+09 2.00548649E-01 8.83341832E-01   7.83553024E+06 1.52091014E+01
35 3.58910175E+00   -2.07573608E+00  1.05138144E+00   2.78737710E+09 2.45005308E-01 7.63004771E-01   1.43688756E+08 2.67988446E+00
36 3.74044324E+00   -2.38932877E+00  9.17302511E-01   5.00904275E+09 5.18492983E-01 1.10663813E+00   1.95467630E+07 1.22298817E+01
37 3.89772404E+00   -2.58438241E+00  8.42847911E-01   5.64219639E+09 5.90908235E-01 1.02139221E+00   1.41686336E+07 1.42916836E+01
38 4.03345629E+00   -2.61516883E+00  8.44147349E-01   6.08252472E+09 8.29243064E-01 1.14510546E+00   5.65475366E+06 2.15300505E+01
39 4.20208812E+00   -2.81802423E+00  7.10792761E-01   6.94459776E+09 1.04334741E+00 1.12291063E+00   4.99895723E+06 2.27300455E+01
40 4.28880821E+00   -2.95974594E+00  6.74267886E-01   1.82662962E+09 1.87992778E-01 5.28055200E-01   6.31156234E+08 8.50046869E-01
41 4.49753845E+00   -2.82574913E+00  5.11169930E-01   1.08086268E+10 1.45969610E+00 1.03708564E+00   1.71773153E+07 1.31252063E+01
42 4.65222047E+00   -2.90401056E+00  4.14723662E-01   1.19512962E+10 1.59817349E+00 9.95533979E-01   1.51743886E+07 1.38193121E+01
43 4.81167486E+00   -2.68419359E+00  3.90939032E-01   1.28365270E+10 1.58238975E+00 1.04465296E+00   1.58175548E+07 1.36113779E+01
44 4.97598686E+00   -2.48973744E+00  5.00394516E-01   1.38516722E+10 1.73867020E+00 1.11023792E+00   1.86728988E+07 1.27276306E+01
45 5.11100219E+00   -2.51498230E+00  5.34411606E-01   1.45171733E+10 1.88743306E+00 1.06394321E+00   2.51683231E+07 1.11627599E+01
46 5.28429469E+00   -2.47761387E+00  5.10947336E-01   1.53757870E+10 2.05406933E+00 1.07864028E+00   1.91465733E+07 1.25449697E+01
47 5.42660278E+00   -2.37581947E+00  5.29564058E-01   1.58850869E+10 1.97122825E+00 1.04191803E+00   1.85025327E+07 1.25947580E+01
48 5.57222267E+00   -2.27907837E+00  5.09223729E-01   1.61625343E+10 1.84053957E+00 1.02959295E+00   1.55994961E+07 1.35232067E+01
49 5.72119264E+00   -2.25393454E+00  5.42231086E-01   1.63345345E+10 1.90865705E+00 1.08458156E+00   1.69178347E+07 1.29841494E+01
50 5.87354482E+00   -2.21497264E+00  6.04562797E-01   1.65702598E+10 2.00389402E+00 1.11281380E+00   1.74972566E+07 1.28042579E+01
51 6.06880067E+00   -2.15189816E+00  6.31242392E-01   1.69297182E+10 1.99547092E+00 1.15984271E+00   1.99572074E+07 1.21967943E+01
52 6.18854596E+00   -2.16051135E+00  6.32880105E-01   1.73056063E+10 2.03772011E+00 1.15830536E+00   1.99428998E+07 1.22323553E+01
53 6.35125478E+00   -2.16228987E+00  6.51723063E-01   1.78260198E+10 2.15300022E+00 1.16444039E+00   1.88810867E+07 1.26014597E+01
54 6.51747167E+00   -2.19592882E+00  6.63220560E-01   1.84578894E+10 2.27848989E+00 1.17260781E+00   1.78880066E+07 1.29848840E+01
55 6.68722044E+00   -2.22723284E+00  7.00823779E-01   1.91511476E+10 2.44838686E+00 1.18421323E+00   1.75161636E+07 1.31936304E+01
56 6.81686256E+00   -2.19151070E+00  7.09192037E-01   1.99913428E+10 2.66464473E+00 1.13958155E+00   2.51208859E+07 1.13501619E+01
57 6.99283862E+00   -2.21597275E+00  6.97758051E-01   2.08321726E+10 2.72479764E+00 1.16969046E+00   2.22605617E+07 1.19977035E+01
58 7.12716948E+00   -2.21329520E+00  6.73392271E-01   2.16737582E+10 2.84182620E+00 1.17824343E+00   2.18105502E+07 1.21615976E+01
59 7.30941747E+00   -2.18648375E+00  6.65928100E-01   2.24142205E+10 2.87133124E+00 1.11569288E+00   2.00864210E+07 1.26824792E+01
60 7.44846367E+00   -2.13231086E+00  6.66777196E-01   2.30149200E+10 2.82944854E+00 1.10581385E+00   2.18904442E+07 1.22877537E+01
61 7.63700863E+00   -2.13117294E+00  6.79587140E-01   2.39407038E+10 2.90449593E+00 1.15151067E+00   1.81106149E+07 1.33970323E+01
