84 1.13173084E+01   -7.08873204E+00  2.58847064E-01   5.65767926E+10 2.11976620E+00 1.13857864E+00   6.74500814E+06 2.30205066E+01
85 1.15038264E+01   -7.09263606E+00  2.42723568E-01   5.71165195E+10 2.19151052E+00 1.20009153E+00   6.70537818E+06 2.31472616E+01
86 1.16291150E+01   -7.06019236E+00  2.10603336E-01   5.75450888E+10 2.20430591E+00 1.22552691E+00   6.84810540E+06 2.30242501E+01
87 1.18184398E+01   -7.20139960E+00  1.91004388E-01   5.82654085E+10 2.23293317E+00 1.27408927E+00   7.37465667E+06 2.24451702E+01
88 1.19455746E+01   -7.25618222E+00  1.50992934E-01   5.88050789E+10 2.16952090E+00 1.24641565E+00   8.35724230E+06 2.14343002E+01
89 1.21376324E+01   -7.19969509E+00  1.18900787E-01   6.00514295E+10 2.24859350E+00 1.30606910E+00   1.33841389E+07 1.77927985E+01
90 1.23312917E+01   -6.86324703E+00  1.03568706E-01   6.07448154E+10 2.14935621E+00 1.28000863E+00   1.26042506E+07 1.81495571E+01
91 1.24612731E+01   -6.77660453E+00  7.51547240E-02   6.15229519E+10 2.34118805E+00 1.34094085E+00   1.19699783E+07 1.85231603E+01
92 1.26575381E+01   -6.42303039E+00  1.02062525E-01   6.26865546E+10 2.47874499E+00 1.39772641E+00   1.15410193E+07 1.87791723E+01
93 1.27892302E+01   -5.77185074E+00  6.94643827E-02   6.38209741E+10 2.36364479E+00 1.36829583E+00   9.39092181E+06 2.04199647E+01
94 1.29880192E+01   -5.53925247E+00  8.63422462E-02   6.66009523E+10 2.11519066E+00 1.22994435E+00   9.97198934E+06 1.99271283E+01
95 1.31213663E+01   -5.43784198E+00  7.34295578E-02   6.88275146E+10 2.29137851E+00 1.17885239E+00   7.02109692E+06 2.29711022E+01
96 1.33225960E+01   -5.27576571E+00  3.28879178E-02   7.20225332E+10 2.23459126E+00 1.08583534E+00   5.54000706E+06 2.53021899E+01
97 1.34575420E+01   -4.76925742E+00  4.20455389E-02   7.37508568E+10 2.26515883E+00 1.07932790E+00   4.87444243E+06 2.66596589E+01
98 1.36611277E+01   -5.01437037E+00  3.53081000E-02   7.48208529E+10 2.35348979E+00 1.07071708E+00   4.79531498E+06 2.68641117E+01
99 1.37976159E+01   -3.91658310E+00  1.11113655E-04   7.53553381E+10 2.32612291E+00 1.09145779E+00   3.91795358E+06 2.92300579E+01
