25 2.14210194E+00   -2.31344300E+00  1.42997678E+00   6.63683566E+08 7.18100980E-01 1.18609147E+00   4.64248869E+06 1.56091262E+01
26 2.23439941E+00   -2.19953140E+00  1.29487609E+00   8.95775805E+08 6.27745689E-01 1.24558095E+00   3.07234655E+06 2.12166441E+01
27 2.38015340E+00   -1.83780358E+00  1.17422898E+00   1.08443894E+09 4.28192075E-01 1.10959145E+00   9.56842076E+06 1.34391669E+01
28 2.53513003E+00   -1.71674836E+00  1.08166760E+00   1.63854754E+09 7.15440683E-01 1.35768164E+00   7.84741387E+06 1.62963380E+01
29 2.68105280E+00   -1.45637038E+00  1.25633951E+00   2.13908906E+09 8.20571770E-01 1.53047982E+00   8.65454694E+06 1.56354781E+01
30 2.83506079E+00   -1.51177303E+00  1.17240062E+00   2.59558252E+09 1.41401640E+00 1.33589915E+00   3.93519341E+06 2.29503537E+01
31 2.97675957E+00   -1.77863073E+00  9.53543425E-01   3.97679346E+09 2.01929849E+00 1.70573874E+00   1.47515806E+07 1.27689319E+01
32 3.12521664E+00   -1.44509416E+00  8.02374535E-01   4.81994899E+09 1.91766860E+00 1.36590360E+00   2.00495565E+07 1.11188507E+01
33 3.28071066E+00   -1.31810834E+00  8.41035313E-01   6.56754728E+09 1.67127816E+00 9.95791943E-01   1.49282504E+07 1.26672944E+01
34 3.44351676E+00   -1.62642050E+00  7.24161666E-01   7.05847276E+09 1.55962375E+00 1.14987139E+00   9.13393689E+06 1.57957611E+01
35 3.58910175E+00   -1.59302064E+00  6.73044740E-01   7.42871017E+09 1.73504434E+00 1.07382416E+00   1.11277599E+07 1.44489014E+01
36 3.74044324E+00   -1.62967088E+00  6.50754323E-01   7.88882949E+09 1.82568697E+00 1.08186380E+00   1.55418478E+07 1.25319503E+01
37 3.89772404E+00   -1.77839551E+00  5.63641146E-01   8.51570449E+09 1.99268384E+00 1.11881723E+00   1.89465291E+07 1.15014781E+01
38 4.03345629E+00   -1.56195498E+00  5.88124675E-01   9.13256089E+09 1.88956476E+00 1.22565288E+00   2.07649916E+07 1.10760885E+01
