25 2.14210194E+00   -2.11621514E-01  6.08182625E-01   2.33388104E+09 4.49385865E-01 8.50766290E-01   1.00880687E+07 1.37226796E+01
26 2.23439941E+00    2.90001876E+00  1.22201901E+00   2.98867820E+09 1.48164038E-01 1.22759850E+00   2.48900539E+07 9.80599304E+00
27 2.38015340E+00    2.60949056E+00  1.44556636E+00   4.02351692E+09 1.01721912E-01 1.40967453E+00   2.42541320E+07 1.12301056E+01
28 2.53513003E+00    2.73709913E+00  1.40082476E+00   4.57081602E+09 4.05837728E-01 1.03026909E+00   2.18093446E+07 1.17995610E+01
29 2.68105280E+00    2.42922852E+00  1.41789794E+00   6.07180948E+09 5.05137791E-01 1.23562118E+00   3.99996731E+07 9.01515003E+00
30 2.83506079E+00    2.18036390E+00  1.44256079E+00   8.40544944E+09 8.18863832E-01 8.46136206E-01   3.50926803E+07 9.49312523E+00
31 2.97675957E+00    2.12648909E+00  1.42612289E+00   1.10774771E+10 1.38983633E+00 7.92095189E-01   4.77819579E+07 8.28358966E+00
32 3.12521664E+00    2.09807231E+00  1.36033447E+00   1.28917053E+10 1.50623179E+00 7.33035172E-01   5.93141339E+07 7.56297003E+00
33 3.28071066E+00    2.10297160E+00  1.36835886E+00   1.45100730E+10 1.54641321E+00 6.95565307E-01   5.15872624E+07 8.15806745E+00
34 3.44351676E+00    2.02270739E+00  1.29956252E+00   1.62912166E+10 1.65403092E+00 6.70904271E-01   4.04604495E+07 9.29801551E+00
35 3.58910175E+00    1.94524491E+00  1.28583802E+00   1.74984254E+10 1.56146077E+00 7.40925820E-01   5.64426817E+07 8.17616578E+00
36 3.74044324E+00    1.85310285E+00  1.21703346E+00   1.85140182E+10 1.49234947E+00 8.32780196E-01   3.23806523E+07 1.03776996E+01
37 3.89772404E+00    1.92429431E+00  1.15110665E+00   1.89432880E+10 1.58700566E+00 8.53067624E-01   2.09448655E+07 1.23925578E+01
38 4.03345629E+00    1.94578033E+00  1.17886476E+00   1.92096986E+10 1.62329508E+00 8.98455503E-01   1.89233101E+07 1.29216796E+01
39 4.20208812E+00    1.94199245E+00  1.21676101E+00   1.96060795E+10 1.58824808E+00 8.37673465E-01   2.71829211E+07 1.11134524E+01
40 4.28880821E+00    1.91051371E+00  1.24068396E+00   1.99470868E+10 1.63819938E+00 8.39949182E-01   3.28157918E+07 1.03368999E+01
41 4.49753845E+00    1.85356197E+00  1.30497995E+00   2.14356478E+10 1.76405988E+00 8.75920307E-01   4.08225081E+07 9.64749500E+00
42 4.65222047E+00    1.78056514E+00  1.44081863E+00   2.35818765E+10 1.55836083E+00 8.41478907E-01   4.73055031E+07 9.27267246E+00
43 4.81167486E+00    1.75206758E+00  1.51301464E+00   2.62539793E+10 1.65852319E+00 8.88633857E-01   4.87953875E+07 9.26749574E+00
44 4.97598686E+00   -1.44108070E+00  1.52675135E+00   2.83017898E+10 1.70691312E+00 8.57321074E-01   2.96678758E+07 1.14380985E+01
45 5.11100219E+00   -1.47501206E+00  1.43096307E+00   2.99979281E+10 1.91299916E+00 8.77746240E-01   2.38275170E+07 1.25592674E+01
46 5.28429469E+00   -1.41081661E+00  1.38364015E+00   3.16394655E+10 1.99408801E+00 8.63407157E-01   2.50441936E+07 1.23210539E+01
47 5.42660278E+00   -1.31020595E+00  1.22787954E+00   3.30323811E+10 1.99672317E+00 9.21213125E-01   2.83862460E+07 1.17161476E+01
48 5.57222267E+00   -1.20624059E+00  1.03690030E+00   3.42941255E+10 1.97328770E+00 9.34892051E-01   3.61024323E+07 1.06049350E+01
49 5.72119264E+00   -1.21292973E+00  9.20233179E-01   3.63582107E+10 1.92638069E+00 1.01401209E+00   3.81349391E+07 1.04010445E+01
50 5.87354482E+00   -1.13561573E+00  7.31126706E-01   3.81269436E+10 1.91026080E+00 9.28568312E-01   4.69263886E+07 9.54387653E+00
51 6.06880067E+00   -1.10814182E+00  5.86121331E-01   4.03567079E+10 1.78402741E+00 9.14682467E-01   3.76413247E+07 1.05131640E+01
52 6.18854596E+00   -1.07589008E+00  5.35990269E-01   4.13536420E+10 1.80105315E+00 9.14608595E-01   3.51614699E+07 1.08684239E+01
53 6.35125478E+00   -9.93072507E-01  4.64759874E-01   4.28541090E+10 1.85589547E+00 9.53170871E-01   4.62878795E+07 9.86425920E+00
54 6.51747167E+00   -9.56458969E-01  2.82537031E-01   4.44041560E+10 1.80953701E+00 1.01251049E+00   4.04814018E+07 1.04336944E+01
55 6.68722044E+00   -1.25193993E+00  2.45473490E-01   4.59492799E+10 1.96528606E+00 1.00048728E+00   2.82136257E+07 1.20532352E+01
56 6.81686256E+00   -1.16826334E+00  2.62768391E-01   4.71888372E+10 2.06365483E+00 9.72231714E-01   2.31380005E+07 1.30280746E+01
