25 2.14210194E+00   -2.29650968E+00  1.17209906E+00   1.61852193E+09 8.26174990E-01 1.30923053E+00   1.32560756E+08 3.71067296E+00
26 2.23439941E+00   -2.34280339E+00  1.44339033E+00   1.62486238E+09 9.76948389E-01 1.04200492E+00   9.59677585E+07 4.31439757E+00
27 2.38015340E+00   -2.32113160E+00  1.49205659E+00   1.95210161E+09 1.00068731E+00 1.05053854E+00   4.68554903E+07 6.03801826E+00
28 2.53513003E+00   -2.40916492E+00  1.52600441E+00   2.37244741E+09 9.55547138E-01 1.02464709E+00   2.78267181E+07 8.66746265E+00
29 2.68105280E+00   -2.50697458E+00  1.46640186E+00   3.99654505E+09 7.61808002E-01 9.53564437E-01   6.98658695E+07 6.81201946E+00
30 2.83506079E+00   -2.55958805E+00  1.02395171E+00   4.86606323E+09 6.28768766E-01 7.32712829E-01   1.30540610E+07 1.42078031E+01
31 2.97675957E+00   -2.23795946E+00  9.02633554E-01   5.75365496E+09 6.02788476E-01 7.70554931E-01   7.55738922E+06 1.78664967E+01
32 3.12521664E+00   -2.01809131E+00  8.46894028E-01   6.53103940E+09 4.85796530E-01 8.52227221E-01   1.12823447E+07 1.44324131E+01
33 3.28071066E+00   -6.07442262E-01  5.11468371E-01   7.61130351E+09 3.74906027E-01 8.96400220E-01   2.54370709E+07 9.89588166E+00
34 3.44351676E+00    3.36311126E-02  6.46790603E-01   8.44606805E+09 3.95926719E-01 8.50832364E-01   2.98868372E+07 9.06601866E+00
35 3.58910175E+00    1.03440056E-01  1.02961693E+00   9.23579052E+09 3.74250378E-01 8.58913989E-01   2.79537684E+07 9.17161713E+00
36 3.74044324E+00    1.34999289E-02  1.11741246E+00   1.00863413E+10 4.04624636E-01 8.41070378E-01   7.38740247E+07 5.96063118E+00
37 3.89772404E+00   -5.35793475E-02  1.29255437E+00   1.06747768E+10 3.11501760E-01 8.18966255E-01   5.97714856E+07 6.48178244E+00
38 4.03345629E+00   -9.90172726E-02  1.35664197E+00   1.12880406E+10 3.68032832E-01 7.89753374E-01   6.12594068E+07 6.46473006E+00
39 4.20208812E+00   -2.01672442E-02  1.39652812E+00   1.20209524E+10 4.09790091E-01 7.25222499E-01   3.74043280E+07 8.07718080E+00
40 4.28880821E+00    1.18939573E-02  1.44858413E+00   1.24272909E+10 3.93426493E-01 7.18302136E-01   2.48027895E+07 9.80508063E+00
