25 2.14210194E+00    5.23083223E-01  1.38032697E+00   1.28513984E+09 4.86464753E-01 7.06218200E-01   4.21324096E+07 5.92742734E+00
26 2.23439941E+00    6.33338177E-01  1.55242846E+00   1.54607669E+09 6.02200262E-01 7.48152022E-01   2.49741215E+07 7.64203075E+00
27 2.38015340E+00   -2.63395166E+00  1.47423868E+00   1.92835151E+09 6.65640978E-01 7.07421984E-01   1.22642526E+07 1.13357610E+01
28 2.53513003E+00   -2.31970239E+00  1.51184436E+00   2.27255471E+09 6.50007349E-01 6.41414015E-01   5.40935796E+07 6.07365669E+00
29 2.68105280E+00    7.11071055E-01  1.47251844E+00   2.45581052E+09 6.57634658E-01 7.20262013E-01   4.50637712E+07 6.58063328E+00
30 2.83506079E+00   -2.40646249E+00  1.53090484E+00   3.18382852E+09 1.03414660E+00 8.48278003E-01   5.64485948E+07 6.15201209E+00
31 2.97675957E+00    7.44653509E-01  1.56134015E+00   3.99344866E+09 8.38251160E-01 6.66328315E-01   2.77871638E+07 8.53699326E+00
32 3.12521664E+00   -2.39095135E+00  1.55949268E+00   4.80654581E+09 8.24302397E-01 6.06345617E-01   7.12659735E+06 1.72782806E+01
33 3.28071066E+00   -2.49039091E+00  1.38150738E+00   6.25498181E+09 9.13860276E-01 5.92105388E-01   2.17721254E+07 1.18744765E+01
34 3.44351676E+00   -2.59220653E+00  1.54993325E+00   6.49349429E+09 8.28595539E-01 5.67274625E-01   5.87750791E+06 2.06967112E+01
35 3.58910175E+00    5.47885416E-01  1.52261416E+00   6.97615064E+09 6.90726838E-01 5.98062780E-01   3.96766842E+06 2.43309662E+01
36 3.74044324E+00    4.08815051E-01  1.53360985E+00   7.40748326E+09 7.13958189E-01 5.58591821E-01   4.24137304E+06 2.37067785E+01
37 3.89772404E+00    2.95530737E+00  8.91990444E-01   9.77483393E+09 4.79989284E-01 1.14300000E+00   1.56328063E+07 1.35062402E+01
38 4.03345629E+00    3.33000263E+00  1.47454617E+00   1.01264740E+10 6.91788073E-01 5.84380902E-01   1.34869382E+07 1.41983061E+01
39 4.20208812E+00   -3.40591435E-02  8.35566854E-01   1.31764840E+10 5.60092392E-01 8.49656658E-01   1.18701046E+07 1.50055418E+01
40 4.28880821E+00    6.28009622E-01  9.43181908E-01   1.34811709E+10 5.79617082E-01 8.03924650E-01   1.08103916E+07 1.55087957E+01
41 4.49753845E+00    6.52079914E-01  7.60909634E-01   1.46838437E+10 6.81023812E-01 7.92092752E-01   1.38504556E+07 1.38020609E+01
42 4.65222047E+00    1.16949847E+00  6.21633761E-01   1.54910500E+10 7.70717894E-01 8.35229405E-01   2.01249943E+07 1.17325840E+01
43 4.81167486E+00    9.85766569E-01  5.31565735E-01   1.65088346E+10 8.55502109E-01 8.07241476E-01   2.49087570E+07 1.07389201E+01
44 4.97598686E+00    9.61660913E-01  4.97986651E-01   1.73555950E+10 9.62672734E-01 7.86223746E-01   2.67500631E+07 1.04616682E+01
45 5.11100219E+00    9.03628801E-01  5.33858558E-01   1.79370768E+10 1.03677136E+00 8.04416534E-01   2.55770246E+07 1.07008017E+01
46 5.28429469E+00    8.74479428E-01  5.22957520E-01   1.86781185E+10 1.17319396E+00 8.02961579E-01   2.75278831E+07 1.03888514E+01
47 5.42660278E+00    8.89070978E-01  4.69258449E-01   1.93502333E+10 1.24023111E+00 8.26752889E-01   2.57490374E+07 1.07306919E+01
48 5.57222267E+00    8.92554992E-01  4.53865971E-01   2.02610293E+10 1.36251701E+00 8.37851104E-01   2.46247790E+07 1.09752586E+01
49 5.72119264E+00    7.29848584E-01  4.43572448E-01   2.10936635E+10 1.47567849E+00 8.33048818E-01   2.35782338E+07 1.11779469E+01
50 5.87354482E+00    6.89597236E-01  4.63173561E-01   2.22876832E+10 1.73032600E+00 8.21346402E-01   2.16707240E+07 1.16323511E+01
