65 8.27463329E+00    2.48171216E+00  7.83481624E-02   5.38656105E+10 2.19794241E+00 9.12465900E-01   8.87510171E+06 2.10365671E+01
66 8.42715969E+00    2.64032341E+00  8.92796283E-02   5.49283964E+10 2.46774526E+00 9.68039220E-01   9.90570269E+06 2.00031737E+01
67 8.58169314E+00    2.91925321E+00  9.61645767E-02   5.53285982E+10 2.56256500E+00 1.00671905E+00   1.04149513E+07 1.95456725E+01
68 8.73822646E+00    3.11676787E+00  1.03143773E-01   5.65279614E+10 2.79734637E+00 1.05036492E+00   1.04691361E+07 1.95712805E+01
69 8.89675023E+00    3.58532618E+00  1.20951688E-01   5.85206092E+10 2.93219022E+00 1.09017130E+00   1.29303108E+07 1.80072624E+01
70 9.05725570E+00    4.07040953E+00  1.84269065E-01   5.88045589E+10 3.22582540E+00 1.17469134E+00   1.12558213E+07 1.90237736E+01
71 9.21973029E+00    4.02128907E+00  2.17127387E-01   5.99574249E+10 2.76020328E+00 1.08778292E+00   1.42952336E+07 1.71356854E+01
72 9.38416132E+00    3.98284770E+00  2.42693659E-01   6.13826788E+10 3.12122144E+00 1.13027357E+00   1.45711991E+07 1.69764323E+01
73 9.55053626E+00    3.96701022E+00  2.38675629E-01   6.24930942E+10 2.95719072E+00 1.16279834E+00   1.27545425E+07 1.79623429E+01
74 9.71883936E+00    3.94869370E+00  2.43251298E-01   6.31521307E+10 3.31673483E+00 1.22057781E+00   1.24688445E+07 1.80757753E+01
75 9.83210555E+00    3.94052853E+00  2.45516874E-01   6.43644126E+10 3.37203496E+00 1.23621280E+00   1.24783276E+07 1.80856957E+01
76 1.00035859E+01    3.89833553E+00  2.69041138E-01   6.52061475E+10 3.56773227E+00 1.24825810E+00   1.07511485E+07 1.92148574E+01
77 1.01769489E+01    3.89121155E+00  2.61394731E-01   6.60354316E+10 3.80680017E+00 1.27216365E+00   1.07974722E+07 1.91825753E+01
78 1.02935605E+01    3.85231112E+00  2.50077536E-01   6.65898278E+10 3.89444319E+00 1.28549184E+00   1.10388252E+07 1.90338356E+01
79 1.05292455E+01    3.84299739E+00  2.50438685E-01   6.80040180E+10 3.86963750E+00 1.32727374E+00   1.20491421E+07 1.83992301E+01
80 1.06483046E+01    3.89415002E+00  2.59398980E-01   6.91825349E+10 3.51031441E+00 1.29298309E+00   1.28282546E+07 1.79605899E+01
81 1.08283989E+01    3.84920243E+00  2.67066230E-01   6.93497577E+10 3.61648630E+00 1.29451034E+00   1.26810414E+07 1.80808802E+01
82 1.10102774E+01    3.83035610E+00  2.49921141E-01   6.94998834E+10 3.71628003E+00 1.33477633E+00   1.31617038E+07 1.78058282E+01
83 1.11325098E+01    3.80236121E+00  2.37933485E-01   6.96120054E+10 3.78554212E+00 1.34486263E+00   1.24981592E+07 1.82158453E+01
84 1.13173084E+01    3.82769681E+00  2.20473395E-01   6.97020237E+10 3.75306514E+00 1.33706293E+00   1.25271100E+07 1.82038612E+01
85 1.15038264E+01    3.78493089E+00  2.14225352E-01   6.98242117E+10 3.87292150E+00 1.39703782E+00   1.09649098E+07 1.92547632E+01
86 1.16291150E+01    3.84715181E+00  2.02380950E-01   6.98594944E+10 3.92699275E+00 1.41707136E+00   1.00344297E+07 1.99897717E+01
87 1.18184398E+01    3.81944423E+00  1.85605836E-01   6.98932996E+10 3.90982699E+00 1.44320027E+00   9.43197356E+06 2.05236989E+01
88 1.19455746E+01    3.83925642E+00  1.72276699E-01   6.98466197E+10 3.80056089E+00 1.43815508E+00   9.15934945E+06 2.07700311E+01
89 1.21376324E+01    3.82507218E+00  1.56339630E-01   6.98796956E+10 3.92893029E+00 1.45744455E+00   8.72518792E+06 2.11884968E+01
90 1.23312917E+01    3.87962187E+00  1.43502910E-01   6.98418379E+10 3.95337392E+00 1.46747798E+00   7.75427258E+06 2.23114659E+01
91 1.24612731E+01    3.78210957E+00  1.20642969E-01   6.98318517E+10 3.93077797E+00 1.46316307E+00   7.64357481E+06 2.24721542E+01
92 1.26575381E+01    3.73925511E+00  9.99219394E-02   6.97466567E+10 3.87249164E+00 1.49213543E+00   7.69509679E+06 2.24785564E+01
93 1.27892302E+01    3.57305198E+00  7.70351141E-02   6.97292674E+10 3.88645173E+00 1.47341040E+00   7.93987631E+06 2.22417057E+01
94 1.29880192E+01    3.44157794E+00  4.79324830E-02   6.96731661E+10 3.90965788E+00 1.49510795E+00   8.29770872E+06 2.18318649E+01
95 1.31213663E+01    3.15260808E+00  4.28520584E-02   6.96041715E+10 3.86473112E+00 1.50034192E+00   8.14180402E+06 2.19602540E+01
96 1.33225960E+01    3.04779411E+00  3.01585352E-02   6.95322406E+10 3.93028660E+00 1.53553248E+00   7.65836417E+06 2.24824271E+01
97 1.34575420E+01    2.74940996E+00  1.88139752E-02   6.97004756E+10 3.84734940E+00 1.51152482E+00   7.65493569E+06 2.24512691E+01
98 1.36611277E+01    1.69440629E+00  6.76616508E-03   6.97594305E+10 3.91639843E+00 1.50421187E+00   7.38284710E+06 2.27499746E+01
99 1.37976159E+01   -2.65068479E+00  1.99984076E-05   6.97361852E+10 4.02464791E+00 1.55581351E+00   7.11526064E+06 2.30736223E+01
