25 2.14210194E+00   -1.03808347E+00  8.79044007E-01   1.55705554E+09 3.06719667E-01 5.49217047E-01   1.74626755E+07 1.01880354E+01
26 2.23439941E+00   -1.16838731E+00  9.54056970E-01   1.57061610E+09 3.52030092E-01 5.54742579E-01   1.17934898E+07 1.19871235E+01
27 2.38015340E+00   -1.09414986E+00  9.73056480E-01   1.79442203E+09 3.99492519E-01 5.55004801E-01   1.73736474E+07 9.68527642E+00
28 2.53513003E+00   -1.22638813E+00  7.99371821E-01   2.01943192E+09 5.45320543E-01 5.34574783E-01   2.40944710E+07 8.21224625E+00
29 2.68105280E+00   -1.24823766E+00  7.51111597E-01   2.30486079E+09 6.51422749E-01 5.84643549E-01   3.04798538E+07 7.42333744E+00
30 2.83506079E+00   -1.34117876E+00  7.99064094E-01   2.66797400E+09 8.71613211E-01 6.35380834E-01   3.85316578E+07 6.69089153E+00
31 2.97675957E+00   -1.61808360E+00  6.58646698E-01   3.07882586E+09 9.79105676E-01 6.41703693E-01   5.40311066E+07 5.83892367E+00
32 3.12521664E+00   -1.62854457E+00  6.62175265E-01   3.60495359E+09 8.56935008E-01 5.93668264E-01   6.97638184E+07 5.32220479E+00
33 3.28071066E+00   -1.52113689E+00  5.46231264E-01   4.03780073E+09 7.94398946E-01 5.49115856E-01   5.35137788E+07 5.96700563E+00
34 3.44351676E+00   -1.70527525E+00  5.09339879E-01   4.36329650E+09 7.97429026E-01 5.54246844E-01   3.61074659E+07 7.09979941E+00
35 3.58910175E+00   -1.86462403E+00  4.35919377E-01   4.67538575E+09 7.55178742E-01 5.59962489E-01   3.42506593E+07 7.28259088E+00
36 3.74044324E+00   -2.31465348E+00  3.64649512E-01   4.98912484E+09 8.19109910E-01 5.86096966E-01   5.23698827E+07 6.09931875E+00
37 3.89772404E+00   -2.90167867E+00  3.56596618E-01   5.42862630E+09 8.11238733E-01 5.65984291E-01   4.99634462E+07 6.29209311E+00
38 4.03345629E+00   -3.81298245E+00  3.89129626E-01   5.97591415E+09 7.83868278E-01 6.16196415E-01   4.63892456E+07 6.51209639E+00
39 4.20208812E+00   -3.65240191E+00  6.42073916E-01   6.36045327E+09 7.30476800E-01 5.97793212E-01   3.51239255E+07 7.45517483E+00
40 4.28880821E+00   -3.56784838E+00  7.19058513E-01   6.44624895E+09 7.38272654E-01 5.82362193E-01   2.85130595E+07 8.25117728E+00
41 4.49753845E+00   -3.52093351E+00  8.34218698E-01   6.77532000E+09 7.38587018E-01 6.02429301E-01   3.04452397E+07 8.18781127E+00
42 4.65222047E+00   -3.58083371E+00  7.86087012E-01   7.10404052E+09 7.13941555E-01 5.61893974E-01   1.92650115E+07 1.02791260E+01
43 4.81167486E+00   -3.52749245E+00  8.63440217E-01   7.45702669E+09 7.45415381E-01 5.73533358E-01   1.51740235E+07 1.17734602E+01
44 4.97598686E+00   -3.39018237E+00  9.32541579E-01   7.84189918E+09 7.37566435E-01 5.63310810E-01   1.40599601E+07 1.25035615E+01
45 5.11100219E+00   -3.25302241E+00  8.92370863E-01   8.21324750E+09 7.32142254E-01 5.64059465E-01   1.29631965E+07 1.30343335E+01
46 5.28429469E+00   -3.51163731E+00  9.15874138E-01   8.97390067E+09 7.37317867E-01 5.63219901E-01   8.42217832E+06 1.60626122E+01
47 5.42660278E+00   -3.74850596E+00  9.44779290E-01   9.66113394E+09 7.41173828E-01 5.52102927E-01   5.36333225E+06 2.00883280E+01
48 5.57222267E+00   -4.07469049E+00  9.30808249E-01   1.03643365E+10 8.00361160E-01 5.47800904E-01   4.63507423E+06 2.19314659E+01
49 5.72119264E+00   -4.31741115E+00  9.46979940E-01   1.08385869E+10 8.06371538E-01 5.55346804E-01   4.31694560E+06 2.33408512E+01
50 5.87354482E+00   -4.55655069E+00  9.58718557E-01   1.17255577E+10 7.73516956E-01 5.40273681E-01   9.13506249E+06 1.76350095E+01
51 6.06880067E+00   -4.81348290E+00  9.59031962E-01   1.26644114E+10 8.37888755E-01 5.32817746E-01   6.63080698E+06 2.00407055E+01
52 6.18854596E+00   -4.80255663E+00  9.58411275E-01   1.33124681E+10 9.03431874E-01 5.41066938E-01   4.36043371E+06 2.39132947E+01
53 6.35125478E+00   -4.73209393E+00  8.45758431E-01   1.38907692E+10 8.17509141E-01 5.17298933E-01   2.77366858E+06 2.92293202E+01
54 6.51747167E+00   -4.55349804E+00  7.95062070E-01   1.45860915E+10 8.02603014E-01 5.44190262E-01   3.62125326E+06 2.57137855E+01
55 6.68722044E+00   -4.41531484E+00  7.29361066E-01   1.54516569E+10 7.73610015E-01 5.11326337E-01   2.80453266E+06 2.90183592E+01
56 6.81686256E+00   -4.32523349E+00  7.72132560E-01   1.60843902E+10 8.54026964E-01 5.21351561E-01   1.21566651E+07 1.50820209E+01
57 6.99283862E+00   -4.08163608E+00  8.42392233E-01   1.70353962E+10 8.12532165E-01 5.14341313E-01   1.17536077E+07 1.54428292E+01
58 7.12716948E+00   -3.92717451E+00  8.82530913E-01   1.75257038E+10 8.27616442E-01 5.24852863E-01   9.13958162E+06 1.72896538E+01
59 7.30941747E+00   -3.88117337E+00  9.48215701E-01   1.82049230E+10 8.62045378E-01 5.28270070E-01   7.06248137E+06 1.94337958E+01
60 7.44846367E+00   -3.70667662E+00  9.34082704E-01   1.97022452E+10 9.60981710E-01 5.89431587E-01   7.51539241E+06 1.90084452E+01
61 7.63700863E+00   -3.84188812E+00  8.96756778E-01   2.07291542E+10 9.87272742E-01 5.46367793E-01   6.38614634E+06 2.06810325E+01
62 7.78078080E+00   -3.96935057E+00  9.21466050E-01   2.24249249E+10 1.01671165E+00 5.49652464E-01   5.51577432E+06 2.24153419E+01
63 7.92657773E+00   -4.07297744E+00  9.04658774E-01   2.43549336E+10 1.01638339E+00 5.68971941E-01   5.20624392E+06 2.35931741E+01
64 8.07439854E+00   -4.06799120E+00  8.61924860E-01   2.56490191E+10 1.02358443E+00 5.40350585E-01   4.76501431E+06 2.51028134E+01
65 8.27463329E+00   -3.90146174E+00  7.83022352E-01   2.75404919E+10 1.07001753E+00 5.41138594E-01   3.02880343E+06 3.20549589E+01
66 8.42715969E+00   -3.79286626E+00  7.51573102E-01   2.91224238E+10 1.04400984E+00 5.52456323E-01   2.75121410E+06 3.36414189E+01
67 8.58169314E+00   -3.71019777E+00  7.53674886E-01   3.04318443E+10 1.04727129E+00 5.36516171E-01   2.44432767E+06 3.55259654E+01
68 8.73822646E+00   -3.64967210E+00  7.39335953E-01   3.11803289E+10 1.04098484E+00 5.32712725E-01   2.43168527E+06 3.53410539E+01
69 8.89675023E+00   -3.61927008E+00  7.78753552E-01   3.15918712E+10 1.07057064E+00 5.45111855E-01   2.87128118E+06 3.24992749E+01
70 9.05725570E+00   -3.55578867E+00  7.98153669E-01   3.20694712E+10 1.07080231E+00 5.64530506E-01   2.14298953E+06 3.68529165E+01
71 9.21973029E+00   -3.50388730E+00  7.95373960E-01   3.24613261E+10 1.10391377E+00 5.55465312E-01   2.09323792E+06 3.68046802E+01
72 9.38416132E+00   -3.43268837E+00  7.82652158E-01   3.28792674E+10 1.12562419E+00 5.73312635E-01   2.29047228E+06 3.51479949E+01
73 9.55053626E+00   -3.43900100E+00  7.87223484E-01   3.33661350E+10 1.14323361E+00 5.79579662E-01   2.30545926E+06 3.49080288E+01
74 9.71883936E+00   -3.39263448E+00  7.50168632E-01   3.37703223E+10 1.13295668E+00 5.86224609E-01   2.10786304E+06 3.61213059E+01
75 9.83210555E+00   -3.36799549E+00  7.46301139E-01   3.41041710E+10 1.12962051E+00 5.87343006E-01   1.93796175E+06 3.76157560E+01
76 1.00035859E+01   -3.37884324E+00  7.49367189E-01   3.46291081E+10 1.14209297E+00 6.00632538E-01   2.30190663E+06 3.50487761E+01
77 1.01769489E+01   -3.39548516E+00  7.48939225E-01   3.52468994E+10 1.14516286E+00 6.06584771E-01   1.84399879E+06 3.88113554E+01
78 1.02935605E+01   -3.42248437E+00  7.52206639E-01   3.57694207E+10 1.16366755E+00 6.17281811E-01   2.17578253E+06 3.62019173E+01
79 1.05292455E+01   -3.41162608E+00  7.94388235E-01   3.69658672E+10 1.19064999E+00 6.31785360E-01   3.30036987E+06 3.04781167E+01
80 1.06483046E+01   -3.32970782E+00  7.81767244E-01   3.78657911E+10 1.15305540E+00 6.30565031E-01   2.07474580E+06 3.76188264E+01
81 1.08283989E+01   -3.22030348E+00  7.27386060E-01   3.92432864E+10 1.16912683E+00 6.54882342E-01   3.19936313E+06 3.16839922E+01
