25 2.14210194E+00   -1.52279178E+00  6.22312992E-01   1.93569436E+08 7.35420853E-02 7.73294370E-01   8.95258362E+07 3.08709584E+00
26 2.23439941E+00   -1.13205765E+00  3.61323713E-01   2.35863115E+08 2.25228828E-01 8.16921023E-01   6.61419050E+07 3.66270294E+00
27 2.38015340E+00    3.09067248E+00  2.74639395E-01   4.23293354E+08 2.65209825E-01 8.56899428E-01   6.05747503E+06 1.35133062E+01
28 2.53513003E+00    2.12130104E+00  8.56582605E-01   2.77841884E+08 2.38007709E-01 9.17262518E-01   4.44981517E+08 1.16236703E+00
29 2.68105280E+00   -4.45929386E-01  1.40248133E+00   3.04347877E+08 1.08327298E-01 9.58853531E-01   4.51792060E+08 1.14900299E+00
30 2.83506079E+00   -8.03631038E-01  7.04495736E-01   8.49207835E+08 5.06479816E-01 2.19845228E+00   3.78770607E+06 2.05194823E+01
31 2.97675957E+00   -1.75012592E-01  7.57046685E-01   9.31024966E+08 2.14351265E-01 2.34320921E+00   3.57022803E+06 1.99547539E+01
32 3.12521664E+00    2.14863317E+00  1.52558228E+00   4.25881981E+08 1.71570557E-01 1.13756515E+00   3.28130386E+08 1.28372510E+00
33 3.28071066E+00   -4.90651638E-01  1.32889731E+00   2.63524689E+09 3.39558203E+00 2.78399987E+00   4.16802659E+07 7.10607018E+00
34 3.44351676E+00    2.57153696E+00  1.06566172E+00   3.37607785E+09 4.22807372E-01 2.08302862E+00   7.97352646E+07 5.33700759E+00
35 3.58910175E+00    3.64006316E+00  1.02907506E+00   4.08394612E+09 1.26760133E-01 2.82790419E+00   7.66290323E+07 5.40483304E+00
36 3.74044324E+00    4.04408138E+00  8.86247388E-01   4.39987055E+09 8.31253461E-01 2.18244390E+00   6.29950330E+07 5.88477241E+00
37 3.89772404E+00    4.03582130E+00  1.00185510E+00   4.90331719E+09 9.88444927E-01 2.24413646E+00   5.66927642E+07 6.23765001E+00
38 4.03345629E+00    3.87042967E+00  1.08590640E+00   5.20664144E+09 1.02082554E+00 2.15307078E+00   4.14085306E+07 7.23985365E+00
39 4.20208812E+00    3.86016872E+00  1.02982717E+00   5.60030061E+09 1.17888691E+00 1.89037286E+00   2.47978056E+07 9.39869585E+00
40 4.28880821E+00    3.93473864E+00  1.05668592E+00   5.81829826E+09 1.20208566E+00 1.80645702E+00   2.98475678E+07 8.99865742E+00
41 4.49753845E+00    3.86216743E+00  1.25225667E+00   7.10856507E+09 1.38929554E+00 2.00675676E+00   3.05689947E+07 9.72308648E+00
42 4.65222047E+00    3.69648955E+00  1.06978610E+00   8.20347714E+09 1.42068576E+00 1.61677030E+00   9.38473292E+06 1.68420119E+01
43 4.81167486E+00    3.72777694E+00  1.03747027E+00   9.78419674E+09 1.43293422E+00 1.27224751E+00   5.06775980E+06 2.28465186E+01
44 4.97598686E+00    3.51757785E+00  1.05301343E+00   1.17228554E+10 1.30029753E+00 1.25116148E+00   4.32180946E+06 2.52256757E+01
45 5.11100219E+00    3.80215145E+00  1.01842190E+00   1.26490829E+10 1.43365497E+00 9.35361639E-01   3.93771292E+06 2.62148505E+01
46 5.28429469E+00    3.86792971E+00  9.12391349E-01   1.31882055E+10 1.47369945E+00 9.54015377E-01   3.72984487E+06 2.66543179E+01
47 5.42660278E+00    3.95860205E+00  8.24925738E-01   1.36392514E+10 1.58868009E+00 9.91411417E-01   3.85110332E+06 2.65702017E+01
48 5.57222267E+00    4.03025866E+00  7.91246246E-01   1.39107052E+10 1.56277914E+00 9.88972064E-01   4.46232105E+06 2.47112703E+01
49 5.72119264E+00    4.07659666E+00  7.15045225E-01   1.44476587E+10 1.55369811E+00 9.94005809E-01   5.38461130E+06 2.27467188E+01
50 5.87354482E+00    3.98090294E+00  5.60538013E-01   1.55085097E+10 1.48879865E+00 1.03016911E+00   6.72129314E+06 2.06825908E+01
51 6.06880067E+00    3.91367428E+00  2.64269028E-01   1.63537274E+10 1.29879241E+00 1.11661432E+00   7.06141485E+06 2.01115868E+01
52 6.18854596E+00    3.63649424E+00  2.55984735E-01   1.73085241E+10 1.33181887E+00 1.19064352E+00   1.42752997E+07 1.46202801E+01
53 6.35125478E+00    2.68211442E+00  3.73926949E-01   2.00854977E+10 1.75774082E+00 1.30641673E+00   1.94339227E+07 1.27884229E+01
54 6.51747167E+00    2.87802631E+00  4.10606068E-01   2.31026847E+10 1.72536387E+00 9.82732755E-01   1.82706551E+07 1.31395335E+01
55 6.68722044E+00    2.84439328E+00  3.84077388E-01   2.41391074E+10 1.55029509E+00 9.68637057E-01   1.48798271E+07 1.44034493E+01
56 6.81686256E+00    2.70426926E+00  3.83488601E-01   2.47035581E+10 1.65872384E+00 1.02195841E+00   1.28347831E+07 1.55126480E+01
57 6.99283862E+00    2.68303285E+00  4.48176001E-01   2.56902906E+10 1.80590639E+00 1.07167479E+00   1.06460420E+07 1.71451544E+01
58 7.12716948E+00    2.64292067E+00  4.48652088E-01   2.60936401E+10 1.61086215E+00 1.04779044E+00   7.31009704E+06 2.10016148E+01
59 7.30941747E+00    2.60334480E+00  4.41677683E-01   2.93173389E+10 1.95337274E+00 1.15189487E+00   1.20997729E+07 1.91517883E+01
60 7.44846367E+00    2.20096399E+00  4.39724166E-01   3.39311995E+10 2.19303429E+00 1.22983719E+00   2.73581751E+07 1.40371241E+01
61 7.63700863E+00    2.29563845E+00  4.82519081E-01   3.48778228E+10 1.76125962E+00 1.24065086E+00   7.34090802E+06 2.42572422E+01
62 7.78078080E+00    2.42969756E+00  3.83728735E-01   4.21443049E+10 1.38737151E+00 8.69767852E-01   3.78699435E+06 3.20977579E+01
63 7.92657773E+00    2.36534706E+00  3.86883864E-01   4.50366423E+10 1.49736193E+00 8.28492192E-01   2.65672279E+06 3.74475201E+01
64 8.07439854E+00    2.60926463E+00  3.07286253E-01   5.25672558E+10 1.39975361E+00 7.65718947E-01   2.92099784E+06 3.53747835E+01
65 8.27463329E+00    2.56752399E+00  2.27382420E-01   5.93150115E+10 1.37976239E+00 8.00260263E-01   3.02641581E+06 3.39568920E+01
66 8.42715969E+00    2.55917556E+00  2.01655341E-01   6.19997503E+10 1.34030219E+00 7.08217454E-01   3.18366563E+06 3.25883856E+01
67 8.58169314E+00    2.66170026E+00  2.00771558E-01   6.38123639E+10 1.29168939E+00 6.46564136E-01   4.21459457E+06 2.84578337E+01
68 8.73822646E+00    2.61820991E+00  1.62075279E-01   6.51186018E+10 1.28906666E+00 6.28481591E-01   3.88304144E+06 2.91507926E+01
69 8.89675023E+00    2.47714226E+00  1.57461821E-01   6.55369910E+10 1.30387531E+00 6.34185603E-01   6.06731378E+06 2.37677080E+01
70 9.05725570E+00    2.34787128E+00  1.61495811E-01   6.58189620E+10 1.32316824E+00 6.36504891E-01   4.43513377E+06 2.70641907E+01
71 9.21973029E+00    2.44981064E+00  1.36336734E-01   6.60640512E+10 1.26957116E+00 6.24264713E-01   4.63496775E+06 2.64041660E+01
72 9.38416132E+00    2.19732569E+00  1.08683989E-01   6.62145820E+10 1.27993637E+00 6.35297936E-01   4.85921188E+06 2.57794103E+01
73 9.55053626E+00    2.22094759E+00  1.57878532E-01   6.62935909E+10 1.24820364E+00 6.37349600E-01   5.58093396E+06 2.42139826E+01
74 9.71883936E+00    2.26293150E+00  1.44777946E-01   6.64067592E+10 1.23403866E+00 6.31005356E-01   5.62480206E+06 2.40622361E+01
75 9.83210555E+00    2.12779671E+00  1.56408673E-01   6.64368566E+10 1.22418164E+00 6.42869022E-01   5.80288589E+06 2.37132145E+01
76 1.00035859E+01    1.99389841E+00  1.73259741E-01   6.62897523E+10 1.30262522E+00 6.69516853E-01   5.93114518E+06 2.34234328E+01
77 1.01769489E+01    2.15377024E+00  1.86158843E-01   6.59714690E+10 1.29462219E+00 6.79844137E-01   5.87199097E+06 2.33493962E+01
78 1.02935605E+01    2.19480231E+00  1.71709496E-01   6.57701660E+10 1.28362339E+00 6.82803703E-01   6.13726527E+06 2.28066989E+01
79 1.05292455E+01    2.26291850E+00  1.57846376E-01   6.54123887E+10 1.32141623E+00 6.98316300E-01   5.91704677E+06 2.31386917E+01
80 1.06483046E+01    2.21594750E+00  1.64187701E-01   6.52474063E+10 1.31563299E+00 7.00245164E-01   7.94828201E+06 2.03218443E+01
81 1.08283989E+01    2.19920530E+00  1.43291141E-01   6.50272257E+10 1.32052779E+00 7.15834430E-01   8.39396557E+06 1.98179112E+01
82 1.10102774E+01    2.18156222E+00  1.23001089E-01   6.48119853E+10 1.30692968E+00 7.12806125E-01   7.70671201E+06 2.05869106E+01
83 1.11325098E+01    2.10094784E+00  1.20310227E-01   6.46709773E+10 1.32857488E+00 7.29088086E-01   8.01329913E+06 2.02780108E+01
84 1.13173084E+01    2.18857998E+00  9.50770752E-02   6.44837149E+10 1.30497987E+00 7.23687601E-01   8.17238575E+06 2.01580406E+01
85 1.15038264E+01    1.92201347E+00  7.06550133E-02   6.43179985E+10 1.33022530E+00 7.44373074E-01   7.28509077E+06 2.11992564E+01
86 1.16291150E+01    1.84046306E+00  6.93880305E-02   6.42141083E+10 1.31752948E+00 7.46135444E-01   7.19569594E+06 2.13230015E+01
87 1.18184398E+01    1.60678879E+00  5.75042346E-02   6.40550049E+10 1.32843572E+00 7.57385934E-01   6.10253456E+06 2.29342997E+01
88 1.19455746E+01    1.41272940E+00  4.96304331E-02   6.39675222E+10 1.32967210E+00 7.53201979E-01   7.02171842E+06 2.16304284E+01
89 1.21376324E+01    1.61489295E+00  3.37856222E-02   6.38379428E+10 1.31198814E+00 7.67484503E-01   5.94495749E+06 2.33971155E+01
90 1.23312917E+01    1.85596015E+00  2.23703682E-02   6.37051268E+10 1.32772024E+00 7.71195607E-01   5.16546795E+06 2.51303085E+01
91 1.24612731E+01    7.54166287E-01  2.41748370E-02   6.36452777E+10 1.30322253E+00 7.72575090E-01   5.68276840E+06 2.43796442E+01
