73 9.55053626E+00   -1.64023590E+00  1.99437464E-01   3.95444566E+10 8.66971326E-01 8.32776223E-01   4.41085564E+06 2.60197519E+01
74 9.71883936E+00   -1.56749377E+00  1.95275480E-01   4.02513382E+10 8.92029643E-01 8.24949845E-01   5.00461264E+06 2.45710412E+01
75 9.83210555E+00   -1.54054581E+00  2.15324455E-01   4.06416915E+10 8.90029483E-01 8.33549527E-01   5.44223657E+06 2.36570404E+01
76 1.00035859E+01   -1.56864926E+00  2.04503762E-01   4.14453257E+10 9.14753996E-01 8.55506197E-01   5.77654940E+06 2.30229501E+01
77 1.01769489E+01   -1.47561385E+00  2.15398067E-01   4.20039239E+10 9.32624065E-01 8.71210209E-01   6.07560521E+06 2.25621077E+01
78 1.02935605E+01   -1.45876990E+00  1.99261880E-01   4.26857640E+10 9.41186329E-01 8.94960691E-01   7.54225122E+06 2.07163086E+01
79 1.05292455E+01   -1.29441297E+00  2.94488098E-01   4.37278876E+10 9.93892643E-01 9.36152808E-01   9.36450272E+06 1.89278185E+01
80 1.06483046E+01   -1.38749015E+00  3.02105038E-01   4.42748804E+10 1.00279018E+00 9.53859893E-01   8.37716891E+06 1.97734992E+01
81 1.08283989E+01   -1.50776473E+00  3.13364301E-01   4.47358481E+10 1.03417695E+00 9.70532725E-01   6.47590685E+06 2.19522347E+01
82 1.10102774E+01   -1.63461598E+00  3.08053918E-01   4.53795750E+10 1.05146261E+00 9.92866894E-01   5.62618154E+06 2.33087025E+01
83 1.11325098E+01   -1.71183680E+00  2.94891577E-01   4.56048779E+10 1.00343204E+00 9.95711826E-01   5.28798164E+06 2.38712858E+01
84 1.13173084E+01   -1.82514948E+00  2.87172268E-01   4.59326496E+10 1.03530594E+00 1.01139771E+00   4.74292559E+06 2.49604896E+01
85 1.15038264E+01   -1.79055848E+00  2.91178041E-01   4.64578814E+10 1.07188391E+00 1.04644208E+00   4.66078389E+06 2.51259437E+01
86 1.16291150E+01   -1.91002788E+00  2.81178937E-01   4.70571166E+10 1.09949013E+00 1.05250379E+00   4.72691475E+06 2.50447002E+01
87 1.18184398E+01   -2.10557244E+00  2.37824168E-01   4.85149391E+10 1.16992299E+00 1.10275474E+00   5.74906800E+06 2.31621092E+01
88 1.19455746E+01   -2.15755227E+00  2.91328807E-01   4.91976813E+10 1.20436903E+00 1.11764651E+00   6.33746332E+06 2.21986534E+01
89 1.21376324E+01   -2.22670157E+00  2.52009134E-01   5.03690981E+10 1.26719992E+00 1.07480235E+00   5.46770976E+06 2.35894534E+01
90 1.23312917E+01   -2.41799460E+00  2.22813401E-01   5.05454554E+10 1.25949998E+00 1.09515990E+00   5.19338477E+06 2.40574195E+01
91 1.24612731E+01   -2.50375469E+00  2.03648940E-01   5.19979335E+10 1.37108510E+00 1.13892190E+00   5.00858387E+06 2.44206596E+01
92 1.26575381E+01   -3.04612951E+00  1.26865970E-01   5.21175120E+10 1.36637492E+00 1.22582119E+00   4.87655750E+06 2.46468924E+01
93 1.27892302E+01   -3.09051832E+00  1.27495620E-01   5.21190230E+10 1.30784671E+00 1.19522581E+00   4.71770320E+06 2.49712812E+01
94 1.29880192E+01   -3.53031069E+00  8.39492017E-02   5.26397051E+10 1.34446693E+00 1.24732775E+00   4.88562610E+06 2.45835843E+01
95 1.31213663E+01   -3.82491613E+00  6.36770119E-02   5.37851269E+10 1.42885616E+00 1.30998243E+00   5.48270072E+06 2.34945688E+01
96 1.33225960E+01   -4.12977034E+00  4.74524366E-02   5.38887502E+10 1.38209017E+00 1.28736382E+00   5.17727690E+06 2.40021882E+01
97 1.34575420E+01   -3.88683659E+00  2.42878183E-02   5.44215692E+10 1.44215461E+00 1.35071367E+00   5.33916033E+06 2.36897391E+01
98 1.36611277E+01    1.74978146E-02  7.56445512E-03   5.47746612E+10 1.43498775E+00 1.33272641E+00   5.36870688E+06 2.36370674E+01
99 1.37976159E+01    2.53179723E+00  6.65239774E-05   5.52884474E+10 1.44346200E+00 1.36875443E+00   5.52481425E+06 2.32997606E+01
