25 2.14210194E+00    2.43428772E+00  5.15063090E-01   3.10496880E+09 2.81909699E-01 8.18057753E-01   4.02615010E+07 8.07680276E+00
26 2.23439941E+00    3.54348082E+00  4.99374181E-01   3.53100574E+09 2.86117096E-01 8.17001801E-01   5.35188561E+07 7.18852965E+00
27 2.38015340E+00    3.99194539E+00  9.23394786E-01   4.41832488E+09 3.64507179E-01 7.42838227E-01   5.36785896E+07 7.30839473E+00
28 2.53513003E+00    4.38625687E+00  1.40948222E+00   5.66965951E+09 5.66567270E-01 7.10553564E-01   4.11655899E+07 8.25360270E+00
29 2.68105280E+00    4.30913788E+00  1.44942092E+00   6.88026882E+09 7.43247306E-01 5.66994795E-01   3.26554302E+07 9.29423042E+00
30 2.83506079E+00    1.11024825E+00  1.53708436E+00   7.90992294E+09 8.00219261E-01 5.85488843E-01   2.06402236E+07 1.16356601E+01
31 2.97675957E+00    1.29247507E+00  1.47464081E+00   8.52632646E+09 8.83136690E-01 5.79237343E-01   3.49484163E+07 9.27246516E+00
32 3.12521664E+00    1.45501578E+00  1.50164274E+00   8.97340354E+09 8.93163236E-01 6.06250459E-01   2.36136127E+07 1.10924463E+01
33 3.28071066E+00   -1.66432866E+00  1.51005871E+00   9.59669640E+09 9.24621074E-01 6.15839768E-01   1.50713836E+07 1.36122105E+01
34 3.44351676E+00   -1.73209651E+00  1.32261046E+00   1.04176720E+10 8.58569547E-01 6.48490278E-01   1.46409768E+07 1.39586060E+01
35 3.58910175E+00   -1.82575635E+00  1.22948770E+00   1.14052920E+10 8.05968415E-01 6.71644547E-01   2.65945311E+07 1.10261065E+01
36 3.74044324E+00   -1.75473920E+00  1.17824331E+00   1.20877692E+10 8.34687141E-01 7.16792967E-01   1.95351773E+07 1.25493395E+01
37 3.89772404E+00   -1.70499735E+00  1.17475477E+00   1.30879275E+10 9.28392533E-01 6.86981802E-01   1.53210433E+07 1.39468791E+01
38 4.03345629E+00   -1.71264575E+00  1.13544410E+00   1.38696544E+10 9.91273278E-01 6.91241957E-01   1.50150786E+07 1.40363851E+01
39 4.20208812E+00   -1.78174788E+00  1.06419694E+00   1.47622873E+10 1.05122258E+00 6.88482243E-01   1.54377707E+07 1.37996039E+01
40 4.28880821E+00   -1.80747940E+00  1.08142077E+00   1.52697201E+10 1.03789503E+00 6.72308456E-01   1.58508804E+07 1.36238682E+01
41 4.49753845E+00   -1.79269177E+00  1.00640445E+00   1.66239701E+10 1.14863768E+00 7.13161111E-01   2.57023371E+07 1.10033078E+01
42 4.65222047E+00   -1.90573653E+00  1.05449458E+00   1.74426394E+10 1.14555660E+00 7.29527130E-01   2.27454629E+07 1.15528839E+01
43 4.81167486E+00   -1.90552940E+00  1.08609764E+00   1.80731133E+10 1.16711821E+00 7.41919760E-01   2.45530171E+07 1.11512951E+01
44 4.97598686E+00   -1.91980005E+00  1.04859026E+00   1.87419981E+10 1.23228728E+00 7.27705909E-01   2.43245865E+07 1.11994275E+01
45 5.11100219E+00   -1.90298330E+00  1.04942702E+00   1.91990785E+10 1.30627490E+00 7.45542158E-01   2.42425181E+07 1.12330159E+01
46 5.28429469E+00   -1.85870023E+00  9.62307388E-01   1.96648794E+10 1.33444155E+00 7.37670737E-01   2.57631850E+07 1.10109737E+01
47 5.42660278E+00   -1.86918313E+00  9.08012266E-01   1.99837737E+10 1.32892628E+00 7.69421603E-01   2.65683559E+07 1.09212732E+01
48 5.57222267E+00   -1.90501043E+00  8.51353759E-01   2.02718587E+10 1.37791172E+00 7.96985627E-01   2.52671352E+07 1.12258816E+01
49 5.72119264E+00   -1.93576638E+00  7.92786624E-01   2.05854121E+10 1.36028558E+00 7.74398195E-01   2.44325141E+07 1.14545318E+01
50 5.87354482E+00   -1.97405807E+00  7.26301708E-01   2.09137801E+10 1.41339574E+00 8.14631354E-01   2.33372285E+07 1.17209746E+01
51 6.06880067E+00   -2.00763735E+00  6.46911183E-01   2.14041096E+10 1.37544279E+00 7.99715108E-01   1.88821686E+07 1.29224870E+01
52 6.18854596E+00   -2.07426951E+00  6.10362317E-01   2.17445255E+10 1.38898027E+00 7.97579693E-01   1.52407535E+07 1.42482114E+01
53 6.35125478E+00   -2.05630752E+00  6.14419521E-01   2.22768089E+10 1.34461771E+00 8.12807268E-01   1.40558652E+07 1.48384586E+01
54 6.51747167E+00   -2.04563194E+00  5.63958578E-01   2.28362475E+10 1.28517205E+00 7.86696906E-01   1.48312672E+07 1.45793586E+01
55 6.68722044E+00   -2.05512441E+00  5.27323102E-01   2.34266463E+10 1.31987261E+00 8.03677283E-01   1.52852166E+07 1.44392900E+01
56 6.81686256E+00   -2.20789477E+00  5.06452352E-01   2.39641158E+10 1.29850716E+00 8.23814982E-01   1.23437741E+07 1.58887806E+01
57 6.99283862E+00   -2.30589783E+00  5.52914671E-01   2.46418610E+10 1.32667769E+00 8.23600066E-01   1.25431027E+07 1.57509811E+01
58 7.12716948E+00   -2.30142211E+00  5.69868234E-01   2.52463185E+10 1.46567250E+00 8.51257197E-01   1.12277611E+07 1.65118069E+01
59 7.30941747E+00   -2.21386144E+00  5.63560693E-01   2.61021902E+10 1.42252097E+00 8.53116319E-01   1.09817713E+07 1.65921714E+01
60 7.44846367E+00   -2.28704969E+00  5.56604912E-01   2.68777210E+10 1.40059501E+00 8.22541471E-01   1.08903572E+07 1.65800603E+01
61 7.63700863E+00   -2.31611944E+00  5.99611597E-01   2.73964751E+10 1.44735671E+00 8.26551164E-01   9.83614808E+06 1.72973579E+01
62 7.78078080E+00   -2.32792884E+00  6.04441195E-01   2.75081858E+10 1.42468338E+00 8.48641137E-01   9.44953561E+06 1.76010950E+01
63 7.92657773E+00   -2.34521069E+00  6.12860276E-01   2.75806326E+10 1.42835638E+00 8.39192622E-01   1.16762641E+07 1.60631298E+01
64 8.07439854E+00   -2.29222676E+00  6.05475201E-01   2.76751106E+10 1.42422549E+00 8.60829416E-01   1.22761385E+07 1.57834370E+01
65 8.27463329E+00   -2.27967812E+00  6.31274180E-01   2.78957823E+10 1.55110420E+00 8.79449217E-01   1.23658561E+07 1.58338853E+01
66 8.42715969E+00   -2.26969988E+00  6.37168174E-01   2.81792703E+10 1.50917231E+00 8.84233746E-01   1.27800589E+07 1.57145722E+01
67 8.58169314E+00   -2.20857210E+00  6.24149366E-01   2.86822975E+10 1.41273803E+00 8.54710572E-01   1.25404494E+07 1.59837177E+01
68 8.73822646E+00   -2.23052354E+00  6.05005791E-01   2.92250020E+10 1.37688856E+00 8.66606103E-01   1.30334406E+07 1.58743209E+01
69 8.89675023E+00   -2.21463635E+00  6.02503567E-01   2.99419439E+10 1.42710833E+00 8.56232010E-01   2.39071925E+07 1.23707607E+01
70 9.05725570E+00   -2.16993720E+00  6.16737960E-01   3.08831411E+10 1.57348556E+00 8.72603158E-01   1.83001378E+07 1.41572915E+01
71 9.21973029E+00   -2.06075155E+00  6.26404031E-01   3.20650534E+10 1.59972376E+00 8.55870359E-01   2.49363251E+07 1.23379902E+01
72 9.38416132E+00   -2.04153718E+00  6.05876687E-01   3.33731390E+10 1.63865573E+00 8.54478092E-01   2.19210075E+07 1.30459146E+01
73 9.55053626E+00   -1.99120800E+00  5.59167425E-01   3.47114577E+10 1.67119412E+00 8.45263779E-01   1.87271182E+07 1.39211935E+01
74 9.71883936E+00   -1.94100105E+00  5.35403855E-01   3.59703991E+10 1.81022076E+00 8.60759959E-01   1.45773535E+07 1.54413873E+01
75 9.83210555E+00   -1.92483855E+00  5.08407881E-01   3.68203956E+10 1.88764775E+00 8.61590744E-01   1.39959100E+07 1.56453209E+01
76 1.00035859E+01   -1.90650416E+00  4.79295808E-01   3.79830875E+10 1.87835115E+00 8.34872212E-01   1.26744339E+07 1.62430095E+01
77 1.01769489E+01   -1.92449293E+00  4.55929601E-01   3.89656089E+10 1.90782025E+00 8.27535314E-01   1.12249093E+07 1.70313986E+01
78 1.02935605E+01   -1.90858507E+00  4.26894259E-01   3.95868562E+10 1.96295584E+00 8.44371363E-01   1.06245170E+07 1.74020698E+01
79 1.05292455E+01   -1.93037519E+00  4.02152107E-01   3.99526087E+10 1.96892468E+00 8.87792565E-01   8.72808597E+06 1.88751338E+01
80 1.06483046E+01   -1.95706483E+00  4.01276816E-01   4.03112006E+10 1.96931922E+00 8.95698964E-01   8.41187284E+06 1.91889049E+01
