78 1.02935605E+01   -8.91665102E-01  8.06655149E-02   5.06000209E+10 1.62760820E+00 1.20554058E+00   5.85943223E+06 2.35844916E+01
79 1.05292455E+01   -1.17989463E+00  1.19435452E-01   5.24195827E+10 1.52261636E+00 1.14274738E+00   5.87998564E+06 2.34336206E+01
80 1.06483046E+01   -1.32416947E+00  9.37867979E-02   5.30122658E+10 1.61017120E+00 1.19035326E+00   1.22784732E+07 1.69820425E+01
81 1.08283989E+01   -1.38531991E+00  8.41456580E-02   5.40844608E+10 1.66096271E+00 1.16674737E+00   1.07615679E+07 1.79008849E+01
82 1.10102774E+01   -1.35339032E+00  6.87556027E-02   5.51749972E+10 1.70221562E+00 1.14066248E+00   1.00561989E+07 1.83747232E+01
83 1.11325098E+01   -1.46230238E+00  7.48473349E-02   5.56680097E+10 1.76937921E+00 1.13524380E+00   1.02173227E+07 1.82316971E+01
84 1.13173084E+01   -1.67223097E+00  6.57713301E-02   5.61381768E+10 1.71698850E+00 1.10679514E+00   8.38181038E+06 1.98339479E+01
85 1.15038264E+01   -1.84084860E+00  5.72880892E-02   5.61816463E+10 1.74107352E+00 1.13457601E+00   6.75548384E+06 2.17479111E+01
86 1.16291150E+01   -1.62146651E+00  6.07200691E-02   5.60426753E+10 1.77732459E+00 1.19282837E+00   5.89286926E+06 2.31005513E+01
87 1.18184398E+01   -1.94593806E+00  6.81218276E-02   5.59180433E+10 1.83710298E+00 1.19819515E+00   5.43741836E+06 2.40073475E+01
88 1.19455746E+01   -2.03455393E+00  8.97527386E-02   5.58093669E+10 1.78464468E+00 1.19072720E+00   5.19030374E+06 2.45725070E+01
89 1.21376324E+01   -1.81244424E+00  8.76618445E-02   5.56876653E+10 1.83282897E+00 1.21756760E+00   6.09373095E+06 2.31429683E+01
90 1.23312917E+01   -1.46000438E+00  8.90832932E-02   5.57416912E+10 1.88866638E+00 1.22702945E+00   4.55458134E+06 2.64671299E+01
91 1.24612731E+01   -1.28873856E+00  6.31360009E-02   5.59210945E+10 1.88919936E+00 1.24661406E+00   4.47171788E+06 2.69216178E+01
92 1.26575381E+01   -1.30576528E+00  2.88290209E-02   5.62347848E+10 1.92428797E+00 1.24841248E+00   6.38879060E+06 2.35234250E+01
93 1.27892302E+01   -2.23186180E+00  3.78614484E-02   5.63820852E+10 1.91584474E+00 1.24294948E+00   4.85376860E+06 2.65565907E+01
94 1.29880192E+01   -2.58256050E+00  3.27874849E-02   5.66336437E+10 1.93994737E+00 1.29996414E+00   5.13013967E+06 2.61247567E+01
95 1.31213663E+01   -1.93122137E+00  5.13539521E-02   5.69023110E+10 2.03079779E+00 1.31232824E+00   3.71191073E+06 2.99376316E+01
96 1.33225960E+01   -1.54817943E+00  4.09659022E-02   5.72782283E+10 2.01239260E+00 1.32505667E+00   6.19694917E+06 2.39222949E+01
97 1.34575420E+01   -3.99189279E-01  2.90372887E-02   5.73201741E+10 2.06544639E+00 1.35598621E+00   3.96146900E+06 2.87565160E+01
98 1.36611277E+01   -1.02685812E-02  6.72406100E-03   5.76093195E+10 2.12880399E+00 1.34696398E+00   2.76456254E+06 3.35883051E+01
99 1.37976159E+01   -1.27567657E+00  1.81439368E-05   5.76892087E+10 2.03948408E+00 1.37599210E+00   3.40984057E+06 3.06193657E+01
