25 2.14210194E+00   -4.67757377E-01  7.06822978E-01   2.72605464E+09 5.65326603E-01 5.50421877E-01   7.08094218E+07 5.18663504E+00
26 2.23439941E+00   -4.59297752E-01  4.82300797E-01   2.98177647E+09 5.70579013E-01 6.01742388E-01   8.09401889E+07 4.91214902E+00
27 2.38015340E+00    2.17985838E+00  1.97613827E-01   3.70380639E+09 5.00106242E-01 6.40410340E-01   5.45866908E+07 6.07117806E+00
28 2.53513003E+00    2.47625566E+00  3.45284416E-01   5.27897676E+09 4.14866814E-01 5.03802048E-01   9.28505325E+07 5.15060214E+00
29 2.68105280E+00    2.65742069E+00  8.32281653E-01   5.77007162E+09 4.09367284E-01 4.02602030E-01   2.10430117E+07 9.95325401E+00
30 2.83506079E+00    2.65002494E+00  1.04537453E+00   6.31195306E+09 4.57174702E-01 4.31361621E-01   1.66842752E+07 1.13854938E+01
31 2.97675957E+00    2.59911232E+00  1.07905913E+00   6.82058286E+09 4.91666224E-01 4.24595988E-01   1.46279592E+07 1.21587271E+01
32 3.12521664E+00    2.51687602E+00  1.12458586E+00   7.44191537E+09 4.66651267E-01 4.31505428E-01   1.70608348E+07 1.12952211E+01
33 3.28071066E+00    2.31882863E+00  1.21577439E+00   7.99571760E+09 5.16009396E-01 4.50656936E-01   1.63212044E+07 1.13891718E+01
34 3.44351676E+00    2.30983637E+00  1.22050599E+00   8.46203536E+09 5.19524999E-01 4.61316132E-01   1.94275487E+07 1.04168817E+01
35 3.58910175E+00    2.25075820E+00  1.27159904E+00   8.95738910E+09 5.23329332E-01 4.56485573E-01   1.94524441E+07 1.03698692E+01
36 3.74044324E+00    2.19210679E+00  1.25362772E+00   9.52213313E+09 5.84229026E-01 4.85788071E-01   2.56042981E+07 9.28347773E+00
37 3.89772404E+00    2.20422313E+00  1.10246053E+00   1.01626443E+10 6.42084403E-01 5.34422536E-01   3.75677755E+07 8.01018887E+00
38 4.03345629E+00    2.06815586E+00  1.09410222E+00   1.07918448E+10 6.14996549E-01 5.42871897E-01   2.73684639E+07 9.25834519E+00
39 4.20208812E+00    1.91591141E+00  1.20548670E+00   1.15903590E+10 6.99359561E-01 5.29714600E-01   1.70662448E+07 1.15130401E+01
40 4.28880821E+00    1.85504113E+00  1.23496436E+00   1.20299789E+10 7.58805906E-01 5.05905529E-01   2.29735136E+07 1.01521541E+01
41 4.49753845E+00    1.97323845E+00  1.32463586E+00   1.36599522E+10 6.95211146E-01 4.73801362E-01   2.57546722E+07 9.76303419E+00
42 4.65222047E+00    1.90620799E+00  1.24899682E+00   1.49000275E+10 6.86857575E-01 4.50402654E-01   1.71118379E+07 1.18054574E+01
43 4.81167486E+00    1.93087958E+00  1.21853745E+00   1.54826218E+10 7.35828858E-01 4.38199475E-01   1.08697208E+07 1.49881221E+01
44 4.97598686E+00    1.92383117E+00  1.09331854E+00   1.60334314E+10 6.76507251E-01 4.27465821E-01   8.01114687E+06 1.75833714E+01
45 5.11100219E+00    1.94340359E+00  1.05702623E+00   1.67355636E+10 6.72025475E-01 4.14416865E-01   2.53880568E+07 1.03325522E+01
46 5.28429469E+00    1.96839983E+00  1.01150443E+00   1.74528212E+10 6.57865584E-01 4.17336666E-01   1.55156091E+07 1.25990106E+01
47 5.42660278E+00    1.96190015E+00  9.23982589E-01   1.78976792E+10 6.15016297E-01 4.28819675E-01   1.47256301E+07 1.27368908E+01
48 5.57222267E+00    1.87630365E+00  8.69856491E-01   1.81283702E+10 6.09022919E-01 4.29931779E-01   1.02897523E+07 1.48233719E+01
49 5.72119264E+00    1.78841453E+00  9.34620819E-01   1.84468018E+10 6.00109886E-01 4.36758740E-01   9.03377995E+06 1.56571011E+01
50 5.87354482E+00    1.75891323E+00  9.16583199E-01   1.86288178E+10 6.05622181E-01 4.51095396E-01   9.30465183E+06 1.55486940E+01
51 6.06880067E+00    1.63465667E+00  9.45132648E-01   1.88375785E+10 6.31023984E-01 4.62272089E-01   8.13525594E+06 1.68349212E+01
52 6.18854596E+00    1.57667320E+00  9.66700036E-01   1.90367238E+10 6.12856351E-01 4.50535126E-01   6.44017960E+06 1.91676106E+01
53 6.35125478E+00    1.59477955E+00  9.54196857E-01   1.93453288E+10 6.14184022E-01 4.77935979E-01   7.11722966E+06 1.93939431E+01
54 6.51747167E+00    1.60596610E+00  9.50950428E-01   2.04007869E+10 6.24721660E-01 4.76435417E-01   2.40282107E+07 1.25341049E+01
55 6.68722044E+00    1.68753717E+00  8.53776562E-01   2.11172039E+10 6.18085197E-01 4.84561321E-01   2.69414214E+07 1.21215384E+01
56 6.81686256E+00    2.08207746E+00  7.84575533E-01   2.22831081E+10 6.00788954E-01 5.22134773E-01   1.06883524E+07 1.80664926E+01
57 6.99283862E+00    2.89921182E+00  6.93627533E-01   2.50594778E+10 5.77748169E-01 5.93126203E-01   6.06614654E+06 2.30036462E+01
58 7.12716948E+00    3.25367663E+00  5.86363403E-01   2.70733056E+10 5.97769311E-01 6.18618765E-01   5.87783467E+06 2.32425010E+01
59 7.30941747E+00    3.43263999E+00  6.24611981E-01   3.34945922E+10 6.18303762E-01 6.67652094E-01   9.36101705E+06 1.88986814E+01
60 7.44846367E+00    3.64749086E+00  7.53604499E-01   3.74382305E+10 6.45306770E-01 7.97651142E-01   9.49445377E+06 1.85932747E+01
61 7.63700863E+00    3.42636133E+00  1.02140500E+00   4.02720922E+10 6.69311061E-01 8.57180405E-01   8.59537571E+06 1.92041821E+01
62 7.78078080E+00    3.50452362E+00  6.88949548E-01   4.10302854E+10 6.92464272E-01 8.04767083E-01   8.47032911E+06 1.92242978E+01
63 7.92657773E+00    3.40857231E+00  6.97257790E-01   4.12902252E+10 7.52928079E-01 8.01854247E-01   9.04941132E+06 1.85963120E+01
64 8.07439854E+00    3.46765572E+00  5.57763953E-01   4.15771965E+10 7.61298837E-01 8.28770881E-01   1.06397803E+07 1.73268360E+01
65 8.27463329E+00    3.55118191E+00  6.13797961E-01   4.18631637E+10 7.60434119E-01 8.22392071E-01   1.40518320E+07 1.54018762E+01
66 8.42715969E+00    3.71180516E+00  5.65301669E-01   4.23517429E+10 7.67424655E-01 8.15131200E-01   1.65070726E+07 1.44160216E+01
67 8.58169314E+00    3.70571390E+00  5.64652761E-01   4.28297711E+10 7.53953858E-01 8.34206149E-01   1.81887330E+07 1.38686565E+01
68 8.73822646E+00    3.76490792E+00  4.77054613E-01   4.38607841E+10 7.51273413E-01 8.54809819E-01   1.88601076E+07 1.37209940E+01
69 8.89675023E+00    3.96469366E+00  4.09261491E-01   4.50463841E+10 7.58059479E-01 8.67261480E-01   1.99782072E+07 1.34079881E+01
70 9.05725570E+00    4.00272318E+00  3.48792400E-01   4.64715594E+10 7.46082221E-01 8.51713803E-01   1.97036630E+07 1.35213770E+01
71 9.21973029E+00    4.01343916E+00  3.50056628E-01   4.77015608E+10 7.85174540E-01 9.31673331E-01   1.84185755E+07 1.39104616E+01
72 9.38416132E+00    4.12932585E+00  3.56470019E-01   4.86737056E+10 8.34626489E-01 9.37110884E-01   1.73454655E+07 1.42178825E+01
73 9.55053626E+00    4.19947377E+00  3.48222088E-01   4.98081792E+10 8.74521350E-01 9.48501105E-01   1.59284958E+07 1.47212472E+01
74 9.71883936E+00    4.22554181E+00  3.38523460E-01   5.03683310E+10 8.87411922E-01 9.56593674E-01   1.46652243E+07 1.52225837E+01
75 9.83210555E+00    4.26599482E+00  3.50647822E-01   5.06316601E+10 9.55057883E-01 9.58098542E-01   1.44250927E+07 1.53320087E+01
76 1.00035859E+01    4.33799243E+00  3.06417103E-01   5.08321624E+10 9.12608272E-01 1.01322093E+00   1.42738023E+07 1.54256303E+01
77 1.01769489E+01    4.51282195E+00  3.17159978E-01   5.12952820E+10 9.69331695E-01 1.03872801E+00   1.48761720E+07 1.52195504E+01
78 1.02935605E+01    4.61754370E+00  2.85731732E-01   5.14784168E+10 9.72212495E-01 1.04310775E+00   1.70840793E+07 1.44667941E+01
