25 2.14210194E+00   -1.83448761E+00  8.93801122E-01   3.81303413E+08 4.05794685E-01 6.45715009E-01   1.38989234E+08 3.25265781E+00
26 2.23439941E+00    2.14828051E+00  1.00142670E+00   5.33590002E+08 2.47376896E-01 8.30167718E-01   1.51762536E+08 3.32105537E+00
27 2.38015340E+00   -2.20085196E+00  5.94573541E-01   5.62908475E+08 2.25072000E-01 7.26375297E-01   2.09017853E+07 8.05702269E+00
28 2.53513003E+00   -2.79166987E+00  5.83105723E-01   7.57741411E+08 1.49457281E-01 7.60962083E-01   2.99546813E+07 7.28837038E+00
29 2.68105280E+00   -3.54843119E+00  8.36628395E-01   9.76946240E+08 3.74239494E-01 7.68435830E-01   3.17113050E+07 7.38788139E+00
30 2.83506079E+00   -3.78726634E+00  1.06931254E+00   1.38149902E+09 3.84663327E-01 6.99953527E-01   1.81280485E+07 9.65666824E+00
31 2.97675957E+00   -3.40793895E+00  1.01584663E+00   1.61712429E+09 3.36033954E-01 6.69288429E-01   1.20584633E+07 1.14582037E+01
32 3.12521664E+00   -3.54728218E+00  9.82168221E-01   1.87314966E+09 5.53113459E-01 5.84936490E-01   1.68826191E+07 9.57715627E+00
33 3.28071066E+00   -3.63184923E+00  7.89747866E-01   2.21377381E+09 4.43974872E-01 5.67228474E-01   1.86009727E+07 9.00790230E+00
34 3.44351676E+00   -4.60838490E+00  8.98590480E-01   2.52616880E+09 4.36611960E-01 5.26083203E-01   8.67512920E+07 4.59592829E+00
35 3.58910175E+00   -5.05078361E+00  1.21716090E+00   2.71558224E+09 4.28387696E-01 5.82377534E-01   8.64292618E+07 4.67731416E+00
36 3.74044324E+00   -5.27871026E+00  1.42114572E+00   2.91099986E+09 4.93508082E-01 5.33103231E-01   8.30615853E+07 4.77847899E+00
37 3.89772404E+00   -2.30792234E+00  1.34291232E+00   3.27862024E+09 5.09239899E-01 5.27460087E-01   4.02158541E+07 6.54752378E+00
38 4.03345629E+00   -2.03213602E+00  1.18345207E+00   3.57585903E+09 5.59768678E-01 5.85484597E-01   1.47246234E+07 1.06176668E+01
