25 2.14210194E+00   -1.55416914E+00  8.98403392E-01   1.50244280E+09 2.18968482E-01 7.95047939E-01   4.63827150E+07 5.76993931E+00
26 2.23439941E+00   -1.05075590E+00  1.16231510E+00   1.58296945E+09 2.58745635E-01 7.72024508E-01   4.25643292E+07 6.17926556E+00
27 2.38015340E+00   -4.69949689E-01  1.07430953E+00   1.87023157E+09 3.40348354E-01 6.68065220E-01   2.49513703E+07 7.94006664E+00
28 2.53513003E+00   -5.98420186E-01  9.17774495E-01   2.08944940E+09 4.16474135E-01 6.86924999E-01   2.66744837E+07 7.83961242E+00
29 2.68105280E+00   -9.13127683E-01  7.46746107E-01   2.40721550E+09 4.68363269E-01 7.98111342E-01   3.22449288E+07 7.23818188E+00
30 2.83506079E+00   -8.60348018E-01  7.11980906E-01   2.82493633E+09 6.30546449E-01 7.28861352E-01   3.66701664E+07 6.87122215E+00
31 2.97675957E+00   -7.35056292E-01  8.17550434E-01   3.17573464E+09 7.09016895E-01 6.77948973E-01   3.62077702E+07 6.93098672E+00
32 3.12521664E+00   -3.68046474E-01  7.96407515E-01   3.59876843E+09 8.05077416E-01 6.79531624E-01   5.82710301E+07 5.61616518E+00
33 3.28071066E+00    4.03493162E-02  9.65853905E-01   4.03882003E+09 8.55200461E-01 6.69485127E-01   5.31698495E+07 5.88473032E+00
34 3.44351676E+00    1.26848732E-01  1.07686707E+00   4.54965676E+09 8.06580493E-01 7.37936107E-01   5.04616455E+07 6.05323235E+00
35 3.58910175E+00    3.47227039E-01  1.06812450E+00   4.97217695E+09 8.00633212E-01 7.08452771E-01   9.83688066E+07 4.59819000E+00
36 3.74044324E+00    5.30537602E-01  1.07046802E+00   5.24356134E+09 8.51602033E-01 7.12575662E-01   7.89066595E+07 5.14455049E+00
37 3.89772404E+00    8.14718038E-01  1.00450164E+00   5.56726088E+09 8.65202816E-01 7.20914979E-01   7.59970074E+07 5.45979517E+00
38 4.03345629E+00    1.47229465E+00  1.18305446E+00   7.03295473E+09 8.81345446E-01 9.72790632E-01   2.14230348E+08 3.74614737E+00
39 4.20208812E+00    1.86420217E+00  9.89769185E-01   7.83486794E+09 3.49235354E-01 8.71280826E-01   6.25813731E+07 6.24232820E+00
40 4.28880821E+00    2.14535220E+00  1.10983408E+00   8.14534536E+09 3.63932593E-01 8.70076923E-01   5.10719524E+07 6.11703595E+00
41 4.49753845E+00    2.10509312E+00  1.04122953E+00   7.88191046E+09 3.30028828E-01 7.89972554E-01   2.29651782E+08 2.52424237E+00
42 4.65222047E+00    2.67518162E+00  8.98372144E-01   1.02332615E+10 2.52485236E-01 9.04391363E-01   1.39791788E+07 1.67298474E+01
43 4.81167486E+00    2.04279142E+00  6.79712454E-01   1.09612079E+10 1.61911338E-01 9.81629641E-01   6.30760760E+06 2.48515787E+01
44 4.97598686E+00    1.70392521E+00  1.16311667E+00   1.00407256E+10 1.67568503E-01 7.22065033E-01   2.31378307E+08 2.72804090E+00
45 5.11100219E+00    1.70577220E+00  1.12871401E+00   1.01174864E+10 1.47318766E-01 7.19552619E-01   2.30937398E+08 2.50976155E+00
46 5.28429469E+00   -2.77665916E+00  2.65849103E-01   1.70977135E+10 5.10362674E-02 9.91260220E-01   2.49536009E+06 3.77963478E+01
47 5.42660278E+00    2.19394325E+00  6.28924927E-01   1.60844632E+10 7.55963442E-02 9.01972072E-01   1.96839138E+06 4.07840785E+01
48 5.57222267E+00    2.09238687E+00  4.41426572E-01   1.70934109E+10 7.41252116E-02 9.66417729E-01   2.02549103E+06 3.94200432E+01
49 5.72119264E+00    1.98459984E+00  1.37170528E+00   2.74135824E+10 2.63673048E-01 5.79325756E-01   3.15706562E+06 3.17874232E+01
50 5.87354482E+00    1.93782175E+00  1.37348404E+00   2.85007783E+10 3.43509262E-01 8.66077589E-01   4.20303859E+06 2.74828399E+01
51 6.06880067E+00    2.08131815E+00  6.72089828E-01   2.98347140E+10 3.45396833E-01 9.76983840E-01   7.52659390E+06 2.10590621E+01
52 6.18854596E+00    1.87587821E+00  4.59069282E-01   3.06861485E+10 3.95412919E-01 9.71076047E-01   1.02717404E+07 1.83635450E+01
53 6.35125478E+00    2.16578011E+00  4.36558933E-01   3.19294250E+10 3.16870219E-01 1.09305916E+00   1.47908018E+07 1.57489730E+01
54 6.51747167E+00    2.31135384E+00  3.88752393E-01   3.34092568E+10 3.68874183E-01 1.11311104E+00   1.82005272E+07 1.44690628E+01
55 6.68722044E+00    2.44228558E+00  2.44574590E-01   3.54482884E+10 4.03516558E-01 1.21038676E+00   2.11039476E+07 1.36348851E+01
56 6.81686256E+00    2.70314357E+00  1.52875613E-01   3.73532135E+10 5.29803027E-01 1.28924251E+00   2.23874715E+07 1.33617786E+01
57 6.99283862E+00    3.66782871E+00  6.67748853E-02   3.96852866E+10 6.98824918E-01 1.26478735E+00   2.24945445E+07 1.33494809E+01
58 7.12716948E+00    3.91641721E+00  6.73272209E-02   4.17422487E+10 8.31038855E-01 1.26542208E+00   2.26565492E+07 1.33100254E+01
59 7.30941747E+00    4.66560141E+00  1.18613200E-01   4.37886403E+10 9.66407343E-01 1.17075067E+00   1.65185702E+07 1.51617444E+01
60 7.44846367E+00    5.02078929E+00  1.29665871E-01   4.51728601E+10 1.02294504E+00 1.12549609E+00   1.23509895E+07 1.71343682E+01
61 7.63700863E+00    5.00091334E+00  1.32662450E-01   4.59163574E+10 1.02436783E+00 1.13164902E+00   9.67996208E+06 1.89640287E+01
62 7.78078080E+00    4.93014338E+00  1.20431376E-01   4.60769521E+10 1.03095757E+00 1.12923817E+00   7.96363140E+06 2.06332739E+01
63 7.92657773E+00    4.98660375E+00  1.31975119E-01   4.60161187E+10 1.03270087E+00 1.16264900E+00   8.66605981E+06 1.98261916E+01
64 8.07439854E+00    4.96006843E+00  1.46865251E-01   4.63508990E+10 1.07919456E+00 1.14956472E+00   9.41356827E+06 1.91439130E+01
65 8.27463329E+00    5.06066294E+00  1.37944464E-01   4.63572687E+10 1.06097511E+00 1.15941451E+00   1.03160122E+07 1.84260408E+01
66 8.42715969E+00    5.23656774E+00  1.25372886E-01   4.70107041E+10 1.12295480E+00 1.18460271E+00   1.17384993E+07 1.74704379E+01
67 8.58169314E+00    5.33302480E+00  8.14505231E-02   4.75991223E+10 1.19711300E+00 1.16497787E+00   1.21844338E+07 1.72550391E+01
68 8.73822646E+00    5.21087380E+00  6.96850880E-02   4.83352699E+10 1.24198382E+00 1.17065409E+00   1.34310646E+07 1.66151944E+01
69 8.89675023E+00    5.13929023E+00  6.59654534E-02   4.90468656E+10 1.31237739E+00 1.15434173E+00   1.50803504E+07 1.58659171E+01
70 9.05725570E+00    5.63439935E+00  8.26033323E-02   4.99305859E+10 1.41478488E+00 1.17056719E+00   1.50132721E+07 1.59584435E+01
71 9.21973029E+00    5.49272091E+00  9.51246807E-02   5.07688998E+10 1.45720663E+00 1.15619573E+00   1.58117060E+07 1.56579526E+01
72 9.38416132E+00    5.55383118E+00  1.04159340E-01   5.16825871E+10 1.44861411E+00 1.12767924E+00   1.56788762E+07 1.57265906E+01
73 9.55053626E+00    5.47878878E+00  7.32631697E-02   5.25484745E+10 1.45782940E+00 1.13188214E+00   1.56994871E+07 1.57261925E+01
74 9.71883936E+00    5.62546043E+00  4.73410473E-02   5.38036803E+10 1.45471339E+00 1.10453707E+00   1.68520700E+07 1.52613354E+01
75 9.83210555E+00    5.54912176E+00  3.89462676E-02   5.46906792E+10 1.55754602E+00 1.12543868E+00   1.67925879E+07 1.52863897E+01
76 1.00035859E+01    5.36075067E+00  4.77688330E-02   5.54675206E+10 1.61451124E+00 1.11337316E+00   1.61465186E+07 1.55198684E+01
77 1.01769489E+01    5.46225222E+00  5.37327263E-02   5.65834462E+10 1.73225842E+00 1.12575233E+00   1.60147925E+07 1.55649575E+01
78 1.02935605E+01    5.44222335E+00  4.66886180E-02   5.74067359E+10 1.70905245E+00 1.12953292E+00   1.58622336E+07 1.56300422E+01
79 1.05292455E+01    5.40674538E+00  4.61998325E-02   5.88989999E+10 1.98659735E+00 1.14414911E+00   1.55332435E+07 1.58043425E+01
80 1.06483046E+01    5.45308079E+00  7.54441994E-02   5.94175138E+10 2.01608284E+00 1.13668906E+00   1.54032734E+07 1.58815002E+01
81 1.08283989E+01    5.66027593E+00  6.49174965E-02   6.04272245E+10 2.16422305E+00 1.17641593E+00   1.55811871E+07 1.58183507E+01
82 1.10102774E+01    5.82312909E+00  6.25619854E-02   6.13477917E+10 2.15614096E+00 1.15340225E+00   1.57788767E+07 1.57661018E+01
83 1.11325098E+01    5.86812583E+00  5.08067346E-02   6.19177681E+10 2.29553236E+00 1.20029565E+00   1.66515192E+07 1.54161971E+01
84 1.13173084E+01    6.04002510E+00  4.11905375E-02   6.26591566E+10 2.54382283E+00 1.23239274E+00   1.56471027E+07 1.58131390E+01
85 1.15038264E+01    6.03163449E+00  4.50092350E-02   6.32376691E+10 2.44487119E+00 1.23389047E+00   1.32378470E+07 1.69540483E+01
86 1.16291150E+01    6.29772854E+00  6.05316883E-02   6.34246826E+10 2.39629176E+00 1.26898264E+00   1.24109052E+07 1.73845196E+01
87 1.18184398E+01    6.54001125E+00  7.01555715E-02   6.37883438E+10 2.53777822E+00 1.27948490E+00   1.23478571E+07 1.73781445E+01
88 1.19455746E+01    6.96404854E+00  6.06452011E-02   6.41546287E+10 2.41355604E+00 1.29182587E+00   1.22529720E+07 1.74017325E+01
89 1.21376324E+01    7.70343711E+00  6.42616210E-02   6.46115365E+10 2.47955211E+00 1.32801264E+00   1.19113328E+07 1.75870638E+01
90 1.23312917E+01    8.44553924E+00  3.51298754E-02   6.49156988E+10 2.42041525E+00 1.36451180E+00   1.16896431E+07 1.76735161E+01
91 1.24612731E+01    8.59971187E+00  2.03114103E-02   6.50446811E+10 2.68225061E+00 1.39517433E+00   1.12307675E+07 1.79535529E+01
92 1.26575381E+01    6.43206444E+00  7.12480995E-03   6.53947766E+10 2.71499713E+00 1.41213283E+00   1.20329076E+07 1.73929362E+01
93 1.27892302E+01    6.20338393E+00  2.68170717E-02   6.55464162E+10 2.67084608E+00 1.38233958E+00   1.23090079E+07 1.72086279E+01
94 1.29880192E+01    6.94901832E+00  3.11524560E-02   6.58682014E+10 2.77079672E+00 1.42793180E+00   1.24149496E+07 1.71086333E+01
95 1.31213663E+01    6.68278529E+00  5.81367038E-02   6.58801912E+10 2.67586809E+00 1.47687529E+00   1.19534046E+07 1.73564731E+01
