25 2.14210194E+00    1.78644041E+00  8.74432532E-01   6.42259790E+08 5.75610852E-01 8.52334464E-01   5.17886241E+07 4.91106593E+00
26 2.23439941E+00    2.03585154E+00  1.07975408E+00   8.33241235E+08 4.04926901E-01 8.07517084E-01   5.07721036E+07 4.98176368E+00
27 2.38015340E+00    1.72972799E+00  1.56108466E+00   9.20915561E+08 4.49555106E-01 7.55615718E-01   3.56408752E+07 5.90036611E+00
28 2.53513003E+00   -1.41226945E+00  1.33655477E+00   1.10393170E+09 5.35785618E-01 7.15336250E-01   3.09780850E+07 6.38759551E+00
29 2.68105280E+00   -1.04154901E+00  1.50401763E+00   1.29739053E+09 4.56495169E-01 7.38195800E-01   3.35527221E+07 6.19428950E+00
30 2.83506079E+00   -1.02749140E+00  1.46665955E+00   1.51964332E+09 4.85260521E-01 6.63286488E-01   3.56885507E+07 6.04566139E+00
31 2.97675957E+00   -9.89014467E-01  1.08964339E+00   1.78097641E+09 4.08995298E-01 7.97578992E-01   3.46787645E+07 6.13060824E+00
32 3.12521664E+00   -7.91488609E-01  8.45901603E-01   2.01993878E+09 6.09790165E-01 6.49735799E-01   2.86196482E+07 6.68431164E+00
33 3.28071066E+00   -6.99388156E-01  1.04991009E+00   2.24009894E+09 5.37922365E-01 7.22604083E-01   3.41945316E+07 6.20943074E+00
34 3.44351676E+00   -5.57351446E-01  1.23503287E+00   2.42882571E+09 5.25147850E-01 6.88199282E-01   3.47486876E+07 6.28969382E+00
35 3.58910175E+00   -5.20580147E-01  1.22655096E+00   2.78819277E+09 5.96405192E-01 6.33823538E-01   3.97280865E+07 5.98009855E+00
36 3.74044324E+00   -2.92871121E-01  1.12227580E+00   3.05937365E+09 6.50579042E-01 6.36283524E-01   2.84765933E+07 6.92472498E+00
37 3.89772404E+00   -4.74902310E-01  1.00062112E+00   3.27213902E+09 6.20594493E-01 6.22540540E-01   4.65869021E+10 3.70173558E-01
38 4.03345629E+00   -5.80603166E-01  1.12469405E+00   3.58807872E+09 6.06429175E-01 6.32274092E-01   4.46560120E+11 1.57786620E-01
39 4.20208812E+00   -5.65050451E-01  1.53589088E+00   3.97222837E+09 6.47303795E-01 5.19277320E-01   2.95215165E+10 3.48843004E-01
40 4.28880821E+00   -5.73180685E-01  1.05941210E+00   4.08203755E+09 6.98717651E-01 6.44417493E-01   5.31852265E+11 1.40583674E-01
41 4.49753845E+00   -6.58693366E-01  9.58861045E-01   4.38711933E+09 7.35858952E-01 6.47226516E-01   1.64454402E+10 5.85690301E-01
42 4.65222047E+00   -6.02405862E-01  9.75437811E-01   4.66462932E+09 7.81791006E-01 6.32447594E-01   2.00265339E+07 8.53805053E+00
43 4.81167486E+00   -3.72445085E-01  8.25018343E-01   4.99846121E+09 8.15718231E-01 6.69668623E-01   1.98638255E+07 8.81399018E+00
44 4.97598686E+00   -3.38203401E-01  6.30608137E-01   5.57298699E+09 8.07828059E-01 6.57713005E-01   7.80781829E+06 1.40831291E+01
45 5.11100219E+00   -9.28847280E-02  6.02218356E-01   5.83081654E+09 8.08042935E-01 6.74591060E-01   7.25615683E+06 1.43758793E+01
46 5.28429469E+00   -2.39674911E-01  5.57628416E-01   6.26096084E+09 9.21626872E-01 7.07468921E-01   4.50526451E+06 1.78279994E+01
47 5.42660278E+00   -3.13118108E-01  6.00165452E-01   6.49277466E+09 8.75785907E-01 7.07598684E-01   3.12754154E+06 2.11427914E+01
48 5.57222267E+00   -2.63374245E-01  7.25175103E-01   6.70547364E+09 8.94014063E-01 6.85347860E-01   2.79107789E+06 2.19913611E+01
49 5.72119264E+00   -1.97806026E-01  7.40154027E-01   6.88072543E+09 8.88653927E-01 6.77423214E-01   2.41390261E+06 2.34236462E+01
50 5.87354482E+00   -2.29159069E-01  7.92621340E-01   6.85847800E+09 9.12925319E-01 7.20750429E-01   2.73644116E+06 2.18096643E+01
51 6.06880067E+00   -2.25076102E-01  8.69994576E-01   7.01916602E+09 9.16454015E-01 7.25533874E-01   3.86742115E+06 1.89580104E+01
52 6.18854596E+00   -2.26752320E-01  9.59528367E-01   7.18508988E+09 9.32193652E-01 7.31889737E-01   5.73780382E+06 1.61390318E+01
53 6.35125478E+00   -2.27505931E-01  1.09139536E+00   7.28791767E+09 8.99813754E-01 7.16162091E-01   7.62446326E+06 1.45177423E+01
54 6.51747167E+00   -1.15589047E-01  1.21166033E+00   7.78893157E+09 9.38053662E-01 7.44278362E-01   1.39251926E+07 1.15546908E+01
55 6.68722044E+00   -1.02994411E-01  1.28801105E+00   7.91069805E+09 8.96446314E-01 7.29921797E-01   1.66799327E+07 1.07999238E+01
56 6.81686256E+00    2.46888279E-02  1.30581274E+00   8.13500322E+09 8.68116182E-01 7.09759749E-01   1.27088006E+07 1.21469651E+01
57 6.99283862E+00    8.92727638E-02  1.37050984E+00   8.82936899E+09 8.17029601E-01 7.66406433E-01   9.96427554E+06 1.35741213E+01
58 7.12716948E+00    4.57323976E-01  1.16296552E+00   1.09349351E+10 8.64964990E-01 9.99345124E-01   1.00921711E+07 1.38054465E+01
59 7.30941747E+00    3.10708644E-01  1.13148570E+00   1.14733097E+10 8.53751181E-01 9.19471594E-01   6.27850093E+06 1.72627999E+01
60 7.44846367E+00    4.15523615E-01  1.12714175E+00   1.24703144E+10 9.53721665E-01 8.99911099E-01   4.96712311E+06 1.94833828E+01
61 7.63700863E+00    2.97821107E-01  9.92871172E-01   1.29347562E+10 1.07788449E+00 9.55492474E-01   3.39562868E+06 2.46359608E+01
62 7.78078080E+00    2.97599612E-01  1.00589118E+00   1.36129110E+10 1.10550285E+00 9.41240350E-01   5.84119183E+06 2.09295546E+01
63 7.92657773E+00    1.87383401E-01  9.06669655E-01   1.48576960E+10 1.18218775E+00 9.40549227E-01   9.69591370E+06 1.73183222E+01
64 8.07439854E+00    1.23342403E-01  7.66055451E-01   1.53823641E+10 1.19063815E+00 8.67842835E-01   6.94291691E+06 1.93654900E+01
65 8.27463329E+00    1.68656434E-04  7.54315879E-01   1.65615144E+10 1.26424311E+00 9.04868678E-01   3.85852781E+06 2.47405469E+01
66 8.42715969E+00    4.53481523E-02  8.23857770E-01   1.73179934E+10 1.35140839E+00 9.04805696E-01   2.57929201E+06 2.94955145E+01
67 8.58169314E+00   -1.41258942E-02  7.81055886E-01   1.79303590E+10 1.27392845E+00 8.92476693E-01   2.02370197E+06 3.27160997E+01
68 8.73822646E+00    1.86438091E-02  8.27609738E-01   1.85759905E+10 1.30435511E+00 9.19135991E-01   1.82530120E+06 3.41537016E+01
69 8.89675023E+00    1.92820809E-02  7.96271125E-01   1.95634078E+10 1.34363044E+00 9.06492056E-01   2.17788239E+06 3.18818550E+01
70 9.05725570E+00   -1.20006772E-01  7.77364427E-01   2.41688515E+10 1.53284065E+00 9.85456917E-01   4.32698282E+06 2.40957879E+01
71 9.21973029E+00   -6.10287773E-02  7.58965240E-01   2.63287411E+10 1.67993504E+00 1.09293994E+00   6.19239717E+06 2.04079008E+01
72 9.38416132E+00   -3.86714594E-01  7.33367049E-01   2.80830426E+10 1.48732825E+00 1.19787420E+00   3.90109896E+06 2.48377488E+01
73 9.55053626E+00   -2.77727009E+00  6.14479402E-02   3.41403035E+10 1.07380561E+00 1.41219110E+00   3.43619858E+06 2.61547150E+01
74 9.71883936E+00   -2.04508637E-01  3.52671170E-01   3.48583286E+10 9.79008147E-01 1.32390858E+00   2.74845593E+06 2.87039243E+01
75 9.83210555E+00   -1.22771776E-01  2.58719910E-01   3.50627615E+10 9.59530125E-01 1.33847836E+00   3.01063013E+06 2.74689011E+01
76 1.00035859E+01    5.76385315E-01  1.91979260E-01   3.54777259E+10 1.02693193E+00 1.30390088E+00   2.63146646E+06 2.90529279E+01
77 1.01769489E+01    5.93408159E-01  1.03831966E-01   3.59926857E+10 1.05509690E+00 1.33118853E+00   3.50430871E+06 2.55372167E+01
78 1.02935605E+01    1.17411189E+00  1.07210634E-01   3.63044807E+10 1.10328107E+00 1.30871861E+00   4.05604195E+06 2.39153436E+01
79 1.05292455E+01    1.95890617E+00  9.06977125E-02   3.72305785E+10 1.17021243E+00 1.24364644E+00   3.53776240E+06 2.54385442E+01
80 1.06483046E+01    1.87956277E+00  1.05740294E-01   3.75835523E+10 1.20105064E+00 1.24046284E+00   4.35015267E+06 2.32507694E+01
81 1.08283989E+01    2.44350684E+00  6.57327328E-02   3.82136322E+10 1.25793424E+00 1.22017940E+00   4.03421541E+06 2.40694325E+01
82 1.10102774E+01    2.24060376E+00  6.39536940E-02   3.87665568E+10 1.27973900E+00 1.22847248E+00   4.15827574E+06 2.38131842E+01
83 1.11325098E+01    2.12431168E+00  6.40074806E-02   3.90675270E+10 1.27508811E+00 1.25440202E+00   4.18056566E+06 2.38000514E+01
84 1.13173084E+01    1.70264981E+00  5.96122831E-02   3.95241965E+10 1.34876810E+00 1.22999691E+00   4.43172560E+06 2.32595198E+01
85 1.15038264E+01    1.14408879E+00  6.21286793E-02   4.01038951E+10 1.39080556E+00 1.27038154E+00   4.44822153E+06 2.32790577E+01
86 1.16291150E+01    9.17695259E-01  6.37625747E-02   4.04137201E+10 1.36729936E+00 1.26589982E+00   4.54870148E+06 2.30900430E+01
87 1.18184398E+01    9.74614781E-01  9.21796979E-02   4.09434565E+10 1.41612242E+00 1.29613768E+00   4.66290341E+06 2.28984379E+01
88 1.19455746E+01    9.71958639E-01  9.85030248E-02   4.14698094E+10 1.51918441E+00 1.27494176E+00   4.93564804E+06 2.23514639E+01
89 1.21376324E+01    7.39977009E-01  7.04548869E-02   4.22274790E+10 1.50996982E+00 1.25711829E+00   4.80483722E+06 2.26442827E+01
90 1.23312917E+01    9.51066450E-01  5.75700957E-02   4.28428364E+10 1.60069697E+00 1.19541424E+00   4.77934753E+06 2.27036854E+01
91 1.24612731E+01    6.29620954E-01  6.16452861E-02   4.31695884E+10 1.54605321E+00 1.20576458E+00   4.71596787E+06 2.28555115E+01
92 1.26575381E+01    4.75369284E-01  7.35612710E-02   4.34936715E+10 1.64373655E+00 1.25455727E+00   4.85578081E+06 2.25847537E+01
93 1.27892302E+01    6.31151234E-01  6.73388621E-02   4.36510960E+10 1.63845095E+00 1.26932100E+00   4.97982235E+06 2.23676510E+01
94 1.29880192E+01    1.04290868E+00  8.09633659E-02   4.39242939E+10 1.60606560E+00 1.27867040E+00   5.05210097E+06 2.22492369E+01
95 1.31213663E+01    1.09244878E+00  7.57218969E-02   4.40913416E+10 1.58070834E+00 1.27147592E+00   5.25650236E+06 2.18685179E+01
96 1.33225960E+01    1.14533129E+00  4.91884881E-02   4.44289805E+10 1.61692847E+00 1.29526615E+00   5.08652462E+06 2.21947782E+01
97 1.34575420E+01    1.75179772E+00  4.93004065E-02   4.46073340E+10 1.62431483E+00 1.29558638E+00   4.97680940E+06 2.24245074E+01
98 1.36611277E+01    1.72057392E+00  2.93793244E-02   4.48965102E+10 1.62493296E+00 1.28644792E+00   5.32492689E+06 2.18116455E+01
99 1.37976159E+01    3.08439910E+00  4.33246532E-04   4.51855163E+10 1.65199556E+00 1.28690358E+00   5.60493949E+06 2.13704827E+01
