25 2.14210194E+00   -2.30801953E-01  1.36349858E+00   1.49258472E+09 5.21994966E-01 7.07380535E-01   1.73766853E+08 3.09044912E+00
26 2.23439941E+00   -5.08859752E-02  1.27459876E+00   1.66633428E+09 4.86189707E-01 7.15273764E-01   2.18003994E+08 2.84324715E+00
27 2.38015340E+00   -6.75515603E-03  1.02697590E+00   1.77983180E+09 5.42622033E-01 6.81207359E-01   2.63620776E+08 2.66924358E+00
28 2.53513003E+00   -9.22951057E-03  1.13727065E+00   2.08488569E+09 7.85905642E-01 7.39864454E-01   1.30125720E+08 3.68291665E+00
29 2.68105280E+00    1.13911445E-01  1.19208260E+00   2.28637702E+09 9.07587369E-01 7.15452145E-01   9.17804695E+07 4.35325015E+00
30 2.83506079E+00    2.27753280E-01  1.28109711E+00   2.60526678E+09 1.00304457E+00 7.24064231E-01   4.87050957E+07 5.94708655E+00
31 2.97675957E+00    3.30013592E-01  1.24164212E+00   3.13686537E+09 9.59049963E-01 6.68503745E-01   7.35154775E+07 5.39362958E+00
32 3.12521664E+00    6.84068199E-01  1.36746414E+00   3.89743740E+09 8.55793039E-01 6.12543131E-01   7.62911284E+07 5.48655936E+00
33 3.28071066E+00    6.70146445E-01  1.43918044E+00   5.20356644E+09 1.05610856E+00 6.02438127E-01   4.76646784E+07 6.73365290E+00
34 3.44351676E+00    5.41281470E-01  1.43826104E+00   5.59939564E+09 9.07747867E-01 5.56790650E-01   2.45052999E+07 8.79490273E+00
35 3.58910175E+00   -2.60717691E+00  1.50913539E+00   5.76348087E+09 8.86546688E-01 5.62645989E-01   3.62584570E+07 7.19341046E+00
36 3.74044324E+00   -2.71320803E+00  1.49492642E+00   5.87994971E+09 9.27185478E-01 5.86844040E-01   4.23190187E+07 6.62208081E+00
37 3.89772404E+00   -2.68634136E+00  1.35375488E+00   6.07813619E+09 9.08543419E-01 5.35556394E-01   5.24061959E+07 5.90365569E+00
38 4.03345629E+00   -2.67314662E+00  1.27788066E+00   6.79707504E+09 8.99121909E-01 5.79687239E-01   4.51506789E+06 2.22448237E+01
39 4.20208812E+00   -2.66239275E+00  1.12576827E+00   8.95175645E+09 9.40757648E-01 6.28861739E-01   1.42478622E+07 1.52245456E+01
40 4.28880821E+00   -2.55144331E+00  1.08105302E+00   9.19998224E+09 8.99764762E-01 6.54934586E-01   1.61566054E+07 1.44998791E+01
41 4.49753845E+00   -2.64031168E+00  9.66680422E-01   7.06091532E+09 8.08649194E-01 5.47649923E-01   4.44490351E+08 1.95198627E+00
42 4.65222047E+00   -2.80907580E+00  9.49678973E-01   9.95000861E+09 9.51674231E-01 6.57060940E-01   3.07112050E+06 3.00219189E+01
43 4.81167486E+00   -3.93766053E+00  7.84853230E-01   1.31496603E+10 4.44676737E-01 1.41184935E+00   9.69221047E+06 1.78823104E+01
44 4.97598686E+00   -2.95926974E+00  7.91561783E-01   1.33967027E+10 7.97726492E-01 7.89406724E-01   9.61940113E+06 1.75183643E+01
45 5.11100219E+00    1.63928631E+00  3.25162108E-01   1.79836253E+10 7.49085674E-01 1.17053555E+00   1.15635409E+07 1.61389321E+01
46 5.28429469E+00    1.57168084E+00  6.82763322E-02   1.92160498E+10 6.83263557E-01 1.06861511E+00   1.10726587E+07 1.61925077E+01
47 5.42660278E+00    7.27716623E-01  8.91337233E-02   1.95208792E+10 6.85699249E-01 1.11293480E+00   1.20727269E+07 1.55376583E+01
48 5.57222267E+00   -2.39814993E-01  1.30473211E-01   1.99161473E+10 7.35973273E-01 1.13081701E+00   1.52862091E+07 1.39981894E+01
49 5.72119264E+00   -7.09286450E-01  1.35012949E-01   2.04363277E+10 7.33458630E-01 1.15739862E+00   2.17788515E+07 1.20221638E+01
50 5.87354482E+00   -1.00206140E+00  1.60656643E-01   2.11605428E+10 7.60521823E-01 1.19162485E+00   2.40498281E+07 1.15858425E+01
51 6.06880067E+00   -1.13011522E+00  1.94115977E-01   2.20541634E+10 8.14288311E-01 1.19507280E+00   2.51806308E+07 1.14242131E+01
52 6.18854596E+00   -1.29257152E+00  1.83430656E-01   2.27455908E+10 8.26711708E-01 1.21376457E+00   2.43871502E+07 1.16190092E+01
53 6.35125478E+00   -1.32537878E+00  1.80503938E-01   2.38065545E+10 9.68227274E-01 1.15574621E+00   2.06743561E+07 1.25359641E+01
54 6.51747167E+00   -1.28751713E+00  1.53724481E-01   2.47563075E+10 9.79547317E-01 1.12524952E+00   1.83082941E+07 1.32354016E+01
55 6.68722044E+00   -1.28756208E+00  1.61630453E-01   2.55712349E+10 1.02854734E+00 1.11904262E+00   1.65870090E+07 1.38405350E+01
56 6.81686256E+00   -1.44142897E+00  1.53847393E-01   2.59597773E+10 1.04411249E+00 1.11267334E+00   1.47902086E+07 1.45726484E+01
57 6.99283862E+00   -1.49521382E+00  1.67198809E-01   2.63729122E+10 1.07021099E+00 1.17060091E+00   1.39260536E+07 1.49693891E+01
58 7.12716948E+00   -1.45338671E+00  1.78274482E-01   2.68513644E+10 1.08702333E+00 1.18126196E+00   1.32350157E+07 1.53392451E+01
59 7.30941747E+00   -1.33079888E+00  1.67401074E-01   2.74701947E+10 1.16362184E+00 1.20878472E+00   1.32949931E+07 1.53606265E+01
60 7.44846367E+00   -1.43383461E+00  1.64143152E-01   2.80160868E+10 1.23413267E+00 1.20772504E+00   1.39245974E+07 1.50982786E+01
61 7.63700863E+00   -1.30140598E+00  1.64471703E-01   2.88736200E+10 1.35421686E+00 1.19763880E+00   1.42925256E+07 1.49876480E+01
62 7.78078080E+00   -1.13227698E+00  1.73733986E-01   2.96207252E+10 1.48028148E+00 1.20614610E+00   2.29372055E+07 1.22115890E+01
63 7.92657773E+00   -9.93625792E-01  1.88916495E-01   3.05668132E+10 1.57456333E+00 1.17145376E+00   2.22561356E+07 1.23826664E+01
64 8.07439854E+00   -1.18775500E+00  1.97034045E-01   3.14547876E+10 1.54064177E+00 1.15774828E+00   2.23161791E+07 1.23699172E+01
65 8.27463329E+00   -1.18051650E+00  2.08641434E-01   3.22392229E+10 1.75722708E+00 1.11650477E+00   2.47409402E+07 1.18374405E+01
