25 2.14210194E+00    3.00311238E+00  1.46817993E+00   1.11639132E+09 1.68747423E-01 7.42885174E-01   3.29018405E+07 7.05825808E+00
26 2.23439941E+00    4.00132911E+00  2.66572781E-01   1.44068148E+09 4.10495883E-02 9.08346604E-01   2.04653249E+07 1.00435734E+01
27 2.38015340E+00    2.36219350E+00  6.14057369E-01   2.33502963E+09 2.17671993E-01 6.90403525E-01   3.76769820E+07 8.37422914E+00
28 2.53513003E+00    2.65011199E+00  5.75058559E-01   3.00683037E+09 4.08633157E-01 5.88429935E-01   6.64315022E+07 6.32874065E+00
29 2.68105280E+00    3.39761761E+00  1.33846164E+00   4.28930612E+09 4.43072141E-01 6.43195297E-01   2.83459939E+07 9.41385484E+00
30 2.83506079E+00    7.87394059E-01  1.47562711E+00   5.00888905E+09 5.04270060E-01 5.89885511E-01   1.40529327E+07 1.38299731E+01
31 2.97675957E+00    9.93487166E-01  1.52035973E+00   6.11983770E+09 5.72166948E-01 5.85938525E-01   1.31588745E+07 1.56423935E+01
32 3.12521664E+00    8.75872566E-01  1.52215861E+00   8.26324528E+09 5.44425776E-01 5.17577454E-01   1.52157266E+07 1.56042088E+01
33 3.28071066E+00    8.82292736E-01  1.53984923E+00   9.62626447E+09 6.06921093E-01 4.20553989E-01   5.73590132E+06 2.36591300E+01
34 3.44351676E+00    1.22445206E+00  1.25221919E+00   1.05271411E+10 6.21058873E-01 3.96878146E-01   4.04696093E+06 2.65157624E+01
35 3.58910175E+00    1.65791977E+00  1.00654537E+00   1.19837879E+10 5.84576477E-01 4.42205158E-01   6.98622645E+06 2.10290551E+01
36 3.74044324E+00    1.79045121E+00  4.17753894E-01   1.44803956E+10 4.92300816E-01 5.79308881E-01   2.60112950E+07 1.18255618E+01
37 3.89772404E+00   -1.81315131E+00  2.19095136E-01   1.72884771E+10 3.43462975E-01 7.30829615E-01   2.32264788E+07 1.23843545E+01
38 4.03345629E+00   -9.40767919E-01  1.88051731E-01   2.05310013E+10 3.36861677E-01 7.61377666E-01   2.32932240E+07 1.24028402E+01
39 4.20208812E+00   -2.00838697E+00  3.31960645E-01   2.18650440E+10 3.79119020E-01 7.30262708E-01   3.18894238E+07 1.09502184E+01
40 4.28880821E+00   -2.00286982E+00  2.40390797E-01   2.26044332E+10 3.81818970E-01 7.59382629E-01   3.56835946E+07 1.05591264E+01
41 4.49753845E+00   -1.92056279E+00  2.35534483E-01   2.41222915E+10 4.32650935E-01 7.54731477E-01   3.66050829E+07 1.05547391E+01
42 4.65222047E+00   -1.47170609E+00  2.87797458E-01   2.55509923E+10 4.94397498E-01 8.09242221E-01   2.82979435E+07 1.18750320E+01
43 4.81167486E+00   -1.52563478E+00  2.93560011E-01   2.68789416E+10 5.94044656E-01 8.57206984E-01   2.50748305E+07 1.25985506E+01
44 4.97598686E+00   -1.75927128E+00  3.37342495E-01   2.83862522E+10 6.73253018E-01 8.59845611E-01   2.98414298E+07 1.17602129E+01
45 5.11100219E+00   -1.91555752E+00  3.49274311E-01   2.98596936E+10 8.18858104E-01 8.60251806E-01   2.90677232E+07 1.19110668E+01
46 5.28429469E+00   -2.07473319E+00  3.51558120E-01   3.14190443E+10 8.52239826E-01 8.59196886E-01   2.56071651E+07 1.25224120E+01
47 5.42660278E+00   -2.17031651E+00  2.69810802E-01   3.30413038E+10 9.61024934E-01 8.69474487E-01   2.72062038E+07 1.21419659E+01
48 5.57222267E+00   -1.73495117E+00  2.25844644E-01   3.47185246E+10 9.55135184E-01 9.13680093E-01   2.38433739E+07 1.27585782E+01
49 5.72119264E+00   -1.74885766E+00  2.90997210E-01   3.65418893E+10 1.03892216E+00 8.78354013E-01   2.20564590E+07 1.30713937E+01
50 5.87354482E+00   -1.84704578E+00  2.69125724E-01   3.76367573E+10 1.16156775E+00 9.18935204E-01   2.00971210E+07 1.35001541E+01
51 6.06880067E+00   -1.78943228E+00  2.55934721E-01   3.90992963E+10 1.29546075E+00 8.92790511E-01   2.22565399E+07 1.28617839E+01
52 6.18854596E+00   -1.81624089E+00  2.71766054E-01   3.97410153E+10 1.43640443E+00 8.96823546E-01   2.24787037E+07 1.27759211E+01
53 6.35125478E+00   -1.69098818E+00  2.19835286E-01   4.03367593E+10 1.45021351E+00 8.85533755E-01   2.35654758E+07 1.24784008E+01
54 6.51747167E+00   -1.70169102E+00  2.12509800E-01   4.12051205E+10 1.51631979E+00 8.72215906E-01   2.10207100E+07 1.31240651E+01
55 6.68722044E+00   -1.70922073E+00  2.08867314E-01   4.18408751E+10 1.56030614E+00 8.74940530E-01   1.90594433E+07 1.37329303E+01
56 6.81686256E+00   -1.63669246E+00  2.11925580E-01   4.24290350E+10 1.61247528E+00 8.99498808E-01   1.87758925E+07 1.38851619E+01
57 6.99283862E+00   -1.53419213E+00  2.14022990E-01   4.29315612E+10 1.65407975E+00 9.11050467E-01   1.80577027E+07 1.41286614E+01
58 7.12716948E+00   -1.63625083E+00  1.94920153E-01   4.33494356E+10 1.71468520E+00 8.91296325E-01   1.79853408E+07 1.41853410E+01
59 7.30941747E+00   -1.58462966E+00  1.99441104E-01   4.39201612E+10 1.75447148E+00 8.75439298E-01   1.80702752E+07 1.41499181E+01
60 7.44846367E+00   -1.65640464E+00  1.93485126E-01   4.42773638E+10 1.77625175E+00 8.93113680E-01   1.65817948E+07 1.46466564E+01
61 7.63700863E+00   -1.57847524E+00  1.68153658E-01   4.45878915E+10 1.87394782E+00 9.13883539E-01   1.47753692E+07 1.53148094E+01
62 7.78078080E+00   -1.54715930E+00  1.62074836E-01   4.47086448E+10 1.85570388E+00 8.98188179E-01   1.35740229E+07 1.58370559E+01
63 7.92657773E+00   -1.43904939E+00  1.49788886E-01   4.48607599E+10 1.93818754E+00 9.00228103E-01   1.32951958E+07 1.59302526E+01
64 8.07439854E+00   -1.32781903E+00  1.55133717E-01   4.49653397E+10 1.97412516E+00 9.25606080E-01   1.36798682E+07 1.57063570E+01
65 8.27463329E+00   -1.18816392E+00  1.35294635E-01   4.52780353E+10 1.92595660E+00 9.25717496E-01   1.48838362E+07 1.51492446E+01
66 8.42715969E+00   -1.23696785E+00  1.49059387E-01   4.54321996E+10 1.93474009E+00 9.29110781E-01   1.32746383E+07 1.59554313E+01
67 8.58169314E+00   -1.22197939E+00  1.36016087E-01   4.55983822E+10 1.94128052E+00 9.44304324E-01   1.49806019E+07 1.51864686E+01
68 8.73822646E+00   -1.23748742E+00  1.32509735E-01   4.58584781E+10 1.84790393E+00 9.21349317E-01   1.49855259E+07 1.52317594E+01
69 8.89675023E+00   -1.21166602E+00  1.47333489E-01   4.61225375E+10 1.95266271E+00 9.35663961E-01   1.56238367E+07 1.50147422E+01
70 9.05725570E+00   -1.23465348E+00  1.41191376E-01   4.64155078E+10 2.01750004E+00 9.48928722E-01   1.57206345E+07 1.50397195E+01
71 9.21973029E+00   -1.20485268E+00  1.36046275E-01   4.67065478E+10 2.00219791E+00 9.59407937E-01   1.64231446E+07 1.48058893E+01
72 9.38416132E+00   -1.18648411E+00  1.29531019E-01   4.69451526E+10 1.96246091E+00 1.00164704E+00   1.47793622E+07 1.54659760E+01
73 9.55053626E+00   -1.10759687E+00  1.21687801E-01   4.71665226E+10 1.99915094E+00 1.00172467E+00   1.36267024E+07 1.60379771E+01
74 9.71883936E+00   -1.47004684E+00  1.14490651E-01   4.73398460E+10 2.08782599E+00 1.01465148E+00   1.27126416E+07 1.65784846E+01
75 9.83210555E+00   -1.54396201E+00  1.11770107E-01   4.75839505E+10 2.13873186E+00 1.04281709E+00   1.21339097E+07 1.68805681E+01
76 1.00035859E+01   -1.28942160E+00  9.06329378E-02   4.76361057E+10 2.11450320E+00 1.05313113E+00   1.07988912E+07 1.77248940E+01
77 1.01769489E+01   -1.24459333E+00  1.02967648E-01   4.78515112E+10 2.09418838E+00 1.05963864E+00   1.05938445E+07 1.79038265E+01
78 1.02935605E+01   -1.42840830E+00  1.12607699E-01   4.79523950E+10 2.17504765E+00 1.07618226E+00   1.15103723E+07 1.73445704E+01
79 1.05292455E+01   -1.57896395E+00  1.29863617E-01   4.82764494E+10 2.18047726E+00 1.09747885E+00   1.08779432E+07 1.76953496E+01
80 1.06483046E+01   -1.80781051E+00  1.36383114E-01   4.84358219E+10 2.23904716E+00 1.12114219E+00   1.03575182E+07 1.80374184E+01
81 1.08283989E+01   -1.71642747E+00  1.19395269E-01   4.85924083E+10 2.21897771E+00 1.15209560E+00   1.04048858E+07 1.79916848E+01
82 1.10102774E+01   -1.96266289E+00  1.20022498E-01   4.87512719E+10 2.23155864E+00 1.20040063E+00   1.06697106E+07 1.77954235E+01
83 1.11325098E+01   -2.18974365E+00  9.71468308E-02   4.89062017E+10 2.19789318E+00 1.18861475E+00   1.12721467E+07 1.73872506E+01
84 1.13173084E+01   -2.06336358E+00  1.09288841E-01   4.90705931E+10 2.20556004E+00 1.20966753E+00   1.21428181E+07 1.68394151E+01
85 1.15038264E+01   -2.07010874E+00  8.97577864E-02   4.91547151E+10 2.26477612E+00 1.22225203E+00   1.28198872E+07 1.64556279E+01
86 1.16291150E+01   -2.19735064E+00  7.85009795E-02   4.92145439E+10 2.21273758E+00 1.23031359E+00   1.30183216E+07 1.63512746E+01
87 1.18184398E+01   -2.20493386E+00  4.56971152E-02   4.93429255E+10 2.27130368E+00 1.24627016E+00   1.25293941E+07 1.66026802E+01
88 1.19455746E+01   -2.31439730E+00  2.83868379E-02   4.93933046E+10 2.18507336E+00 1.25096786E+00   1.26425590E+07 1.65268639E+01
89 1.21376324E+01   -1.90605181E+00  1.63187362E-02   4.95536926E+10 2.28010132E+00 1.26329186E+00   1.19900674E+07 1.68960840E+01
90 1.23312917E+01   -1.42236419E+00  1.55383096E-02   4.97412260E+10 2.31842923E+00 1.28875136E+00   1.21423525E+07 1.67708313E+01
91 1.24612731E+01   -1.12008692E+00  1.89700063E-02   4.98204203E+10 2.27776117E+00 1.27837926E+00   1.18066495E+07 1.69545291E+01
92 1.26575381E+01    6.55072603E-02  2.60561514E-02   4.99107688E+10 2.35682206E+00 1.29544158E+00   1.11986715E+07 1.73174607E+01
93 1.27892302E+01   -1.01736060E+00  1.75887008E-02   5.00011666E+10 2.40747153E+00 1.31922794E+00   1.08722374E+07 1.75177400E+01
94 1.29880192E+01   -1.23588127E+00  2.60491208E-02   5.01330797E+10 2.31953713E+00 1.32748018E+00   1.08292472E+07 1.75122670E+01
95 1.31213663E+01   -1.86971582E+00  2.91153905E-02   5.02022758E+10 2.40395142E+00 1.32674137E+00   1.07379079E+07 1.75574321E+01
96 1.33225960E+01   -1.76792888E+00  1.70114601E-02   5.02024513E+10 2.33081641E+00 1.31436446E+00   1.05173310E+07 1.76702135E+01
97 1.34575420E+01    2.69788825E+00  1.64282477E-03   5.01880182E+10 2.39054957E+00 1.33707063E+00   1.04243792E+07 1.77155355E+01
98 1.36611277E+01    3.36143488E+00  8.37761089E-03   5.02132783E+10 2.38021288E+00 1.35635203E+00   1.05140441E+07 1.76274445E+01
99 1.37976159E+01   -4.26361841E-01  6.39203300E-05   5.02425047E+10 2.36820935E+00 1.35101247E+00   1.04712739E+07 1.76506344E+01
