88 1.19455746E+01   -3.55621663E+00  3.64495786E-01   7.17382918E+10 2.07690457E+00 9.83428182E-01   7.18324304E+06 2.23300286E+01
89 1.21376324E+01   -3.58463254E+00  3.84087377E-01   7.18273968E+10 2.13718334E+00 1.01573267E+00   6.20812560E+06 2.36974619E+01
90 1.23312917E+01   -3.75740892E+00  3.63523602E-01   7.17749385E+10 2.08153945E+00 1.05141796E+00   6.03337623E+06 2.39193045E+01
91 1.24612731E+01   -3.77746428E+00  3.43338708E-01   7.16358199E+10 2.08257865E+00 1.05664041E+00   6.01290932E+06 2.39275485E+01
92 1.26575381E+01   -3.76126616E+00  3.20407392E-01   7.14580212E+10 2.07973745E+00 1.06301640E+00   5.76802212E+06 2.43137508E+01
93 1.27892302E+01   -3.69783254E+00  2.96461028E-01   7.13593677E+10 2.08551360E+00 1.06797548E+00   5.74023858E+06 2.43501758E+01
94 1.29880192E+01   -3.57989101E+00  2.52830572E-01   7.12317808E+10 2.07054210E+00 1.06882145E+00   6.09134412E+06 2.37995653E+01
95 1.31213663E+01   -3.51876634E+00  2.17315992E-01   7.11831830E+10 2.10547864E+00 1.07998801E+00   5.57066861E+06 2.46772174E+01
96 1.33225960E+01   -3.43217978E+00  1.52838792E-01   7.11764210E+10 2.07113010E+00 1.08823314E+00   5.05013580E+06 2.57770503E+01
97 1.34575420E+01   -3.50205955E+00  1.09951602E-01   7.11599913E+10 2.09759609E+00 1.10617158E+00   4.36278412E+06 2.74481787E+01
98 1.36611277E+01   -3.47216240E+00  4.90369794E-02   7.11249167E+10 2.14901344E+00 1.10485424E+00   5.10044065E+06 2.59174317E+01
99 1.37976159E+01   -2.86799337E+00  2.86479549E-04   7.11003816E+10 2.07334177E+00 1.12603089E+00   4.11239026E+06 2.84813683E+01
