25 2.14210194E+00   -2.09358627E+00  1.27226710E+00   1.43075467E+09 2.35285384E-01 6.54176493E-01   4.96467385E+07 5.81036992E+00
26 2.23439941E+00   -2.04244012E+00  1.30458835E+00   1.99167709E+09 9.84594346E-02 7.07729668E-01   8.34689326E+07 4.82333636E+00
27 2.38015340E+00    1.42647079E+00  7.47474124E-01   2.12473853E+09 2.12027978E-01 5.77927781E-01   2.95641561E+07 7.59363422E+00
28 2.53513003E+00    1.07891931E+00  5.54059710E-01   2.63212683E+09 3.17296155E-01 5.48432322E-01   2.43495027E+07 8.21484724E+00
29 2.68105280E+00    4.83724385E-02  3.65060626E-01   3.10380622E+09 4.59074937E-01 5.94876803E-01   2.36236982E+07 8.21845124E+00
30 2.83506079E+00   -3.46834475E-01  4.45053078E-01   3.50012168E+09 5.50356561E-01 5.37506959E-01   2.97142493E+07 7.44502199E+00
31 2.97675957E+00   -1.06127602E+00  4.41102583E-01   3.83607472E+09 5.41495188E-01 5.26506629E-01   5.35395344E+07 5.79825410E+00
32 3.12521664E+00   -1.41846579E+00  9.76425889E-01   4.26494483E+09 3.98345749E-01 6.15429894E-01   9.05312499E+07 4.70402267E+00
33 3.28071066E+00   -1.35415583E+00  1.51491892E+00   4.82335823E+09 2.58402402E-01 7.98969497E-01   7.35531827E+07 5.24202002E+00
34 3.44351676E+00    1.89778276E+00  1.16833445E+00   5.44814239E+09 3.04501396E-01 6.82079739E-01   3.77132709E+07 7.10150691E+00
35 3.58910175E+00    2.20669784E+00  1.24329751E+00   5.88858012E+09 4.20890367E-01 6.25779825E-01   1.89329395E+07 9.84820013E+00
36 3.74044324E+00    2.34670784E+00  1.44438818E+00   6.25724156E+09 4.24905652E-01 6.29687390E-01   1.43456966E+07 1.18745157E+01
37 3.89772404E+00    2.42056368E+00  1.55552057E+00   7.06007028E+09 3.99005936E-01 5.82859760E-01   8.64016722E+07 5.77997933E+00
38 4.03345629E+00   -1.10386733E+00  1.49022665E+00   7.74426110E+09 3.93609116E-01 6.18223259E-01   2.52410968E+07 9.78659449E+00
39 4.20208812E+00    1.98765826E+00  1.49359594E+00   8.29577863E+09 4.18601505E-01 6.13018414E-01   7.99891511E+06 1.63526255E+01
40 4.28880821E+00    2.07876150E+00  1.36985937E+00   8.50157605E+09 4.41694692E-01 6.05565414E-01   5.58146934E+06 1.92990433E+01
41 4.49753845E+00    1.89681484E+00  1.43947465E+00   8.99817822E+09 4.56733552E-01 5.99703568E-01   5.97487134E+06 1.88560958E+01
42 4.65222047E+00    1.67063374E+00  1.53512139E+00   9.38987389E+09 4.36158197E-01 6.14424473E-01   9.45780549E+06 1.54995589E+01
43 4.81167486E+00    1.35605000E+00  1.56331690E+00   9.90222182E+09 4.42407554E-01 6.78057600E-01   1.38863639E+07 1.30678221E+01
44 4.97598686E+00    1.14647620E+00  1.41698233E+00   1.03725270E+10 4.35721242E-01 7.15796837E-01   1.37467147E+07 1.29981830E+01
45 5.11100219E+00    1.04874440E+00  1.28897721E+00   1.06791103E+10 4.44816612E-01 7.17793391E-01   1.32864409E+07 1.31347201E+01
46 5.28429469E+00    1.00879936E+00  1.31590507E+00   1.14596775E+10 5.32502253E-01 6.87454113E-01   2.32320532E+07 1.02425542E+01
47 5.42660278E+00    9.81884363E-01  1.28912979E+00   1.18031086E+10 5.29020279E-01 6.89071302E-01   1.66886614E+07 1.17722846E+01
48 5.57222267E+00    8.59975694E-01  1.31042354E+00   1.21747949E+10 5.26997106E-01 7.20796105E-01   3.81573436E+07 8.18280978E+00
49 5.72119264E+00    7.75536807E-01  1.24676798E+00   1.26099018E+10 5.75392823E-01 7.28664602E-01   4.07276309E+07 7.94403644E+00
50 5.87354482E+00    7.11640466E-01  1.21499381E+00   1.32278534E+10 5.50673410E-01 7.01214470E-01   4.10026610E+07 7.95166841E+00
51 6.06880067E+00    6.54236085E-01  1.13460547E+00   1.39686883E+10 5.42824086E-01 7.17512862E-01   4.25799046E+07 7.84712246E+00
52 6.18854596E+00    7.09943957E-01  1.11363502E+00   1.43948994E+10 5.82221497E-01 7.19124194E-01   3.97835143E+07 8.09664803E+00
53 6.35125478E+00    6.53262044E-01  1.04716618E+00   1.48791615E+10 6.12214135E-01 7.06342393E-01   2.91527792E+07 9.32541361E+00
54 6.51747167E+00    6.32906575E-01  9.67884040E-01   1.52400469E+10 6.48582461E-01 6.92974356E-01   2.07871279E+07 1.09667210E+01
55 6.68722044E+00    6.00034340E-01  8.92172060E-01   1.53796449E+10 5.97214229E-01 7.49441582E-01   1.82758189E+07 1.18197038E+01
56 6.81686256E+00    6.28117864E-01  7.86673577E-01   1.55684181E+10 6.07825818E-01 7.52806617E-01   1.38452125E+07 1.35372489E+01
57 6.99283862E+00    7.75281526E-01  7.27312798E-01   1.59250759E+10 6.55489057E-01 7.59632651E-01   8.99800462E+06 1.66843052E+01
58 7.12716948E+00    8.11322155E-01  6.49974026E-01   1.63002096E+10 6.90463702E-01 7.39393647E-01   6.51285680E+06 1.95914478E+01
59 7.30941747E+00    1.01712783E+00  6.30589753E-01   1.70377662E+10 7.05164552E-01 8.01579112E-01   6.01550857E+06 2.10125746E+01
60 7.44846367E+00    1.12133408E+00  6.43394380E-01   1.76787386E+10 6.72947690E-01 7.72311828E-01   6.28220930E+06 2.13760235E+01
61 7.63700863E+00    1.00471187E+00  7.92056624E-01   1.88856545E+10 7.54484804E-01 7.51969838E-01   6.29662244E+06 2.20694535E+01
62 7.78078080E+00    8.26078986E-01  8.03123433E-01   1.96689171E+10 7.25232900E-01 7.58681343E-01   6.01213922E+06 2.30052069E+01
63 7.92657773E+00    6.44402426E-01  7.95079573E-01   2.03884552E+10 6.80260354E-01 7.59111710E-01   4.88555898E+06 2.52735691E+01
64 8.07439854E+00    5.44752613E-01  7.41779601E-01   2.11922647E+10 6.94217783E-01 7.44809051E-01   3.74262356E+06 2.82469734E+01
65 8.27463329E+00    3.87032767E-01  6.59195072E-01   2.24245069E+10 7.47692563E-01 7.20218406E-01   2.44127387E+06 3.36461589E+01
66 8.42715969E+00    3.31116413E-01  6.56674498E-01   2.32675483E+10 7.33751986E-01 7.23343760E-01   1.81318169E+06 3.78306946E+01
67 8.58169314E+00    2.19276771E-01  6.52964046E-01   2.40090236E+10 8.37866987E-01 7.70546538E-01   1.67192427E+06 3.86630731E+01
68 8.73822646E+00    1.37879167E-01  6.65630198E-01   2.51078987E+10 8.29999066E-01 8.11928641E-01   2.62440087E+06 3.12527484E+01
69 8.89675023E+00    1.67876946E-01  6.89162386E-01   2.54261927E+10 8.61710518E-01 7.86226949E-01   3.30868796E+06 2.79426570E+01
70 9.05725570E+00    1.46412342E-01  7.15026712E-01   2.60968046E+10 9.28955090E-01 7.66617943E-01   2.30051124E+06 3.25833525E+01
71 9.21973029E+00    1.30095594E-01  7.69122933E-01   2.69436711E+10 9.51823780E-01 7.79913439E-01   2.65307130E+06 3.06269066E+01
72 9.38416132E+00    1.35983168E-01  8.09809631E-01   2.83242310E+10 1.06106330E+00 8.30276719E-01   3.35096363E+06 2.77064327E+01
73 9.55053626E+00    1.31957106E-02  7.85731576E-01   2.94884610E+10 1.10725537E+00 8.73680020E-01   4.94656759E+06 2.37720528E+01
74 9.71883936E+00   -1.15730877E-01  7.79121166E-01   3.12517273E+10 1.21672249E+00 9.08754129E-01   8.91681125E+06 1.88307749E+01
75 9.83210555E+00   -2.49510037E-01  8.31314487E-01   3.15479516E+10 1.23122496E+00 9.16328072E-01   9.39171702E+06 1.84031699E+01
76 1.00035859E+01   -2.46200310E-01  8.15111877E-01   3.21645106E+10 1.21155497E+00 8.94814062E-01   7.46277243E+06 2.03261634E+01
77 1.01769489E+01   -2.87588057E-01  7.91568391E-01   3.28202460E+10 1.32679359E+00 9.36370829E-01   6.61355829E+06 2.13860841E+01
78 1.02935605E+01   -3.60046375E-01  7.65346262E-01   3.32743341E+10 1.33682441E+00 8.66780113E-01   6.65846675E+06 2.13718949E+01
79 1.05292455E+01   -6.07618102E-01  5.89033944E-01   3.56713996E+10 1.45437770E+00 9.78242790E-01   8.02425278E+06 1.98994112E+01
80 1.06483046E+01   -8.49803198E-01  5.57746112E-01   3.60802620E+10 1.26048447E+00 9.18933691E-01   6.54030144E+06 2.17096933E+01
81 1.08283989E+01   -9.02564360E-01  4.04706675E-01   3.79714516E+10 1.57888772E+00 1.13660974E+00   6.29839626E+06 2.21100410E+01
82 1.10102774E+01   -8.54278845E-01  3.46924831E-01   4.10332473E+10 1.45555810E+00 9.95220434E-01   6.30027778E+06 2.21120686E+01
83 1.11325098E+01   -9.52770258E-01  3.13693964E-01   4.13703970E+10 1.41947041E+00 1.06872907E+00   6.42886487E+06 2.19623967E+01
84 1.13173084E+01   -1.00308100E+00  2.91816193E-01   4.18833651E+10 1.53309579E+00 1.07103118E+00   7.87780125E+06 2.03269155E+01
85 1.15038264E+01   -1.06054116E+00  2.68970283E-01   4.24157770E+10 1.54195475E+00 1.10060932E+00   7.43739108E+06 2.07787036E+01
86 1.16291150E+01   -1.04847235E+00  2.77997081E-01   4.26644121E+10 1.50535663E+00 1.06866107E+00   7.22336875E+06 2.09917416E+01
87 1.18184398E+01   -1.18829860E+00  2.60997665E-01   4.30867453E+10 1.49809018E+00 1.09246202E+00   6.81793545E+06 2.14781225E+01
88 1.19455746E+01   -1.22393982E+00  2.46448261E-01   4.34482193E+10 1.51608901E+00 1.10110930E+00   6.67046713E+06 2.17005021E+01
89 1.21376324E+01   -1.30119615E+00  1.91741727E-01   4.41187525E+10 1.52467336E+00 1.10450746E+00   6.98106548E+06 2.13044395E+01
90 1.23312917E+01   -1.44176808E+00  1.73115109E-01   4.48350340E+10 1.47301603E+00 1.09361789E+00   7.22867693E+06 2.10119974E+01
91 1.24612731E+01   -1.51508094E+00  1.87154919E-01   4.53180373E+10 1.51446801E+00 1.09556545E+00   7.32372083E+06 2.08905924E+01
