25 2.14210194E+00    6.52207659E-01  1.50661936E+00   1.19000780E+09 4.17023380E-01 5.42136542E-01   6.73993172E+07 4.07807787E+00
26 2.23439941E+00    4.77325551E-01  1.48374709E+00   1.16207607E+09 4.16639401E-01 4.80614841E-01   7.20807700E+07 3.94005791E+00
27 2.38015340E+00    4.22649470E-01  1.14699060E+00   1.26386321E+09 2.62141495E-01 6.27476464E-01   1.20263127E+08 3.04177221E+00
28 2.53513003E+00    3.06107862E-01  5.34290500E-01   1.39678653E+09 1.44461550E-01 6.70728927E-01   5.73027607E+08 1.40276889E+00
29 2.68105280E+00   -1.86063950E+00  7.55621024E-01   2.00454952E+09 1.78276636E-01 6.92276963E-01   4.14563130E+07 6.94833516E+00
30 2.83506079E+00   -2.96723391E+00  5.61996830E-01   3.38960882E+09 7.23508097E-02 8.66389094E-01   7.54181852E+07 5.92069357E+00
31 2.97675957E+00   -2.73817564E+00  9.13309472E-01   3.54576231E+09 7.28458845E-02 7.90190057E-01   2.70506212E+07 9.43083728E+00
32 3.12521664E+00   -3.16135364E+00  7.88070022E-01   6.18762409E+09 5.03323551E-01 7.26456028E-01   1.44572074E+07 1.31185123E+01
33 3.28071066E+00   -3.29029551E+00  7.20867266E-01   7.01638491E+09 5.60402735E-01 7.27616435E-01   3.18547058E+07 9.74751138E+00
34 3.44351676E+00   -3.35707099E+00  7.67322468E-01   7.42298246E+09 5.47080189E-01 6.73205640E-01   1.86847611E+07 1.19478746E+01
35 3.58910175E+00   -3.41011904E+00  6.65516316E-01   7.88148555E+09 5.36921997E-01 6.48890183E-01   2.07708027E+07 1.11876188E+01
36 3.74044324E+00   -3.70829744E+00  7.61122958E-01   8.64256750E+09 5.32732744E-01 6.09930868E-01   2.16112888E+07 1.10690627E+01
37 3.89772404E+00   -3.68761293E+00  1.04920587E+00   9.72565461E+09 5.84970776E-01 6.80968414E-01   2.32813302E+07 1.08758434E+01
38 4.03345629E+00   -3.54457510E+00  1.03159145E+00   1.09976090E+10 6.66520221E-01 5.79636019E-01   1.90858331E+07 1.19720316E+01
39 4.20208812E+00   -3.52225485E+00  1.08490073E+00   1.16759955E+10 7.69486535E-01 6.30616125E-01   1.46952214E+07 1.35941454E+01
40 4.28880821E+00   -3.46632214E+00  1.11210572E+00   1.20455319E+10 7.99534062E-01 6.48312952E-01   1.41810829E+07 1.38429261E+01
41 4.49753845E+00   -3.35641505E+00  1.03773691E+00   1.31247439E+10 8.78824261E-01 6.79210704E-01   1.55056563E+07 1.33975321E+01
42 4.65222047E+00   -3.33613630E+00  9.16767519E-01   1.43074229E+10 9.64062985E-01 6.99059742E-01   1.23232682E+07 1.50746521E+01
43 4.81167486E+00   -3.24075592E+00  8.44958979E-01   1.55680241E+10 1.16764943E+00 7.93412401E-01   7.72795159E+06 1.90096095E+01
44 4.97598686E+00   -3.35364893E+00  8.04890405E-01   1.64473247E+10 1.21891276E+00 7.96367234E-01   7.41064643E+06 1.95328392E+01
45 5.11100219E+00   -3.34752771E+00  8.84350174E-01   1.71811004E+10 1.21302686E+00 7.97408895E-01   4.94705178E+06 2.39447358E+01
46 5.28429469E+00   -3.34355460E+00  8.44976747E-01   1.78898938E+10 1.36376624E+00 8.31837479E-01   3.92505476E+06 2.65568700E+01
47 5.42660278E+00   -3.30639584E+00  8.38101893E-01   1.83200162E+10 1.40589727E+00 8.45658303E-01   3.81611848E+06 2.65486401E+01
48 5.57222267E+00   -3.37994392E+00  8.13566899E-01   1.90644711E+10 1.54109427E+00 8.85814651E-01   3.39211414E+06 2.76570794E+01
