25 2.14210194E+00    2.25999973E+00  6.97129939E-01   2.47768710E+08 3.31179364E-01 1.16863510E+00   1.19363490E+08 3.34893158E+00
26 2.23439941E+00    8.36891496E-02  7.35511840E-01   2.85007210E+08 5.65618672E-01 1.29532235E+00   6.81482178E+07 4.40670314E+00
27 2.38015340E+00    2.66415815E+00  1.37521232E+00   4.12184937E+08 8.20323102E-01 1.21710479E+00   9.40572832E+06 1.10954204E+01
28 2.53513003E+00   -4.02429016E-01  1.21602044E+00   5.16493151E+08 7.55798732E-01 1.35392795E+00   3.26169553E+07 6.55681371E+00
29 2.68105280E+00   -2.27811198E-01  9.27357430E-01   7.27781802E+08 1.78214971E+00 1.51993566E+00   2.05169161E+07 8.28621928E+00
30 2.83506079E+00    2.11541666E-01  8.41193647E-01   9.44687592E+08 1.22549817E+00 1.35840095E+00   2.75437696E+07 7.47326269E+00
31 2.97675957E+00    4.75118847E-01  9.45088654E-01   1.17416275E+09 1.07461844E+00 1.13567123E+00   2.47826198E+07 8.48145477E+00
32 3.12521664E+00    7.63238218E-01  1.17851348E+00   1.47510189E+09 9.08341427E-01 1.05781374E+00   1.64642035E+07 1.07746326E+01
33 3.28071066E+00    6.41527244E-01  1.00185149E+00   2.04951060E+09 5.98737287E-01 9.32849711E-01   1.09316652E+07 1.38329040E+01
34 3.44351676E+00    1.62803551E+00  1.15124090E+00   3.63581707E+09 3.94563083E-01 1.41713399E+00   1.83816465E+07 1.26690722E+01
35 3.58910175E+00   -1.87469488E+00  1.05818252E+00   4.38421303E+09 2.06693404E-01 1.10393061E+00   1.20759541E+07 1.52852642E+01
36 3.74044324E+00    1.65349527E+00  1.26531381E+00   5.15332063E+09 1.98184108E-01 9.82573434E-01   2.00949691E+07 1.21436639E+01
37 3.89772404E+00   -1.93112050E+00  5.76412728E-01   7.27536221E+09 4.66719516E-01 8.52613454E-01   1.60047040E+07 1.34964995E+01
38 4.03345629E+00   -1.79498902E+00  5.04209697E-01   9.35333275E+09 4.12727806E-01 5.63176570E-01   7.10840890E+06 1.92495450E+01
39 4.20208812E+00   -1.64223616E+00  5.83377360E-01   1.01787178E+10 4.10329656E-01 5.82464560E-01   4.31438313E+06 2.45730717E+01
40 4.28880821E+00   -1.58310717E+00  5.60210990E-01   1.04938910E+10 4.40012609E-01 5.31690598E-01   4.02643434E+06 2.57035458E+01
41 4.49753845E+00   -1.80636046E+00  6.55142660E-01   1.21326066E+10 5.20741955E-01 4.82159723E-01   8.49574051E+06 1.90804049E+01
42 4.65222047E+00   -2.02118710E+00  5.70042815E-01   1.33629562E+10 4.95538424E-01 4.49445288E-01   7.16562136E+06 2.03297190E+01
43 4.81167486E+00   -1.78977114E+00  3.93937635E-01   1.42547477E+10 5.24011920E-01 4.10542099E-01   6.15635101E+06 2.14549789E+01
44 4.97598686E+00   -1.09158913E+00  2.75349339E-01   1.51696328E+10 5.69085190E-01 3.97538825E-01   5.47204649E+06 2.24280732E+01
45 5.11100219E+00   -1.02462692E+00  3.11784855E-01   1.58834040E+10 6.08422607E-01 3.96488377E-01   5.46544780E+06 2.23686150E+01
46 5.28429469E+00   -8.54798221E-01  4.08064689E-01   1.71744812E+10 6.52789939E-01 3.87728828E-01   6.38792006E+06 2.07171045E+01
47 5.42660278E+00   -1.19571288E+00  4.00002975E-01   1.83089344E+10 6.82835395E-01 3.99619900E-01   7.61456966E+06 1.93813508E+01
48 5.57222267E+00   -1.40342027E+00  4.24744327E-01   1.93922799E+10 7.55239638E-01 4.12201541E-01   9.71780722E+06 1.76430376E+01
49 5.72119264E+00   -1.18252982E+00  3.21903450E-01   2.22357298E+10 8.26772970E-01 4.56342882E-01   2.02846524E+07 1.30667413E+01
50 5.87354482E+00   -9.77445727E-01  2.77149487E-01   2.31068572E+10 7.87001022E-01 4.33122908E-01   1.65512949E+07 1.41905239E+01
51 6.06880067E+00   -8.39541314E-01  4.10602234E-01   2.62722263E+10 6.43978649E-01 4.25626327E-01   1.40679170E+07 1.51049544E+01
52 6.18854596E+00   -8.32927540E-01  4.36189370E-01   2.89749017E+10 7.99703238E-01 4.43749839E-01   1.26540139E+07 1.57404487E+01
53 6.35125478E+00   -8.87692879E-01  4.72975885E-01   2.96944014E+10 7.84910888E-01 4.57582178E-01   1.31331762E+07 1.54118991E+01
54 6.51747167E+00   -8.73282527E-01  4.40654392E-01   3.03746605E+10 7.65162771E-01 4.64880099E-01   1.43138750E+07 1.48364151E+01
55 6.68722044E+00   -9.37800421E-01  4.28405634E-01   3.10913265E+10 7.75642348E-01 4.89832228E-01   1.30218098E+07 1.54796297E+01
56 6.81686256E+00   -9.56570877E-01  4.71186785E-01   3.15750647E+10 7.77959271E-01 4.92947071E-01   1.18775300E+07 1.61501161E+01
57 6.99283862E+00   -9.21445038E-01  4.64755559E-01   3.22224762E+10 8.02000137E-01 5.08251139E-01   1.06783463E+07 1.69684293E+01
58 7.12716948E+00   -9.24513633E-01  4.76024845E-01   3.25654072E+10 8.24450514E-01 5.20788876E-01   9.91146410E+06 1.75606141E+01
59 7.30941747E+00   -9.48323407E-01  4.76656141E-01   3.30848696E+10 8.52927780E-01 5.41048454E-01   9.70687548E+06 1.77979332E+01
60 7.44846367E+00   -9.83044486E-01  4.39917091E-01   3.35459348E+10 8.88337560E-01 5.41155762E-01   1.16475640E+07 1.64663059E+01
61 7.63700863E+00   -1.03792685E+00  4.08005720E-01   3.40242101E+10 8.74631120E-01 5.42491715E-01   1.00958640E+07 1.75137805E+01
62 7.78078080E+00   -1.05407986E+00  3.97495077E-01   3.43293588E+10 8.86557963E-01 5.44544586E-01   8.90653976E+06 1.85363223E+01
63 7.92657773E+00   -1.03297862E+00  3.85171141E-01   3.46385017E+10 9.04802982E-01 5.58562531E-01   8.39905680E+06 1.90694738E+01
64 8.07439854E+00   -1.01065479E+00  3.74360827E-01   3.50004504E+10 9.02566876E-01 5.55189094E-01   8.48003966E+06 1.90680693E+01
65 8.27463329E+00   -1.06252007E+00  3.64532872E-01   3.53202136E+10 9.41592172E-01 5.81426103E-01   9.41989431E+06 1.83992573E+01
66 8.42715969E+00   -1.10063296E+00  3.40371857E-01   3.56623524E+10 9.27104094E-01 5.80591510E-01   1.09020516E+07 1.74319108E+01
67 8.58169314E+00   -1.12113917E+00  3.34153889E-01   3.63313797E+10 9.04799125E-01 5.80238077E-01   1.22694357E+07 1.66401755E+01
68 8.73822646E+00   -1.05148633E+00  2.95499524E-01   3.70779338E+10 9.10793941E-01 5.98327957E-01   1.14494271E+07 1.71134041E+01
69 8.89675023E+00   -9.96417825E-01  3.27158586E-01   3.77764267E+10 9.19671291E-01 6.06333406E-01   9.65051239E+06 1.83909299E+01
70 9.05725570E+00   -1.20827635E+00  3.29182199E-01   3.86367146E+10 9.62561262E-01 6.24559589E-01   8.88963783E+06 1.90377474E+01
