25 2.14210194E+00   -2.84783922E-01  1.10876366E+00   4.24645632E+09 6.95242090E-01 8.06729081E-01   7.83132717E+06 1.89456110E+01
26 2.23439941E+00   -1.53027656E-01  1.16119794E+00   4.82680669E+09 6.74628990E-01 9.42444341E-01   1.22386000E+07 1.55460751E+01
27 2.38015340E+00   -3.54177716E-01  7.66414355E-01   6.99147429E+09 7.10112981E-01 7.51465792E-01   4.49748542E+07 8.61874767E+00
28 2.53513003E+00   -5.71279091E-01  1.02634964E+00   8.68883410E+09 8.97814988E-01 6.45882287E-01   2.69882924E+07 1.07250931E+01
29 2.68105280E+00   -5.62672254E-01  1.20146606E+00   1.03766956E+10 1.26983636E+00 6.75346524E-01   3.36330731E+07 9.76780760E+00
30 2.83506079E+00   -6.37172805E-01  1.15408006E+00   1.15440432E+10 1.34035502E+00 6.44132518E-01   6.95018984E+07 7.15110046E+00
31 2.97675957E+00   -6.08866175E-01  1.16627174E+00   1.25255429E+10 1.42969247E+00 6.62476003E-01   5.39964873E+07 7.89618376E+00
32 3.12521664E+00   -7.56473678E-01  1.11441689E+00   1.36753946E+10 1.60152010E+00 7.55726346E-01   6.12637492E+07 7.47517587E+00
33 3.28071066E+00   -7.19820989E-01  1.15309729E+00   1.49671716E+10 1.64844943E+00 6.88185029E-01   3.40843195E+07 9.74285491E+00
34 3.44351676E+00   -7.06490816E-01  1.23582420E+00   1.60798051E+10 1.73306764E+00 7.18836231E-01   2.34413908E+07 1.19235012E+01
35 3.58910175E+00   -6.55031179E-01  1.23279595E+00   1.74740664E+10 1.70970260E+00 6.74879181E-01   1.70780037E+07 1.51324609E+01
36 3.74044324E+00   -7.72952146E-01  1.27651148E+00   1.97541832E+10 1.82210910E+00 7.63611659E-01   3.72853486E+07 1.19275734E+01
37 3.89772404E+00   -6.13189049E-01  1.27032076E+00   2.34491879E+10 1.16875673E+00 7.22557239E-01   1.75053276E+07 1.64067045E+01
38 4.03345629E+00   -5.15109543E-01  1.39234870E+00   2.82216403E+10 1.22811584E+00 5.38698167E-01   7.50993744E+06 2.38571117E+01
39 4.20208812E+00   -4.67107224E-01  1.42094476E+00   3.45341672E+10 1.26896319E+00 5.26463713E-01   7.68279491E+06 2.32528990E+01
40 4.28880821E+00   -4.79736531E-01  1.34370752E+00   3.63012233E+10 1.14864171E+00 4.92484919E-01   7.45627754E+06 2.33939073E+01
41 4.49753845E+00   -4.63272995E-01  1.20664345E+00   3.84837292E+10 1.07521987E+00 4.75713811E-01   1.01676558E+07 1.99828494E+01
42 4.65222047E+00   -4.52842478E-01  1.21473648E+00   3.96720115E+10 1.10669825E+00 4.75134918E-01   1.04256057E+07 1.96788487E+01
43 4.81167486E+00   -5.26276498E-01  1.18829027E+00   4.10548857E+10 1.06299864E+00 4.44353277E-01   1.18384252E+07 1.85234534E+01
44 4.97598686E+00   -5.90984759E-01  1.08409673E+00   4.17668257E+10 1.12202735E+00 4.57880887E-01   1.49105749E+07 1.67782324E+01
45 5.11100219E+00   -6.64626098E-01  9.81760161E-01   4.22134749E+10 1.15249560E+00 4.57608763E-01   1.71764269E+07 1.58089858E+01
46 5.28429469E+00   -6.99206067E-01  8.17459449E-01   4.32999028E+10 1.12311761E+00 4.85103710E-01   1.94458596E+07 1.49610717E+01
47 5.42660278E+00   -7.15926370E-01  7.14059218E-01   4.44032594E+10 1.11274587E+00 4.96792294E-01   2.09560316E+07 1.45100298E+01
48 5.57222267E+00   -6.68867764E-01  6.24565070E-01   4.56272534E+10 1.15091310E+00 5.17589422E-01   2.01469656E+07 1.47416568E+01
49 5.72119264E+00   -5.98926676E-01  5.83656007E-01   4.70752351E+10 1.12654574E+00 5.07638729E-01   1.86773797E+07 1.51974444E+01
50 5.87354482E+00   -5.56101568E-01  5.82134268E-01   4.84161966E+10 1.13297032E+00 4.99500217E-01   1.83336879E+07 1.52354613E+01
51 6.06880067E+00   -5.02972645E-01  5.57010620E-01   4.91461601E+10 1.17731357E+00 5.11465080E-01   1.92709995E+07 1.48828399E+01
52 6.18854596E+00   -4.79672382E-01  5.43267852E-01   4.94784010E+10 1.15904106E+00 5.09664435E-01   1.95499405E+07 1.47718233E+01
53 6.35125478E+00   -4.39783187E-01  5.39841806E-01   4.98931871E+10 1.18266003E+00 5.31261594E-01   1.53803614E+07 1.63936141E+01
54 6.51747167E+00   -4.18015103E-01  5.36034807E-01   5.05978644E+10 1.14953374E+00 5.14290495E-01   1.64910523E+07 1.58848159E+01
55 6.68722044E+00   -4.30136263E-01  4.91978808E-01   5.19741395E+10 1.11238026E+00 5.10159969E-01   1.52714558E+07 1.64304200E+01
56 6.81686256E+00   -2.80750680E-01  4.58551645E-01   5.36421173E+10 1.15413707E+00 5.39929154E-01   1.50287462E+07 1.65367137E+01
