25 2.14210194E+00   -1.52450239E+00  8.94391287E-01   2.32595006E+09 9.43659895E-01 7.93606406E-01   4.94381703E+07 6.09557524E+00
26 2.23439941E+00   -1.48957464E+00  8.24575825E-01   2.62036252E+09 1.04567146E+00 7.87100688E-01   4.14211656E+07 6.60206621E+00
27 2.38015340E+00   -1.36939267E+00  7.44140226E-01   3.12438992E+09 1.19949259E+00 6.88709296E-01   5.42812092E+07 6.00448322E+00
28 2.53513003E+00   -1.31939119E+00  8.10199979E-01   3.67292844E+09 1.24111588E+00 6.71267918E-01   7.81599780E+07 5.40267656E+00
29 2.68105280E+00   -1.27948391E+00  7.69878182E-01   4.66721553E+09 8.69973055E-01 5.26554162E-01   4.14588939E+07 7.22764635E+00
30 2.83506079E+00   -9.19314271E-01  7.00590339E-01   5.48865418E+09 7.52906741E-01 4.35528954E-01   6.85777616E+07 5.69656158E+00
31 2.97675957E+00   -9.27155077E-01  6.93465332E-01   6.35056522E+09 6.01957067E-01 4.34095180E-01   6.76321322E+07 5.69430723E+00
32 3.12521664E+00   -9.96726736E-01  7.83419028E-01   6.89663104E+09 5.99112097E-01 4.57977244E-01   5.40491527E+07 6.26189160E+00
33 3.28071066E+00   -9.56104738E-01  5.99231795E-01   7.37597021E+09 5.74762065E-01 4.56318905E-01   2.74364203E+07 8.58765322E+00
34 3.44351676E+00   -1.24505848E+00  4.39725880E-01   7.69075933E+09 6.04910124E-01 4.65162282E-01   1.63438817E+07 1.12369636E+01
35 3.58910175E+00   -1.14447854E+00  4.53746992E-01   8.12558392E+09 5.92396516E-01 4.64177207E-01   1.22842101E+07 1.35658778E+01
36 3.74044324E+00   -7.67443003E-01  3.72409209E-01   8.67184589E+09 6.22589747E-01 4.83362517E-01   1.04989127E+07 1.51186918E+01
37 3.89772404E+00   -1.21300505E+00  2.60444215E-01   9.20178127E+09 6.11018289E-01 4.69264459E-01   6.44308177E+06 1.92913099E+01
38 4.03345629E+00   -1.07603561E+00  4.23889512E-01   1.05832838E+10 4.57066036E-01 4.17764660E-01   5.98814267E+06 1.97861022E+01
39 4.20208812E+00   -6.89738734E-01  2.07675448E-01   1.13651802E+10 5.28938745E-01 3.82274800E-01   8.37442905E+06 1.70224727E+01
40 4.28880821E+00   -5.82284843E-01  2.08996386E-01   1.22241080E+10 5.54425528E-01 3.87360264E-01   1.25119754E+07 1.43878234E+01
41 4.49753845E+00   -1.41670537E-01  3.22281636E-01   1.32941983E+10 5.47100258E-01 3.89284961E-01   1.29035581E+07 1.40175708E+01
42 4.65222047E+00    5.16959306E-01  3.46095520E-01   1.42870704E+10 5.12224285E-01 3.95116218E-01   1.41833387E+07 1.33064897E+01
43 4.81167486E+00    1.21453897E+00  3.89759828E-01   1.49335429E+10 5.13528491E-01 4.33437086E-01   2.54954997E+07 1.01951432E+01
44 4.97598686E+00    1.94288430E+00  1.85082133E-01   1.61175833E+10 5.21756404E-01 4.31682298E-01   9.48629064E+07 5.87566367E+00
45 5.11100219E+00   -2.92730255E+00  2.40335974E-01   1.68575711E+10 5.55038242E-01 4.34472557E-01   3.67238031E+07 8.80066784E+00
46 5.28429469E+00   -2.00654004E+00  3.44618756E-01   1.76206577E+10 5.29572703E-01 4.55757219E-01   3.59256353E+07 8.94932492E+00
47 5.42660278E+00   -1.43781000E+00  3.86880119E-01   1.82230898E+10 5.63108547E-01 4.74222099E-01   9.75858929E+07 5.91904698E+00
48 5.57222267E+00   -9.04285815E-01  2.78653241E-01   1.89642864E+10 5.71537846E-01 4.79665018E-01   1.08108630E+08 5.70204278E+00
49 5.72119264E+00   -5.92963222E-01  1.57149987E-01   1.96110580E+10 5.70977859E-01 5.08956568E-01   8.90622988E+07 6.22486171E+00
50 5.87354482E+00   -1.49474480E+00  7.95847035E-02   2.02187032E+10 5.90199140E-01 5.33030014E-01   8.62291791E+07 6.33896267E+00
51 6.06880067E+00   -1.60868336E+00  1.58724013E-01   2.08598466E+10 6.03580017E-01 5.33577522E-01   6.52680478E+07 7.20121097E+00
52 6.18854596E+00   -1.35938231E+00  2.19037545E-01   2.12557209E+10 6.25950664E-01 5.33839008E-01   6.20589083E+07 7.42845266E+00
53 6.35125478E+00   -1.09485070E+00  3.01500679E-01   2.18899374E+10 6.18514720E-01 5.37588758E-01   5.53396506E+07 8.01476309E+00
54 6.51747167E+00   -9.90233247E-01  2.85099297E-01   2.25335235E+10 6.29649934E-01 5.60736947E-01   3.74897611E+07 9.53967202E+00
