25 2.14210194E+00    1.04460484E+00  8.58125683E-01   4.55992103E+08 5.00447127E-01 8.52529111E-01   3.37011737E+07 5.26581618E+00
26 2.23439941E+00    1.04300973E+00  1.24964260E+00   5.01939593E+08 4.64742648E-01 8.60839992E-01   3.06601217E+07 5.53983194E+00
27 2.38015340E+00    8.74307753E-01  1.35412919E+00   6.58050148E+08 4.24069567E-01 1.06057566E+00   3.21924692E+07 5.83510107E+00
28 2.53513003E+00   -2.22198620E+00  1.37141798E+00   7.20818792E+08 3.39912580E-01 1.07529173E+00   3.74887002E+07 5.81512505E+00
29 2.68105280E+00   -2.04588684E+00  1.09696896E+00   8.37781110E+08 3.66240775E-01 1.19160649E+00   3.07393815E+07 6.41822007E+00
30 2.83506079E+00   -2.24697512E+00  7.02842056E-01   1.01715949E+09 5.00363714E-01 9.30043883E-01   1.57533228E+07 8.60192308E+00
31 2.97675957E+00   -2.29043373E+00  3.03047538E-01   1.16430306E+09 5.10346839E-01 9.17327621E-01   1.58079225E+07 8.53400151E+00
32 3.12521664E+00   -2.38406110E+00  4.29016347E-01   1.25202533E+09 5.57757996E-01 8.40222873E-01   2.18049168E+07 7.48136383E+00
33 3.28071066E+00   -1.96825468E+00  5.51258667E-01   1.53190727E+09 4.83474630E-01 9.21998616E-01   4.13892888E+07 5.82170266E+00
34 3.44351676E+00   -2.65071519E+00  1.26766202E+00   1.90536571E+09 2.13462894E-01 1.01841504E+00   3.15483039E+07 6.74990177E+00
35 3.58910175E+00    2.25538478E-01  1.33984843E+00   2.12973705E+09 3.34191255E-01 1.06118163E+00   2.23985912E+07 8.07042456E+00
36 3.74044324E+00    4.28304697E-01  1.29158263E+00   2.36625888E+09 4.19259426E-01 9.03635916E-01   8.84501477E+07 4.13530901E+00
37 3.89772404E+00    3.37936449E-01  1.49977595E+00   2.62663225E+09 4.51990917E-01 9.42516142E-01   5.42153460E+07 5.20341169E+00
38 4.03345629E+00    3.86878897E-01  1.53004119E+00   3.16597610E+09 5.40024109E-01 7.79025185E-01   2.67853138E+08 2.72455945E+00
39 4.20208812E+00    6.71141967E-01  1.29635223E+00   4.90981347E+09 7.51198114E-01 1.04084093E+00   6.16816509E+06 2.00938063E+01
40 4.28880821E+00    8.43251895E-01  1.33535103E+00   5.65141959E+09 6.60835660E-01 9.84101872E-01   8.57554293E+06 1.78783632E+01
41 4.49753845E+00    7.87665687E-01  1.38843204E+00   6.69108291E+09 7.99207714E-01 7.67509850E-01   3.41035980E+06 2.66633537E+01
