25 2.14210194E+00   -1.18443567E+00  1.10462562E+00   1.10297330E+10 6.91982743E-01 3.41271327E-01   3.79296254E+07 1.05427499E+01
26 2.23439941E+00   -9.23859208E-01  1.21753807E+00   1.37145955E+10 7.27253731E-01 3.91362020E-01   4.64497070E+07 9.94768847E+00
27 2.38015340E+00   -9.82961046E-01  1.04458899E+00   1.76587465E+10 6.06918641E-01 3.48409798E-01   1.19960586E+07 1.80217683E+01
28 2.53513003E+00   -8.75355296E-01  9.95055462E-01   1.96275602E+10 7.39929518E-01 3.64143375E-01   1.72688696E+07 1.45881733E+01
29 2.68105280E+00   -9.63292224E-01  8.98111902E-01   2.05044259E+10 7.11489524E-01 3.70704221E-01   2.63001958E+07 1.17305262E+01
30 2.83506079E+00   -1.16553581E+00  6.66522303E-01   2.19503908E+10 6.29525822E-01 3.93247988E-01   4.61608099E+07 9.06623712E+00
31 2.97675957E+00   -1.36157387E+00  8.12991114E-01   2.29294707E+10 6.40921419E-01 4.06389980E-01   5.30665559E+07 8.46531084E+00
32 3.12521664E+00   -1.23586210E+00  8.92241316E-01   2.37545382E+10 6.63904253E-01 4.25993144E-01   5.97222921E+07 8.06963776E+00
33 3.28071066E+00   -1.05725920E+00  8.94849775E-01   2.50228572E+10 6.28241208E-01 4.26046570E-01   5.95259445E+07 8.10958181E+00
34 3.44351676E+00   -9.89152949E-01  8.88188236E-01   2.61295516E+10 6.90360376E-01 4.40437976E-01   4.95088196E+07 8.83089863E+00
35 3.58910175E+00   -9.73912859E-01  9.09061847E-01   2.67017990E+10 6.63150348E-01 4.61568640E-01   3.81228515E+07 9.97600866E+00
36 3.74044324E+00   -8.66250116E-01  9.70411223E-01   2.73583896E+10 7.35234631E-01 4.70864396E-01   3.04669527E+07 1.11603033E+01
37 3.89772404E+00   -7.83865755E-01  9.90533834E-01   2.82159333E+10 7.64742721E-01 4.83795376E-01   2.76466180E+07 1.19022873E+01
38 4.03345629E+00   -6.67125450E-01  1.00410706E+00   2.91968083E+10 7.55280444E-01 4.98069878E-01   3.04902209E+07 1.14892425E+01
39 4.20208812E+00   -5.91749863E-01  9.44450636E-01   3.04699468E+10 8.00615381E-01 5.06818868E-01   3.19942672E+07 1.13686728E+01
40 4.28880821E+00   -6.00148935E-01  9.05434935E-01   3.13038797E+10 8.02236236E-01 5.09778375E-01   3.42798371E+07 1.10292773E+01
41 4.49753845E+00   -5.24933484E-01  9.19160981E-01   3.31947575E+10 7.96527015E-01 5.19625820E-01   2.97882106E+07 1.16406531E+01
42 4.65222047E+00   -4.92608355E-01  8.81959178E-01   3.46260717E+10 8.49587771E-01 5.39389057E-01   2.51436501E+07 1.24427127E+01
43 4.81167486E+00   -4.90670311E-01  8.59501289E-01   3.58285553E+10 8.78238783E-01 5.36692970E-01   2.15492129E+07 1.32370311E+01
44 4.97598686E+00   -4.56096653E-01  8.45114711E-01   3.63791391E+10 9.12428348E-01 5.29603353E-01   2.04729662E+07 1.35135263E+01
45 5.11100219E+00   -4.51147968E-01  8.32501076E-01   3.63829567E+10 8.95982746E-01 5.33454780E-01   2.02426116E+07 1.36257762E+01
46 5.28429469E+00   -4.21163421E-01  8.43533972E-01   3.64585176E+10 9.06590466E-01 5.45121954E-01   2.49981135E+07 1.25246153E+01
47 5.42660278E+00   -3.84982474E-01  8.19657893E-01   3.66562689E+10 9.02046528E-01 5.54148925E-01   2.91192929E+07 1.19301113E+01
48 5.57222267E+00   -3.81167622E-01  8.38326294E-01   3.68859288E+10 9.04669198E-01 5.57181197E-01   3.72417809E+07 1.09058320E+01
49 5.72119264E+00   -3.18183734E-01  8.32647601E-01   3.71506800E+10 9.10323011E-01 5.70351673E-01   3.97536086E+07 1.06700258E+01
50 5.87354482E+00   -2.09939120E-01  8.13388187E-01   3.76395599E+10 9.29458493E-01 5.88359854E-01   3.43375543E+07 1.14053492E+01
51 6.06880067E+00   -1.62283207E-01  7.47519855E-01   3.85079528E+10 9.60820076E-01 5.91972002E-01   2.91800058E+07 1.22493086E+01
52 6.18854596E+00   -1.24091207E-01  7.39669676E-01   3.92779745E+10 9.59294818E-01 6.24662477E-01   2.81501124E+07 1.25057845E+01
53 6.35125478E+00   -2.98766161E-02  7.48409163E-01   4.08919897E+10 1.02813825E+00 6.44757319E-01   1.01000941E+08 7.27522616E+00
54 6.51747167E+00    9.94314842E-02  7.30274688E-01   4.18576037E+10 1.06980519E+00 6.70809682E-01   7.72809019E+07 8.09217811E+00
55 6.68722044E+00    2.97555529E-01  7.16189125E-01   4.23982567E+10 1.10846304E+00 6.77859577E-01   6.47577690E+07 8.67580027E+00
56 6.81686256E+00    4.77669208E-01  6.80134903E-01   4.35428221E+10 1.08889978E+00 7.08623424E-01   5.67582679E+07 9.17948352E+00
57 6.99283862E+00    6.91655518E-01  6.65350347E-01   4.44721151E+10 1.12250572E+00 7.45749140E-01   4.52720489E+07 1.00923765E+01
58 7.12716948E+00    9.18691677E-01  6.55531469E-01   4.50978515E+10 1.12874689E+00 7.59494547E-01   3.80678691E+07 1.08910160E+01
59 7.30941747E+00    1.12672504E+00  5.93978580E-01   4.60970759E+10 1.17883244E+00 7.90312733E-01   3.16853237E+07 1.18186348E+01
60 7.44846367E+00    1.24634946E+00  5.30136429E-01   4.64406410E+10 1.14013283E+00 8.23316872E-01   2.71823189E+07 1.26764054E+01
61 7.63700863E+00    1.29520552E+00  4.54514541E-01   4.74533551E+10 1.14608367E+00 8.24150451E-01   2.25458617E+07 1.37858052E+01
62 7.78078080E+00    1.25476121E+00  4.22958209E-01   4.80915284E+10 1.22900643E+00 8.12660385E-01   1.72173144E+07 1.55373717E+01
63 7.92657773E+00    1.28915222E+00  4.75628565E-01   4.89335674E+10 1.15404001E+00 8.61264219E-01   1.21893828E+07 1.82654231E+01
64 8.07439854E+00    1.37145858E+00  4.50051870E-01   5.04874794E+10 1.23277389E+00 8.58559399E-01   9.35257707E+06 2.09183537E+01
65 8.27463329E+00    1.38189423E+00  4.14573738E-01   5.13526297E+10 1.31309748E+00 8.74622907E-01   9.29098696E+06 2.14155382E+01
66 8.42715969E+00    1.46254370E+00  3.77917863E-01   5.20920391E+10 1.28691513E+00 8.79853420E-01   1.03362575E+07 2.06400805E+01
67 8.58169314E+00    1.59668301E+00  3.54832907E-01   5.28217097E+10 1.32695916E+00 9.25482952E-01   9.83604331E+06 2.10179259E+01
68 8.73822646E+00    1.72650341E+00  3.35007417E-01   5.29449515E+10 1.36653639E+00 9.49813666E-01   8.75416519E+06 2.17855604E+01
69 8.89675023E+00    1.77222110E+00  3.26839981E-01   5.34951050E+10 1.35309384E+00 9.79660530E-01   8.03237437E+06 2.23561114E+01
70 9.05725570E+00    1.77592057E+00  3.17887507E-01   5.37265736E+10 1.37384763E+00 9.71818624E-01   7.09287349E+06 2.34137526E+01
71 9.21973029E+00    1.79181486E+00  2.86034444E-01   5.43021002E+10 1.41493564E+00 1.01369454E+00   7.42130950E+06 2.27349559E+01
72 9.38416132E+00    1.83796284E+00  2.93687207E-01   5.48437021E+10 1.43262810E+00 1.03197072E+00   8.13052735E+06 2.16774636E+01
73 9.55053626E+00    1.83975543E+00  2.71141215E-01   5.50042999E+10 1.45597565E+00 1.02785650E+00   8.85451406E+06 2.07323271E+01
74 9.71883936E+00    1.84830642E+00  2.43385864E-01   5.53772937E+10 1.45661161E+00 1.03020661E+00   9.36578656E+06 2.01126606E+01
75 9.83210555E+00    1.84189109E+00  2.22966602E-01   5.58434043E+10 1.54852517E+00 1.06594049E+00   9.81741547E+06 1.96633336E+01
76 1.00035859E+01    1.86849517E+00  1.93339456E-01   5.61750188E+10 1.52093429E+00 1.04973271E+00   1.03768498E+07 1.91551350E+01
77 1.01769489E+01    1.82133856E+00  1.71904457E-01   5.72949339E+10 1.68827493E+00 1.09164844E+00   1.36133134E+07 1.71559563E+01
78 1.02935605E+01    2.03350783E+00  1.25382310E-01   5.69204370E+10 1.57407243E+00 1.06727677E+00   1.31316079E+07 1.73572128E+01
79 1.05292455E+01    2.29432631E+00  9.68390272E-02   5.70863157E+10 1.60982629E+00 1.06878149E+00   1.28006522E+07 1.74749808E+01
80 1.06483046E+01    2.45098159E+00  8.73416873E-02   5.71602380E+10 1.59629237E+00 1.08596176E+00   1.29009694E+07 1.73895900E+01
81 1.08283989E+01    2.69347498E+00  7.12004069E-02   5.73764329E+10 1.64323073E+00 1.09948284E+00   1.25030973E+07 1.75921969E+01
82 1.10102774E+01    2.57504931E+00  6.71751119E-02   5.77145984E+10 1.64022438E+00 1.11324316E+00   1.25050308E+07 1.75939780E+01
83 1.11325098E+01    1.91635205E+00  6.98900611E-02   5.82838053E+10 1.65896785E+00 1.13646201E+00   1.30261271E+07 1.73282315E+01
84 1.13173084E+01    2.77677933E+00  7.94518651E-02   5.81605641E+10 1.67682776E+00 1.13173627E+00   1.29886528E+07 1.73726508E+01
85 1.15038264E+01    2.81199081E+00  7.16041779E-02   5.81732250E+10 1.68601037E+00 1.14176260E+00   1.18865977E+07 1.80701858E+01
86 1.16291150E+01    2.69143902E+00  6.90617290E-02   5.80626637E+10 1.63662000E+00 1.13911507E+00   1.21428872E+07 1.79187591E+01
87 1.18184398E+01    2.56914391E+00  4.78623200E-02   5.81165614E+10 1.63957685E+00 1.16529914E+00   1.20865804E+07 1.80270431E+01
88 1.19455746E+01    1.82939228E+00  5.24337973E-02   5.83696839E+10 1.70534270E+00 1.19633259E+00   1.26478844E+07 1.77009902E+01
89 1.21376324E+01    1.72584472E+00  2.79921738E-02   5.82673614E+10 1.67590477E+00 1.18084471E+00   1.35059899E+07 1.72024419E+01
90 1.23312917E+01    1.70456720E+00  2.70545114E-02   5.82065245E+10 1.73841709E+00 1.18830952E+00   1.36900715E+07 1.71069797E+01
91 1.24612731E+01    2.17832210E+00  1.83082713E-02   5.83083930E+10 1.70737517E+00 1.17772384E+00   1.33041050E+07 1.73083286E+01
92 1.26575381E+01    2.36549260E+00  1.88822233E-02   5.82823515E+10 1.71072133E+00 1.19442440E+00   1.18912724E+07 1.81201145E+01
93 1.27892302E+01    2.15737325E+00  2.19994145E-02   5.82354912E+10 1.69990093E+00 1.17026059E+00   1.13424672E+07 1.84647244E+01
94 1.29880192E+01    1.81697581E+00  3.12386238E-02   5.82210574E+10 1.66370833E+00 1.19046645E+00   1.05744477E+07 1.89809301E+01
95 1.31213663E+01    2.14664311E+00  2.01183899E-02   5.83949577E+10 1.72535148E+00 1.23507832E+00   1.06456978E+07 1.89049612E+01
96 1.33225960E+01    2.27082894E+00  1.71399695E-02   5.82567147E+10 1.64529135E+00 1.21430209E+00   1.06976349E+07 1.88587375E+01
97 1.34575420E+01    1.27751298E+00  2.66933053E-02   5.82492703E+10 1.71308248E+00 1.21865209E+00   1.05469535E+07 1.89739851E+01
98 1.36611277E+01    1.26201399E+00  1.74747354E-02   5.83491047E+10 1.68830022E+00 1.23587757E+00   1.07514120E+07 1.88575960E+01
99 1.37976159E+01   -2.90961268E-02  1.73619520E-04   5.82539757E+10 1.73857165E+00 1.23560258E+00   1.11355620E+07 1.85845727E+01
