25 2.14210194E+00   -8.39768963E-02  1.16649456E+00   1.04314213E+09 9.27247192E-01 7.86093045E-01   3.06280088E+08 2.26783070E+00
26 2.23439941E+00   -3.91784873E-02  1.09944425E+00   1.13772485E+09 8.52768245E-01 7.64097614E-01   2.03347314E+08 2.68127754E+00
27 2.38015340E+00    2.57899141E-02  1.14433310E+00   1.26737271E+09 9.07375421E-01 6.48612442E-01   8.85266883E+07 3.90687804E+00
28 2.53513003E+00   -4.73259119E-03  9.46780171E-01   1.51698301E+09 8.12882566E-01 8.27325589E-01   1.17883521E+08 3.56637546E+00
29 2.68105280E+00   -6.41109915E-02  8.51320579E-01   1.71801081E+09 8.50483495E-01 8.60577312E-01   6.53222291E+07 4.84305313E+00
30 2.83506079E+00   -6.25216395E-02  6.42387577E-01   2.38075574E+09 8.15925207E-01 7.70182125E-01   1.41247793E+08 3.89430523E+00
31 2.97675957E+00   -4.12307540E-01  2.55201238E-01   2.95096880E+09 7.05138247E-01 9.38890531E-01   1.05767886E+08 4.61441400E+00
32 3.12521664E+00   -2.64439667E+00  7.20815024E-01   4.24039261E+09 5.59060100E-01 1.02562570E+00   2.17323872E+07 9.91012739E+00
33 3.28071066E+00   -2.40208893E+00  9.55036045E-01   5.09787055E+09 6.87921625E-01 8.38711535E-01   1.01302161E+07 1.48789163E+01
34 3.44351676E+00   -2.74395404E+00  7.79477647E-01   5.69887093E+09 7.69858343E-01 8.68694520E-01   7.92525383E+06 1.78940879E+01
35 3.58910175E+00   -2.92356590E+00  1.00337924E+00   6.06800272E+09 7.60132995E-01 8.47709193E-01   6.72036484E+06 1.91095433E+01
36 3.74044324E+00   -3.33230952E+00  9.01200849E-01   7.01013657E+09 8.90187425E-01 9.96916208E-01   1.17490753E+07 1.48067477E+01
37 3.89772404E+00   -3.48368765E+00  1.04137402E+00   7.26082136E+09 8.17795255E-01 9.38116146E-01   8.23606504E+06 1.72505267E+01
38 4.03345629E+00   -3.69373351E+00  1.01528644E+00   7.94421406E+09 8.91937687E-01 1.06237118E+00   1.52888016E+07 1.29598167E+01
39 4.20208812E+00   -4.78337859E+00  5.22417061E-01   1.02555663E+10 9.06794400E-01 1.49847175E+00   2.87830741E+07 1.00989707E+01
40 4.28880821E+00   -4.26623218E+00  7.71812927E-01   1.00334337E+10 1.12611430E+00 1.32005870E+00   2.46083101E+07 1.07727651E+01
41 4.49753845E+00   -5.24104519E+00  2.37333838E-01   1.98679718E+09 1.07411596E-01 4.61078006E-01   7.60260382E+08 8.83834426E-01
42 4.65222047E+00   -4.91288043E+00  3.56209368E-01   1.42318498E+10 6.89094744E-01 1.05224307E+00   1.55697613E+07 1.33808869E+01
43 4.81167486E+00   -4.85664718E+00  2.65733243E-01   1.47589059E+10 6.60397496E-01 1.06276658E+00   1.21781111E+07 1.51929308E+01
44 4.97598686E+00   -5.38116499E+00  1.77895340E-01   1.56943967E+10 6.78708197E-01 1.11877090E+00   1.03486398E+07 1.67962459E+01
45 5.11100219E+00   -6.11512643E+00  1.94212992E-01   1.66486705E+10 7.66399871E-01 1.16845924E+00   1.01194982E+07 1.70484554E+01
46 5.28429469E+00   -6.19737376E+00  2.01571398E-01   1.75880076E+10 7.90458630E-01 1.23102445E+00   1.07519571E+07 1.62551428E+01
47 5.42660278E+00   -6.40574741E+00  2.01917915E-01   1.88280441E+10 1.03807468E+00 1.21489028E+00   9.96019105E+06 1.66015667E+01
